,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10125283315673413,-0.10125283315673413,-0.10125283315673413,-0.10125283315673413,-0.10125283315673413,-0.10125283315673413,-0.10125283315673413,-0.10125283315673413,-0.10125283315673413,-0.09619019149889742,-0.09112754984106071,-0.08606490818322401,-0.0810022665253873,-0.07593962486755058,-0.07087698320971389,-0.06581434155187718,-0.06075169989404047,-0.05568905823620377,-0.05062641657836706,-0.045563774920530355,-0.04050113326269365,-0.035438491604856945,-0.030375849947020236,-0.02531320828918353,-0.020250566631346827,-0.015187924973510118,-0.010125283315673413,-0.005062641657836707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2278188746026518,-0.20250566631346825,-0.1771924580242847,-0.15187924973510117,-0.12656604144591765,-0.10125283315673413,-0.07593962486755058,-0.05062641657836706,-0.02531320828918353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2278188746026518,-0.20250566631346825,-0.1771924580242847,-0.15187924973510117,-0.12656604144591765,-0.10125283315673413,-0.07593962486755058,-0.05062641657836706,-0.02531320828918353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2278188746026518,-0.20250566631346825,-0.1771924580242847,-0.15187924973510117,-0.12656604144591765,-0.10125283315673413,-0.07593962486755058,-0.05062641657836706,-0.02531320828918353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30375849947020234,-0.30375849947020234,-0.30375849947020234,-0.3037584994702024,-0.3037584994702024,-0.3037584994702024,-0.3037584994702024,-0.3037584994702024,-0.3037584994702024,-0.3037584994702024,-0.3037584994702024,-0.3037584994702024,-0.3037584994702024,-0.28477359325331475,-0.26578868703642705,-0.2468037808195394,-0.2278188746026518,-0.20883396838576412,-0.18984906216887648,-0.17086415595198884,-0.15187924973510117,-0.13289434351821355,-0.1139094373013259,-0.09492453108443824,-0.07593962486755018,-0.05695471865066254,-0.03796981243377496,-0.018984906216887268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30375849947020234,-0.30375849947020234,-0.30375849947020234,-0.3037584994702024,-0.3037584994702024,-0.3037584994702024,-0.3037584994702024,-0.3037584994702024,-0.3037584994702024,-0.3037584994702024,-0.3037584994702024,-0.3037584994702024,-0.3037584994702024,-0.28477359325331475,-0.26578868703642705,-0.2468037808195394,-0.2278188746026518,-0.20883396838576412,-0.18984906216887648,-0.17086415595198884,-0.15187924973510117,-0.13289434351821355,-0.1139094373013259,-0.09492453108443824,-0.07593962486755018,-0.05695471865066254,-0.03796981243377496,-0.018984906216887268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30375849947020234,-0.30375849947020234,-0.30375849947020234,-0.3037584994702024,-0.3037584994702024,-0.3037584994702024,-0.3037584994702024,-0.3037584994702024,-0.3037584994702024,-0.3037584994702024,-0.3037584994702024,-0.3037584994702024,-0.3037584994702024,-0.28477359325331475,-0.26578868703642705,-0.2468037808195394,-0.2278188746026518,-0.20883396838576412,-0.18984906216887648,-0.17086415595198884,-0.15187924973510117,-0.13289434351821355,-0.1139094373013259,-0.09492453108443824,-0.07593962486755018,-0.05695471865066254,-0.03796981243377496,-0.018984906216887268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30375849947020234,-0.30375849947020234,-0.30375849947020234,-0.3037584994702024,-0.3037584994702024,-0.3037584994702024,-0.3037584994702024,-0.3037584994702024,-0.3037584994702024,-0.3037584994702024,-0.3037584994702024,-0.3037584994702024,-0.3037584994702024,-0.28477359325331475,-0.26578868703642705,-0.2468037808195394,-0.2278188746026518,-0.20883396838576412,-0.18984906216887648,-0.17086415595198884,-0.15187924973510117,-0.13289434351821355,-0.1139094373013259,-0.09492453108443824,-0.07593962486755018,-0.05695471865066254,-0.03796981243377496,-0.018984906216887268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10125283315673413,-0.10125283315673413,-0.10125283315673413,-0.10125283315673413,-0.10125283315673413,-0.09619019149889742,-0.09112754984106071,-0.08606490818322401,-0.0810022665253873,-0.07593962486755058,-0.07087698320971389,-0.06581434155187718,-0.06075169989404047,-0.05568905823620377,-0.05062641657836706,-0.045563774920530355,-0.04050113326269365,-0.035438491604856945,-0.030375849947020236,-0.02531320828918353,-0.020250566631346827,-0.015187924973510118,-0.010125283315673413,-0.005062641657836707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14 Biogas + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10125283315673413,-0.10125283315673413,-0.10125283315673413,-0.10125283315673413,-0.10125283315673413,-0.09619019149889742,-0.09112754984106071,-0.08606490818322401,-0.0810022665253873,-0.07593962486755058,-0.07087698320971389,-0.06581434155187718,-0.06075169989404047,-0.05568905823620377,-0.05062641657836706,-0.045563774920530355,-0.04050113326269365,-0.035438491604856945,-0.030375849947020236,-0.02531320828918353,-0.020250566631346827,-0.015187924973510118,-0.010125283315673413,-0.005062641657836707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15 Tidal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16 Large Hydro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17 Onshore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18 Offshore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19 Solar PV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20 CSP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21 Geothermal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.2531320828918353,-0.24047547874724354,-0.2278188746026518,-0.21516227045806,-0.20250566631346825,-0.18984906216887648,-0.1771924580242847,-0.16453585387969297,-0.15187924973510117,-0.13922264559050943,-0.12656604144591765,-0.1139094373013259,-0.10125283315673413,-0.08859622901214236,-0.07593962486755058,-0.06328302072295883,-0.05062641657836706,-0.03796981243377529,-0.02531320828918353,-0.012656604144591766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22 Wave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23 Fuel Cells,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24 CHP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
