,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Petrol Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.569561783742619,0.566350690031786,0.56327366199411,0.560322478645808,0.557487255085594,0.557665685944914,0.545234628187976,0.525869606945906,0.544830918819486,0.569561783742619,0.566350690031786,0.56327366199411,0.560322478645808,0.5603224897654262,0.5603224897654261,0.5603224897654262,0.5603224897654263,0.5603224897654263,0.5603224897654262,0.5603224897654262,0.5603224897654262,0.5603224897654262,0.5603224897654262,0.5603224897654263,0.5603224897654262,0.5603224897654263,0.5603224897654262,0.5603224897654262,0.5603224897654262,0.5603224897654262,0.5603224897654262,0.5603224897654262,0.5603224897654262,0.5603224897654263,0.5603224897654262,0.5603224897654262,0.5603224897654261,0.5603224897654262,0.5603224897654262,0.5603224897654263,0.5603224897654262,0.5603224897654261,0.5603224897654263,0.5603224897654262,0.5603224897654262,0.5603224897654262,0.5603224897654262,0.5603224897654263,0.5603224897654263,0.5603224897654262,0.5603224897654263,0.5603224897654263,0.5603224897654263,0.5603224897654262,0.5603224897654262,0.5603224897654262,0.5603224897654262,0.5603224897654262,0.5603224897654262,0.5603224897654262,0.5603224897654261,0.5603224897654262,0.5603224897654262,0.5603224897654262,0.5603224897654262,0.5603224897654263,0.5603224897654262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Petrol  Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129824594630484,0.128242192741599,0.126725657358106,0.125270966098511,0.123873868363548,0.128784279437919,0.120723264115721,0.116725750050087,0.125739187119285,0.129824594630484,0.128242192741599,0.126725657358106,0.125270966098511,0.12527096625412207,0.125270966254122,0.12527096625412204,0.12527096625412204,0.12527096625412204,0.12527096625412204,0.12527096625412204,0.12527096625412204,0.12527096625412204,0.12527096625412204,0.12527096625412207,0.12527096625412204,0.12527096625412204,0.12527096625412204,0.12527096625412204,0.12527096625412204,0.12527096625412207,0.12527096625412204,0.12527096625412204,0.12527096625412204,0.12527096625412207,0.12527096625412204,0.12527096625412204,0.125270966254122,0.12527096625412204,0.12527096625412204,0.12527096625412204,0.12527096625412204,0.125270966254122,0.12527096625412207,0.12527096625412207,0.12527096625412204,0.12527096625412204,0.125270966254122,0.12527096625412204,0.12527096625412207,0.125270966254122,0.12527096625412204,0.12527096625412204,0.12527096625412204,0.12527096625412204,0.12527096625412204,0.12527096625412204,0.12527096625412204,0.12527096625412204,0.12527096625412204,0.12527096625412204,0.12527096625412204,0.12527096625412207,0.12527096625412207,0.12527096625412204,0.12527096625412207,0.12527096625412207,0.12527096625412207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Petrol Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106058158770636,0.0108603395765969,0.0111043116699422,0.0113383786089839,0.0115630795501115,0.0114897392349223,0.0111877193374706,0.0108526292986187,0.0120251970477636,0.0106058158770636,0.0108603395765969,0.0111043116699422,0.0113383786089839,0.011338378589951605,0.011338378589951601,0.011338378589951603,0.011338378589951605,0.011338378589951606,0.011338378589951605,0.011338378589951603,0.011338378589951603,0.011338378589951601,0.011338378589951603,0.011338378589951603,0.011338378589951601,0.011338378589951601,0.011338378589951601,0.0113383785899516,0.011338378589951598,0.011338378589951601,0.0113383785899516,0.011338378589951603,0.011338378589951603,0.011338378589951605,0.011338378589951601,0.011338378589951601,0.011338378589951601,0.011338378589951601,0.011338378589951601,0.011338378589951603,0.011338378589951603,0.011338378589951601,0.011338378589951605,0.011338378589951605,0.011338378589951603,0.011338378589951603,0.011338378589951603,0.011338378589951606,0.011338378589951608,0.011338378589951605,0.011338378589951606,0.011338378589951608,0.011338378589951608,0.011338378589951606,0.011338378589951606,0.011338378589951605,0.011338378589951606,0.011338378589951605,0.011338378589951606,0.011338378589951603,0.011338378589951603,0.011338378589951605,0.011338378589951605,0.011338378589951601,0.011338378589951601,0.011338378589951601,0.011338378589951603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Adv Petrol Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Adv Petrol Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Adv Petrol Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Diesel Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091656745163029,0.0109935699255232,0.0127461830592209,0.0144280264325558,0.0160474126939862,0.0171519493201989,0.0195035713655441,0.0140284923575287,0.0232477262832668,0.0091656745163029,0.0109935699255232,0.0127461830592209,0.0144280264325558,0.014428025625902105,0.014428025625902102,0.014428025625902103,0.014428025625902103,0.014428025625902103,0.014428025625902102,0.014428025625902103,0.014428025625902103,0.014428025625902102,0.014428025625902103,0.014428025625902105,0.014428025625902103,0.014428025625902102,0.014428025625902102,0.0144280256259021,0.0144280256259021,0.014428025625902102,0.0144280256259021,0.014428025625902102,0.014428025625902102,0.014428025625902105,0.014428025625902102,0.014428025625902102,0.0144280256259021,0.014428025625902102,0.014428025625902103,0.014428025625902103,0.014428025625902103,0.014428025625902098,0.014428025625902102,0.014428025625902102,0.0144280256259021,0.0144280256259021,0.0144280256259021,0.014428025625902103,0.014428025625902103,0.0144280256259021,0.014428025625902103,0.014428025625902105,0.014428025625902105,0.014428025625902102,0.014428025625902103,0.014428025625902102,0.014428025625902102,0.014428025625902102,0.014428025625902103,0.014428025625902102,0.0144280256259021,0.014428025625902102,0.014428025625902102,0.0144280256259021,0.0144280256259021,0.014428025625902102,0.014428025625902102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 Diesel Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222237454520444,0.224564340344602,0.226793048231381,0.228929704650269,0.230978953224391,0.22504184343704,0.24054435231552,0.264179616674446,0.228933647488182,0.222237454520444,0.224564340344602,0.226793048231381,0.228929704650269,0.2289296956374401,0.22892969563744003,0.2289296956374401,0.22892969563744012,0.22892969563744012,0.22892969563744012,0.2289296956374401,0.22892969563744012,0.2289296956374401,0.22892969563744012,0.22892969563744017,0.22892969563744012,0.22892969563744012,0.22892969563744012,0.22892969563744014,0.22892969563744012,0.22892969563744017,0.22892969563744014,0.22892969563744017,0.22892969563744017,0.2289296956374402,0.22892969563744014,0.22892969563744017,0.22892969563744012,0.22892969563744014,0.22892969563744014,0.22892969563744017,0.22892969563744014,0.22892969563744012,0.22892969563744014,0.22892969563744014,0.22892969563744012,0.22892969563744012,0.22892969563744012,0.22892969563744014,0.22892969563744014,0.22892969563744006,0.22892969563744012,0.22892969563744014,0.22892969563744014,0.22892969563744012,0.22892969563744012,0.2289296956374401,0.2289296956374401,0.22892969563744006,0.2289296956374401,0.22892969563744006,0.22892969563744006,0.22892969563744012,0.2289296956374401,0.22892969563744006,0.22892969563744003,0.2289296956374401,0.22892969563744006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Diesel Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273153281011829,0.0280052382051164,0.0286664680168054,0.0293007631317918,0.0299096091920563,0.0300055787524096,0.0338962343600052,0.039245601670359,0.0357866995369891,0.0273153281011829,0.0280052382051164,0.0286664680168054,0.0293007631317918,0.02930076281046471,0.029300762810464707,0.02930076281046471,0.02930076281046471,0.02930076281046471,0.02930076281046471,0.029300762810464714,0.029300762810464714,0.029300762810464707,0.02930076281046471,0.029300762810464714,0.02930076281046471,0.029300762810464714,0.029300762810464707,0.029300762810464707,0.029300762810464703,0.02930076281046471,0.029300762810464707,0.02930076281046471,0.02930076281046471,0.029300762810464714,0.029300762810464707,0.029300762810464707,0.029300762810464703,0.02930076281046471,0.029300762810464707,0.02930076281046471,0.02930076281046471,0.029300762810464703,0.02930076281046471,0.02930076281046471,0.029300762810464703,0.029300762810464703,0.029300762810464707,0.029300762810464714,0.029300762810464714,0.0293007628104647,0.029300762810464707,0.029300762810464714,0.02930076281046471,0.029300762810464707,0.029300762810464703,0.029300762810464703,0.029300762810464703,0.029300762810464703,0.029300762810464707,0.029300762810464703,0.029300762810464703,0.02930076281046471,0.02930076281046471,0.029300762810464707,0.029300762810464707,0.02930076281046471,0.029300762810464707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Adv Diesel Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
