,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Petrol Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203613342288648,0.190169212074632,0.122699916810095,0.140510464493643,0.140534771908619,0.136757952916242,0.121659021200574,0.11635731078866698,0.11416775521487849,0.11197819964108999,0.10098829581680725,0.09494006420640297,0.09534029205718227,0.08977681288549504,0.0867713321798518,0.08382214732475614,0.08381743860620723,0.08381249174166586,0.08380729454294726,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.08379499141477954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Petrol Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50292495545296,0.503366261348566,0.558716663446531,0.487729893157068,0.468739121650654,0.460860346434582,0.412164402624641,0.389774869980289,0.36589429039111965,0.3420137108019503,0.3020922804686538,0.2774894707389627,0.2714654183243489,0.250613341030162,0.22835890623169153,0.2104811933051879,0.2104693695004926,0.2104569477004669,0.2104438973000292,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.2104130035901831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Petrol Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116059605104529,0.111578874431544,0.098159933448076,0.123361549535757,0.127316154748898,0.130129378667751,0.117459018922878,0.11326034814410202,0.08992374855300948,0.06658714896191695,0.05317429792383388,0.05065679026890113,0.05229667308490711,0.0501747472909464,0.047359699060019085,0.04541182640155321,0.04540927538710009,0.0454065953537085,0.04540377969825805,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.04539711430565741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Adv Petrol Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Adv Petrol Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Adv Petrol Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Diesel Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013208072982967,0.00154296471050456,0.00231790419366466,0.00368897012975941,0.00285425286691164,0.00378966041391752,0.00409123755201791,0.009597468581192606,0.0151036996103673,0.027207399220734608,0.02506847701234059,0.02367938437196591,0.02078771184579571,0.01920592384282825,0.01753690778871451,0.01753592265094805,0.01753488768930517,0.01753380035382646,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.017531226346465922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 Diesel Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0838606028279318,0.0878336853367306,0.122665694485112,0.124587350409476,0.12819171200914,0.133388750647004,0.174137235316062,0.18956067324349596,0.2141172427283246,0.23867381221315326,0.2673476244263065,0.2855108532383,0.3339582672712235,0.35151970534532195,0.3690182167906127,0.3837923912947409,0.3837708317140155,0.3837481817458109,0.3837243855846781,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.38366805384980135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Diesel Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072213296879608,0.0843115325412727,0.0742551766930319,0.0975451348167212,0.104766751685167,0.108081041893721,0.142790661521929,0.156376190877129,0.1601988015965246,0.1640214123159202,0.17004282463184042,0.18636202986481312,0.22268951516677074,0.23632139697439342,0.2482176580064248,0.2578227424453564,0.2578082592238162,0.2577930435054975,0.2577770578016063,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.2577392154610543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Adv Diesel Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
