,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Petrol Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2036054140549011,0.22681068029240356,0.24188015467095203,0.2524213436146204,0.2624666679601498,0.26642784738133946,0.2660073206450922,0.2618275618059681,0.2538518965213263,0.239689712528847,0.23385012069006814,0.2236441522044815,0.20888135932116875,0.20012886036376035,0.19309114040758912,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.1902829454466354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Petrol Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42469574549007866,0.42254293919439523,0.41645793659792796,0.4151239278336617,0.41536678424373347,0.42680929024825687,0.43925430139288885,0.4492553009724439,0.44805987269041164,0.44725072618980166,0.4507037838917499,0.45807509437105204,0.47181586886750543,0.47013026721855466,0.4668279593684768,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.4687131903902194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Petrol Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2202224124228165,0.2117746233233942,0.20967955121652837,0.20962875558830218,0.20788842408056452,0.20272439625667688,0.20109928928671478,0.19885131587979324,0.20509209017327884,0.2117992804591184,0.21771548571215654,0.22336623203049874,0.2275188286139278,0.23358790176895397,0.23811213832702102,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.24077449543388071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Adv Petrol Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Adv Petrol Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Adv Petrol Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Diesel Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 Diesel Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032198670678409945,0.028429896174455342,0.026935341118866106,0.02501120990224747,0.023029687063549027,0.020368822947300018,0.018200312796838387,0.01604317814353936,0.014377797479392182,0.014765990691409733,0.013669942279318748,0.012433269822873207,0.010859877452398114,0.0098818613636807,0.009210408162336101,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.007834863498352716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Diesel Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11210678988523906,0.10339869629512799,0.09751726669189217,0.09095881588780605,0.08269927720555267,0.07216097182696309,0.061807002707834575,0.05481556320969844,0.05710314844189924,0.05824197412900877,0.050422403139307265,0.045808240015227965,0.04145058791716988,0.042067907812108715,0.04263590851301991,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.039112681246912986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Adv Diesel Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
