,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Petrol Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.594707520891365,0.591086256566684,0.581961655884038,0.571003274784162,0.546852474771744,0.541114465810855,0.5489786935206933,0.5430067846647617,0.5332752783768915,0.5215352420970181,0.5068964273142401,0.48979050414909486,0.4722925438199941,0.45746506761601174,0.4454260857330457,0.4376452686006722,0.4376046041382032,0.4375618076039232,0.4375167676627518,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.4375178312872517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Petrol Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227715877437326,0.242331808168107,0.215854868727898,0.214349508782376,0.22200864968765,0.220898302229815,0.22409940559593292,0.22137846512194792,0.21835414198487196,0.2151712029260408,0.21233422815432526,0.21135292776562317,0.21289167976033097,0.21537740408835568,0.2186836980360102,0.2203911737729705,0.220370695798553,0.2203491441467928,0.22032646275112,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.22032699837544595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Petrol Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020891364902507,0.0227080155905779,0.0205576065455141,0.020244120273891,0.0192215281114849,0.0186809539120381,0.018658709918046832,0.01803488482320599,0.01772026286744231,0.01746629958396187,0.01736303761986067,0.01741756592970681,0.0177097409531536,0.018079708187371042,0.01858213738548604,0.019166754566273,0.01916497365870326,0.01916309937665868,0.01916112684419907,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.019161173425828536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Adv Petrol Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Adv Petrol Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Adv Petrol Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Diesel Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170612813370474,0.0101397577942385,0.012112566605435,0.0142899672521584,0.0170077944925435,0.0178463576675044,0.018920798766166345,0.01943650718416099,0.0197116828849263,0.019841384426200943,0.019806649758352828,0.019740730188834963,0.019502432611410183,0.01920554654268329,0.01880267865517842,0.01833389464147937,0.01833219112033097,0.01833039828214259,0.01832851146285003,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.018328556020351085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 Diesel Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0957520891364902,0.08855388473635,0.109618727779186,0.117892229830307,0.136062355940348,0.140416674784551,0.1490815129918786,0.1565111114120499,0.16634770193505272,0.1776298604853391,0.19094205830930513,0.20450770388082581,0.2169059162184683,0.22599036539368567,0.2318575493230779,0.2356857052752079,0.2356638061865984,0.2356407589104393,0.2356165034892977,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.23561707628445486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Diesel Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024025069637883,0.0239974267796979,0.0287673456879081,0.0315570110151831,0.0362619014652343,0.0379949474285789,0.04026087920728204,0.041632246793873486,0.04456055435732826,0.04817346483258075,0.0523744934737874,0.05681871002565378,0.060183612678413906,0.06299116706068575,0.06526793251772146,0.06701162577148637,0.0670053992863929,0.06699884634147325,0.06699194988925707,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.06699211274993912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Adv Diesel Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
