,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Petrol Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145549754713203,0.0189022648082907,0.0242916668071508,0.0285495332708826,0.0344792572532013,0.0423421961049845,0.0510934239422128,0.0573392111253142,0.0631391784948601,0.0701545831561731,0.0790286867918957,0.0884770576793229,0.0978048440657017,0.09780474889091748,0.09780464683679668,0.09780454098055666,0.09780443118055471,0.09780431728987206,0.09780419915611743,0.09780407662122323,0.09780394952123415,0.09780381768608801,0.09780349661682193,0.0978031474631446,0.09780276776869794,0.09780235486232401,0.09780190583928915,0.09780157665963829,0.09780122806981144,0.09780085892543264,0.09780046801467467,0.09780005405428564,0.09779967451437838,0.09779927559891084,0.0977988563189287,0.09779841563501782,0.09779795245473157,0.09779746562988721,0.09779695395372438,0.09779641615791929,0.09779585090944659,0.09779525680728203,0.09779463237893708,0.09779397607681722,0.09779328627439557,0.09779256126219128,0.0977917992435442,0.09779099833017427,0.09779015653751577,0.09778927177981432,0.09778834186497506,0.0977873644891492,0.09778633723104604,0.0977852575459564,0.09778412275947276,0.09778293006089134,0.09778167649627958,0.09778035896119273,0.09777897419302124,0.09777751876295124,0.097775989067518,0.09777438131973244,0.09777269153975905,0.097770915545123,0.0977690489404227,0.09776708710652342,0.09776502518920595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Petrol  Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00106250726943103,0.00116617513641315,0.00124862513705352,0.00123295630041287,0.00124302776126688,0.00152608562219769,0.00182857649515233,0.00217254231051501,0.00258264250860983,0.00291450477227411,0.00312833598151266,0.00322158532356627,0.00323911382709061,0.00323911065999971,0.003239107280157787,0.0032391037743967747,0.0032391001380257314,0.0032390963661789807,0.0032390924538096095,0.003239088395682713,0.003239084186368399,0.003239079820234524,0.0032390691870199393,0.0032390576237020944,0.003239045048930995,0.0032390313742428787,0.0032390165034383903,0.003239005601623006,0.0032389940569788355,0.0032389818316062844,0.0032389688853718982,0.0032389551757767703,0.0032389426061237275,0.003238929394788307,0.0032389155090181876,0.003238900914389914,0.003238885574723694,0.003238869451993859,0.0032388525062347602,0.0032388346954418798,0.003238815975467909,0.00323879629991354,0.003238775620012702,0.003238753884511955,0.003238731039543764,0.003238707028493318,0.003238681791858585,0.003238655267103256,0.0032386273885022217,0.003238598086979189,0.003238567289936071,0.003238534921073697,0.0032385009002034405,0.003238465143049284,0.003238427561039846,0.0032383880610898632,0.0032383465453706063,0.0032383029110686617,0.0032382570501324924,0.003238208849006186,0.00323815818834972,0.003238104942745086,0.0032380489803875627,0.0032379901627613947,0.0032379283442990877,0.0032378633720235245,0.003237795085172029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Petrol Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00151677719849137,0.00178235701995578,0.00207256763555911,0.00220404751085665,0.00240852082152074,0.00248075573170555,0.00250394680786398,0.00292557134124125,0.0032305391830788,0.00355995949597475,0.00396286129482793,0.00432936648617169,0.00467820464064125,0.0046781999111254365,0.004678195029669431,0.004678189966350337,0.004678184714393093,0.004678179266770278,0.004678173616192707,0.004678167755099686,0.0046781616756489,0.004678155369705927,0.004678140012310411,0.004678123311580428,0.00467810515002338,0.004678085399872352,0.0046780639221880305,0.004678048176856328,0.0046780315030964595,0.004678013846170598,0.004677995148114585,0.0046779753475478724,0.004677957193382757,0.004677938112445218,0.004677918057431556,0.004677896978624483,0.004677874823770055,0.00467785153794836,0.004677827063437597,0.00467780133957126,0.004677774302588038,0.004677745885474096,0.00467771601779731,0.004677684625533094,0.004677651630881358,0.0046776169520741625,0.004677580503173597,0.004677542193859392,0.004677501929205735,0.004677459609446754,0.0046774151297300955,0.004677368379857992,0.00467731924401519,0.0046772676004830736,0.004677213321339299,0.004677156272142191,0.004677096311599151,0.004677033291218279,0.004676967054942328,0.004676897438764163,0.004676824270322745,0.004676747368478684,0.004676666542868364,0.0046765815934355125,0.004676492309939137,0.004676398471436637,0.004676299845740844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Adv Petrol Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Adv Petrol Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Adv Petrol Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Diesel Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112995849277731,0.0124084532189471,0.0136647711991033,0.0139579260396819,0.0148625413394437,0.0144257160068662,0.0135043724710447,0.0127720630299512,0.0123268814136565,0.0120535489824868,0.0119690296642263,0.0119768405647942,0.0124537124830364,0.012453700178757776,0.012453687183975447,0.012453673705060671,0.012453659723977753,0.012453645222019197,0.01245363017978068,0.01245361457713509,0.012453598393205633,0.012453581606337902,0.012453540723861112,0.012453496265332634,0.012453447917978833,0.012453395341675114,0.012453338166555165,0.012453296251364715,0.012453251864632597,0.012453204860642825,0.012453155085090702,0.012453102374576856,0.012453054046900905,0.012453003252090984,0.012452949864221298,0.012452893750940889,0.012452834773146059,0.012452772784636091,0.012452707631751466,0.012452639152993633,0.012452567178625463,0.012452491530251363,0.012452412020376028,0.012452328451940754,0.01245224061783618,0.012452148300390244,0.012452051270830135,0.012451949288716879,0.01245184210135123,0.012451729443149357,0.012451611034986857,0.012451486583509445,0.012451355780408697,0.012451218301661024,0.012451073806728066,0.01245092193771654,0.012450762318495524,0.01245059455376904,0.01245041822810162,0.012450232904894633,0.012450038125310755,0.012449833407144088,0.012449618243633161,0.012449392102213986,0.012449154423210117,0.012448904618456673,0.01244864206985493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 Diesel Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693938057636497,0.0730615417775268,0.077423939475479,0.0754241047533599,0.0751804944592302,0.0714345929277905,0.0674924232495964,0.0633520719222775,0.0593479467946343,0.0578766152412463,0.0578512016298876,0.0574425368045014,0.0567564031151314,0.056756347387307435,0.056756288165038596,0.056756226736390206,0.056756163019166604,0.05675609692811047,0.056756028374788756,0.05675595726747442,0.0567558835110238,0.05675580700674934,0.056755620689428264,0.05675541807465109,0.05675519773698693,0.05675495812635593,0.05675469755713367,0.05675450653333545,0.056754304245762166,0.05675409003032951,0.05675386318381103,0.05675362296153236,0.0567534027135478,0.05675317122187577,0.05675292791262353,0.05675267218261636,0.05675240339790471,0.05675212089219515,0.056751823965201564,0.05675151188091236,0.056751183865769536,0.0567508391067551,0.056750476749380156,0.056750095895571645,0.056749695601451815,0.05674927487500456,0.05674883267362333,0.056748367901534376,0.05674787940708912,0.05674736597991889,0.05674682634794544,0.056746259174239345,0.05674566305371943,0.056745036509684384,0.05674437799016866,0.0567436858641136,0.056742958417344565,0.05674219384834426,0.05674139026381198,0.05674054567399821,0.05673965798780311,0.056738725007627167,0.056737744423961595,0.05673671380970549,0.056735630614196,0.05673449215693736,0.05673329562101369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Diesel Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00217234854278561,0.00267920949638611,0.00329843241249642,0.00363143416207415,0.00382615911179212,0.00379065251867073,0.00357725576054603,0.00343849586172777,0.00337269672796141,0.00344028780781582,0.00405605874300727,0.00454327404600203,0.00502365965647398,0.005023654849946955,0.005023649608026856,0.0050236441708142515,0.005023638531033784,0.005023632681139103,0.005023626613302765,0.005023620319405766,0.0050236137910266866,0.0050236070194304315,0.005023590527990149,0.005023572594018798,0.005023553091347711,0.005023531882775208,0.005023508819102203,0.005023491911079144,0.005023474006069477,0.005023455045293341,0.0050234349665062945,0.005023413703795234,0.005023394209061925,0.005023373719120016,0.005023352183172737,0.005023329547831496,0.005023305756983732,0.00502328075165405,0.005023254469858268,0.005023226846450048,0.005023197812959716,0.005023167297424896,0.0050231352242125086,0.005023101513831727,0.005023066082737425,0.005023028843123628,0.005022989702706464,0.005022948564496092,0.005022905326557041,0.005022859881756372,0.005022812117499061,0.005022761915449941,0.005022709151241551,0.00502265369416714,0.0050225954068581205,0.0050225341449451665,0.005022469756702131,0.005022402082671943,0.005022330955273532,0.005022256198388893,0.005022177626929233,0.0050220950463791885,0.005022008252318011,0.005021917029916563,0.005021821153408909,0.0050217203855372605,0.005021614476968918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Adv Diesel Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
