,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Petrol Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10336917800031,0.113147587359187,0.12881268304693,0.142159833938338,0.152180554489512,0.160194918076791,0.172953994446158,0.180285725232062,0.190099419437877,0.10336917800031,0.113147587359187,0.12881268304693,0.142159833938338,0.14215983156393994,0.1421598315639399,0.14215983156394,0.14215983156393994,0.14215983156393994,0.14215983156393996,0.14215983156393994,0.14215983156393996,0.14215983156393996,0.14215983156393996,0.14215983156394,0.14215983156393996,0.14215983156393996,0.14215983156394,0.14215983156393996,0.14215983156393994,0.14215983156393996,0.14215983156393994,0.14215983156393996,0.14215983156393996,0.14215983156393996,0.14215983156393996,0.14215983156393996,0.14215983156393994,0.14215983156394,0.14215983156394002,0.14215983156394,0.14215983156393996,0.14215983156393996,0.14215983156393996,0.14215983156394,0.14215983156393996,0.14215983156393994,0.14215983156393996,0.14215983156393996,0.14215983156393994,0.14215983156393996,0.14215983156393996,0.14215983156394,0.14215983156393996,0.14215983156394,0.14215983156394,0.14215983156394,0.14215983156393996,0.14215983156394,0.14215983156393996,0.14215983156393996,0.14215983156393996,0.14215983156393996,0.14215983156393996,0.14215983156394,0.14215983156394,0.14215983156394,0.14215983156394002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Petrol  Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444942928341025,0.445089760491479,0.43721198166081,0.425806610081663,0.416395282276181,0.410124360397519,0.397697183646259,0.385586328229515,0.367350848992019,0.444942928341025,0.445089760491479,0.43721198166081,0.425806610081663,0.4258066250928024,0.4258066250928024,0.42580662509280265,0.4258066250928025,0.4258066250928025,0.4258066250928025,0.4258066250928025,0.42580662509280254,0.42580662509280254,0.4258066250928025,0.42580662509280254,0.4258066250928025,0.4258066250928025,0.4258066250928026,0.42580662509280254,0.4258066250928024,0.4258066250928025,0.4258066250928024,0.42580662509280254,0.4258066250928025,0.4258066250928025,0.4258066250928025,0.4258066250928025,0.42580662509280237,0.4258066250928025,0.42580662509280254,0.4258066250928025,0.4258066250928025,0.4258066250928025,0.4258066250928025,0.4258066250928025,0.42580662509280254,0.4258066250928025,0.4258066250928025,0.4258066250928025,0.4258066250928024,0.4258066250928024,0.4258066250928024,0.42580662509280254,0.4258066250928024,0.42580662509280254,0.42580662509280254,0.4258066250928025,0.4258066250928024,0.4258066250928025,0.4258066250928024,0.4258066250928024,0.4258066250928025,0.4258066250928025,0.4258066250928024,0.42580662509280254,0.4258066250928025,0.42580662509280254,0.4258066250928026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Petrol Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318690573180156,0.307078363614813,0.294304961073193,0.285626112277987,0.279987607118364,0.274451344457469,0.269834043723677,0.270789210856576,0.273389788314879,0.318690573180156,0.307078363614813,0.294304961073193,0.285626112277987,0.2856261001315329,0.28562610013153283,0.28562610013153295,0.2856261001315329,0.2856261001315329,0.2856261001315329,0.2856261001315329,0.2856261001315329,0.2856261001315329,0.2856261001315329,0.2856261001315329,0.28562610013153283,0.28562610013153283,0.28562610013153295,0.2856261001315329,0.28562610013153283,0.2856261001315329,0.2856261001315329,0.2856261001315329,0.2856261001315329,0.28562610013153295,0.2856261001315329,0.28562610013153295,0.28562610013153283,0.2856261001315329,0.28562610013153295,0.28562610013153295,0.2856261001315329,0.2856261001315329,0.2856261001315329,0.2856261001315329,0.2856261001315329,0.2856261001315329,0.2856261001315329,0.2856261001315329,0.2856261001315329,0.2856261001315329,0.2856261001315329,0.28562610013153295,0.2856261001315329,0.28562610013153295,0.28562610013153295,0.28562610013153295,0.2856261001315329,0.28562610013153295,0.28562610013153295,0.2856261001315329,0.2856261001315329,0.2856261001315329,0.28562610013153283,0.2856261001315329,0.2856261001315329,0.2856261001315329,0.28562610013153295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Adv Petrol Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Adv Petrol Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Adv Petrol Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Diesel Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00184365667484817,0.00226789761025593,0.00285294902424694,0.00336950340829849,0.00384699930853593,0.00422113992986257,0.00469551797934357,0.00667479506488783,0.00815710430846063,0.00184365667484817,0.00226789761025593,0.00285294902424694,0.00336950340829849,0.0033695035187469393,0.0033695035187469385,0.00336950351874694,0.0033695035187469393,0.0033695035187469393,0.0033695035187469393,0.003369503518746939,0.0033695035187469398,0.0033695035187469393,0.0033695035187469393,0.00336950351874694,0.0033695035187469398,0.0033695035187469398,0.0033695035187469406,0.0033695035187469398,0.0033695035187469393,0.0033695035187469398,0.0033695035187469398,0.00336950351874694,0.0033695035187469398,0.0033695035187469398,0.0033695035187469393,0.0033695035187469398,0.0033695035187469385,0.0033695035187469393,0.0033695035187469398,0.0033695035187469393,0.0033695035187469393,0.003369503518746939,0.0033695035187469393,0.0033695035187469393,0.0033695035187469393,0.003369503518746939,0.0033695035187469393,0.0033695035187469393,0.0033695035187469385,0.0033695035187469393,0.003369503518746939,0.0033695035187469393,0.0033695035187469385,0.003369503518746939,0.003369503518746939,0.0033695035187469385,0.003369503518746938,0.0033695035187469385,0.003369503518746938,0.0033695035187469376,0.0033695035187469376,0.0033695035187469376,0.0033695035187469376,0.003369503518746938,0.0033695035187469376,0.0033695035187469376,0.003369503518746938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 Diesel Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0765698638582092,0.0739602377116794,0.0714680091233618,0.069662771841791,0.0675431349840214,0.0646915732051493,0.0615378287817803,0.05658794295365,0.0549211133228513,0.0765698638582092,0.0739602377116794,0.0714680091233618,0.069662771841791,0.06966277000591357,0.06966277000591356,0.06966277000591359,0.06966277000591357,0.06966277000591357,0.06966277000591357,0.06966277000591357,0.06966277000591357,0.06966277000591357,0.06966277000591357,0.06966277000591357,0.06966277000591357,0.06966277000591356,0.06966277000591357,0.06966277000591356,0.06966277000591356,0.06966277000591357,0.06966277000591356,0.06966277000591357,0.06966277000591356,0.06966277000591357,0.06966277000591357,0.06966277000591357,0.06966277000591356,0.06966277000591357,0.06966277000591359,0.06966277000591357,0.06966277000591356,0.06966277000591357,0.06966277000591356,0.06966277000591356,0.06966277000591356,0.06966277000591356,0.06966277000591357,0.06966277000591357,0.06966277000591356,0.06966277000591356,0.06966277000591356,0.06966277000591359,0.06966277000591356,0.06966277000591359,0.06966277000591357,0.06966277000591357,0.06966277000591357,0.06966277000591359,0.06966277000591357,0.06966277000591356,0.06966277000591357,0.06966277000591357,0.06966277000591356,0.06966277000591359,0.06966277000591357,0.06966277000591359,0.06966277000591359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Diesel Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05458379994545,0.0584348891208097,0.065300761354595,0.0733265650334241,0.0799972500025979,0.0862669346366094,0.0932312615118476,0.0999468880832488,0.10590808164557,0.05458379994545,0.0584348891208097,0.065300761354595,0.0733265650334241,0.07332656626715989,0.07332656626715987,0.07332656626715991,0.07332656626715989,0.0733265662671599,0.0733265662671599,0.0733265662671599,0.0733265662671599,0.0733265662671599,0.07332656626715989,0.0733265662671599,0.07332656626715989,0.07332656626715989,0.0733265662671599,0.07332656626715989,0.07332656626715987,0.07332656626715989,0.07332656626715989,0.0733265662671599,0.07332656626715989,0.07332656626715989,0.0733265662671599,0.0733265662671599,0.07332656626715987,0.07332656626715989,0.0733265662671599,0.07332656626715989,0.07332656626715987,0.07332656626715987,0.07332656626715987,0.07332656626715987,0.07332656626715987,0.07332656626715987,0.07332656626715987,0.07332656626715987,0.07332656626715986,0.07332656626715987,0.07332656626715986,0.07332656626715987,0.07332656626715985,0.07332656626715987,0.07332656626715986,0.07332656626715986,0.07332656626715985,0.07332656626715986,0.07332656626715985,0.07332656626715985,0.07332656626715986,0.07332656626715986,0.07332656626715985,0.07332656626715986,0.07332656626715987,0.07332656626715987,0.07332656626715989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Adv Diesel Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
