,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Petrol Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17980000393547324,0.1893359971949733,0.22913968219217032,0.2651750680702355,0.2994730724301665,0.32780165176757664,0.35228330999847324,0.3709717307596222,0.3907271539048113,0.3635315840391431,0.34406194363470416,0.32346898512973304,0.3014795597938119,0.28121175178509855,0.2708521639309235,0.3015020132907753,0.3002740196406768,0.2990493751859449,0.2970018370785485,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.28175223676015354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Petrol Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49671501461358575,0.48651546010154706,0.45873080141664085,0.43330281936572684,0.4083729287639379,0.38203095420038047,0.35804089319502697,0.3330070278751043,0.3070462946474545,0.2959094750789432,0.27677133903918383,0.26123078620976936,0.24580668154136887,0.2269440073759046,0.2067016354090165,0.2458249886517459,0.2448237630817901,0.2438252682263128,0.2421558397985519,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.1927007471955382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Petrol Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31762568318191015,0.31553735082418666,0.2998519527302595,0.28532754704319613,0.2709728280655829,0.25281309039658023,0.23577036248358052,0.21860356789755803,0.2014409863006266,0.19506627201277998,0.18184859037301981,0.17130733220013494,0.16015839070323745,0.14774882360507513,0.13542311756081743,0.1601703189279628,0.1595179579953408,0.1588673762935907,0.1577796395050388,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.12774538864318793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Adv Petrol Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Adv Petrol Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Adv Petrol Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Diesel Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 Diesel Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Diesel Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002723692580549502,0.002727707863948014,0.002732071192053448,0.002736500697733452,0.002741905040612306,0.002759415797808672,0.002782651614597002,0.0028043006413058925,0.0028449134989621517,0.002872503176085098,0.0028997450078256356,0.0031625465162964756,0.0031351608900775088,0.0031125226931559774,0.0030313989130574545,0.003135394389574367,0.003122624178327923,0.003109888796196704,0.003088595938400165,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.002965499759966367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Adv Diesel Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11 Adv Diesel Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
