,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Petrol Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228212403729226,0.214076818093196,0.202031602708804,0.192916077859324,0.187259811543902,0.184745672639136,0.183426142743943,0.20004886328653926,0.2020916652188376,0.20460981070209197,0.22987463316140969,0.21368930939438754,0.21975216987041196,0.22534595213864908,0.2288694533952505,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.23092752713359446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Petrol  Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524523713011755,0.521349190875414,0.515048908954101,0.50544741760496,0.488533899489074,0.476924970128205,0.463884392633626,0.48930870614680544,0.4786902086423363,0.46883035365597453,0.5039998388324243,0.44541521095401465,0.43242720548396196,0.4199229746814546,0.4087581596611185,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.3998979508587753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Petrol Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0810701256586948,0.0885162799766036,0.0944319036869827,0.0980991019738342,0.0967393860374403,0.0960543624047683,0.0947755465144448,0.10137611315196246,0.09989196502660325,0.09859937334620496,0.106790191424704,0.0953363610305196,0.09375501295760526,0.0918769873931742,0.09032806080549281,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.08919371498974668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Adv Petrol Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Adv Petrol Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Adv Petrol Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Diesel Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000405350628293474,0.000779879118736596,0.00112866817155756,0.00146267588399547,0.00276398245821258,0.00334832083593508,0.00355242461425063,0.004392964903251706,0.004285793879029182,0.004511082440676044,0.005015298762656778,0.004486932449481899,0.004336292658676319,0.004240746048734394,0.004044948043560716,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0038416385386231106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 Diesel Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0660721524118362,0.0686293624488204,0.0707298720842739,0.0753278080257668,0.0877564430482494,0.0940878154897758,0.102374418428859,0.12029965427366211,0.1272551105619434,0.13307693199994328,0.1530623055091176,0.1438027601021547,0.14846929948574364,0.15242785194846709,0.15466594224936128,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.15441998614454747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Diesel Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0445885691122821,0.0479625658023006,0.0530474040632054,0.05814136638882,0.0639170943461659,0.0679709129694822,0.0729861784382402,0.08380425353895563,0.0870345833895157,0.08957720846485287,0.09,0.09353936649154404,0.09552047355602084,0.09669158112274877,0.0979370053089765,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0981087722160842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Adv Diesel Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
