,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Petrol Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443425474382952,0.546466006732443,0.709896087150627,0.562468579086788,0.578498347668546,0.556582392525551,0.513908921505647,0.490791766321521,0.448834394281401,0.443425474382952,0.546466006732443,0.709896087150627,0.562468579086788,0.5617659461910397,0.5610447196781676,0.5603044590679342,0.5595447168697157,0.5587650381467395,0.557964960572115,0.557144014498176,0.5563017230398809,0.5554376021730412,0.5537690576076729,0.5520199181449309,0.5501868731166915,0.5482665368618252,0.5462554538414094,0.5433483635382362,0.5402553536302586,0.5369670637849083,0.5334740219783057,0.5297667001590316,0.526773819019142,0.5236451722950143,0.5203765504997354,0.5169638173930386,0.5134029355369254,0.5096899938000716,0.5058212367700249,0.5017930960007432,0.4976022229879829,0.4932455237265988,0.4887201946622432,0.4840237598057198,0.47915410873190817,0.47410953513754817,0.4688887755841422,0.463491048004942,0.45791608950969337,0.45216419297894656,0.44623624190284267,0.4401337428889914,0.433858855242033,0.427414417005379,0.42080396685501664,0.41403176124754937,0.407102786251004,0.4000227635282021,0.3927981499991446,0.38543613078087424,0.37794460509013655,0.37033216489478255,0.3626080662125757,0.35478219307867315,0.34686501433279154,0.3388675335107513,0.3308012322591491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Petrol  Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283078847931545,0.22141863965055,0.0402702949659873,0.185881209291728,0.167680676164459,0.184356943191373,0.195889994057377,0.179724513929954,0.191117989094743,0.283078847931545,0.22141863965055,0.0402702949659873,0.185881209291728,0.1856490071686477,0.1854106605992868,0.18516602375672328,0.18491494875696632,0.18465728525526692,0.1843928804646347,0.18412157917875369,0.18384322379954396,0.18355765436962354,0.1830062438683684,0.1824281988536086,0.18182242523579598,0.18118780414214816,0.1805231936070927,0.17956247601252684,0.1785403168331173,0.17745362272285448,0.1762992634246605,0.17507409016581574,0.17408502093518402,0.17305108471663253,0.17197089038442404,0.17084307101892912,0.16966629235209363,0.16843926185692806,0.16716073846747245,0.16582954290529361,0.1644445685769917,0.16300479299448728,0.1615092896561213,0.15995724031198164,0.15834794752155779,0.15668084739608376,0.15495552240205782,0.15317171408679806,0.15132933557192565,0.14942848364683087,0.14746945028198405,0.14545273337194217,0.14337904651062344,0.14124932759742395,0.1390647460725494,0.13682670858399593,0.13453686289732347,0.132197099873004,0.12980955335484856,0.1273765978368158,0.12490084380420856,0.12238513067851906,0.11983251733243219,0.11724627018201714,0.11462984890601155,0.11198688988628276,0.10932118750785147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Petrol Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114122824185392,0.0114894884747009,0.0154073834311631,0.0126063877502684,0.013886055529208,0.0137954177648074,0.0135430115898967,0.0137133309194581,0.0119313161242342,0.0114122824185392,0.0114894884747009,0.0154073834311631,0.0126063877502684,0.012590639992554052,0.012574475425374022,0.012557884254429413,0.012540856450288242,0.012523381816630917,0.012505449991506032,0.0124870504488845,0.01246817250052878,0.012448805298194426,0.012411408862763398,0.01237220608548315,0.012331122765646503,0.012288083021757422,0.012243009406176272,0.012177853930517287,0.012108531511618819,0.012034832360015391,0.01195654418294793,0.011873453431934076,0.011806375159873707,0.011736254026981146,0.011662995687675943,0.011586507438026012,0.011506698788515788,0.011423482080491702,0.011336773145366224,0.011246492004956712,0.011152563610549851,0.01105491861742088,0.01095349419060494,0.010848234836726518,0.010739093255654484,0.010626031204682578,0.010509020366858905,0.01038804321402793,0.010263093854133418,0.010134178851392355,0.01000131800712303,0.009864545088331352,0.009723908490665976,0.009579471822081643,0.009431314393536422,0.009279531603324037,0.009124235202233105,0.00896555342765009,0.008803630995992467,0.008638628944472627,0.008470724315139734,0.008300109676401992,0.008126992479758044,0.007951594252214256,0.007774149627772393,0.00759490522436845,0.007414118375647873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Adv Petrol Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Adv Petrol Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Adv Petrol Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Diesel Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00826223935617436,0.0074562101645858,0.00818710959875925,0.00886430763007379,0.0089646845466107,0.00937515778732667,0.0113876955325179,0.0134625564845328,0.016055835583848502,0.00826223935617436,0.0074562101645858,0.00818710959875925,0.00886430763007379,0.008853234088188828,0.008841867811552875,0.008830201564224966,0.008818228293909974,0.008805940830964077,0.008793331889277793,0.008780394067368793,0.008767119849696237,0.00875350160820885,0.008727205931648283,0.008699640107800218,0.00867075196169733,0.008640488136508851,0.00860879417415452,0.008562979451592567,0.008514234701331214,0.008462412407815402,0.008407363295274205,0.008348937204962346,0.008301770448933038,0.008252464074960471,0.00820095174300876,0.008147168267383445,0.008091050019479124,0.00803253536123924,0.00797156510868199,0.007908083024350556,0.007842036336993641,0.0077733762861764,0.007702058688866577,0.007628044524343704,0.007551300533048808,0.007471799824241553,0.0073895224865747865,0.0073044561949511195,0.007216596806312442,0.007125948936353402,0.007032526508568448,0.0069363532665645735,0.006837463240224822,0.006735901156116986,0.00663172278253227,0.006524995199732398,0.00641579698639897,0.006304218313929306,0.006190360941115734,0.006074338102880312,0.005956274288105703,0.005836304903188791,0.005714575819719937,0.005591242806623153,0.005466470849136989,0.005340433359122873,0.005213311283300215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 Diesel Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165129422334088,0.140765625814225,0.143834575910236,0.14433295787043,0.141153033686456,0.147543460465629,0.179615020344209,0.213716968234686,0.240219983065075,0.165129422334088,0.140765625814225,0.143834575910236,0.14433295787043,0.14415265853285025,0.14396758729465964,0.1437776317879298,0.14358267718376527,0.14338260674254222,0.1431773018282863,0.14296664192646633,0.1427505046653952,0.14252876584143617,0.14210060686062,0.14165176672460145,0.14118139589521464,0.1406886255906191,0.1401725690978949,0.13942659152727344,0.13863290582217408,0.13778911006266284,0.13689277366811586,0.1359414516808919,0.13517345964450528,0.13437062930928995,0.13353188049455203,0.13265615181514553,0.1317424072392051,0.13078964314594865,0.12979689587303148,0.12876324973486017,0.12768784548428366,0.12656988918021275,0.1254086614130512,0.12420352682847109,0.12295394387817496,0.12165947471406452,0.12031979512991203,0.11893470444249397,0.11750413519252542,0.11602816253498906,0.11450701317898582,0.11294107372945998,0.11133089827749981,0.10967721508281128,0.10798093219180535,0.10624314183789256,0.1044651234773421,0.10264834532465252,0.1007944642659173,0.09890532404714956,0.09698295165681647,0.0950295518476557,0.09304749977176936,0.09103933173445439,0.08900773410551854,0.08695553046113717,0.0848856670637039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Diesel Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0464652476423023,0.0336321340056803,0.0356832369912765,0.0340537311487594,0.0332508301578991,0.032889895215788,0.037958983245748,0.0424132494810094,0.0483733495318487,0.0464652476423023,0.0336321340056803,0.0356832369912765,0.0340537311487594,0.03401119055987915,0.03396752509291296,0.03392270723798721,0.033876709902521805,0.033829505543121904,0.033781066168970184,0.03373136334602508,0.03368036820207007,0.03362805143266081,0.03352703216021261,0.033421133402933914,0.03331015472189602,0.03319389113784266,0.03307213344088207,0.03289612846417177,0.032708867292331266,0.03250978321949875,0.03229830277764658,0.03207384910665234,0.03189265006555341,0.03170323132159013,0.03150533801833604,0.03129871973396179,0.031083132028458013,0.03085833810884417,0.030624110609881378,0.03038023348590301,0.03012650400725502,0.029862734852510585,0.029588756285106262,0.029304418400369202,0.029009593426099215,0.0287041780569861,0.028388095800234613,0.0280612993069063,0.027723772660745303,0.02737553359372039,0.027016635595281648,0.026647169880496247,0.026267267180894092,0.025877099321121987,0.025476880544467805,0.025066868551060283,0.024647365214145657,0.024218716942341015,0.02378131465919391,0.023335593375738015,0.02288203133699303,0.022421148729449177,0.021953505943400852,0.021479701391417416,0.02100036889209352,0.020516174636315523,0.020027813761396385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Adv Diesel Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
