,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Petrol Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10336917671583645,0.1131475872406994,0.1288126914716928,0.14215983156393996,0.15218055264926741,0.16019492389780463,0.1729539900402166,0.18028571850409714,0.19009942103810135,0.10336917671583645,0.1131475872406994,0.1288126914716928,0.14215983156393996,0.14215983156393994,0.14185050166901345,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.2366744621006548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Petrol Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4449429333318632,0.4450897543781964,0.43721197587908167,0.42580662509280254,0.4163952821612767,0.4101243592327643,0.39769718006859206,0.38558633546094057,0.3673508372880501,0.4449429333318632,0.4450897543781964,0.43721197587908167,0.42580662509280254,0.4258066250928024,0.42488009952541866,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.3817053819926573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Petrol Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3186905720948739,0.3070783716883252,0.29430495472846097,0.28562610013153295,0.2799876113611212,0.27445134090223194,0.26983405451882747,0.27078921197874106,0.2733897980406566,0.3186905720948739,0.3070783716883252,0.29430495472846097,0.28562610013153295,0.2856261001315329,0.2850045976257269,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.25977490033641887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Adv Petrol Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Adv Petrol Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Adv Petrol Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Diesel Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018436566893732236,0.0022678975316082713,0.002852949102397506,0.0033695035187469398,0.0038469992014032502,0.004221139858374319,0.0046955179997657205,0.006674794820818291,0.008157103999054057,0.0018436566893732236,0.0022678975316082713,0.002852949102397506,0.0033695035187469398,0.003369503518746939,0.0033621717137079067,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.00559568725558505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 Diesel Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07656986154454369,0.07396023453132658,0.07146800821252157,0.06966277000591359,0.06754313283536063,0.06469157450128388,0.061537828741259,0.05658794053442506,0.05492111424181535,0.07656986154454369,0.07396023453132658,0.07146800821252157,0.06966277000591359,0.06966277000591357,0.0695111886689835,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.03767530474799579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Diesel Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054583799623509566,0.05843489053904543,0.06530076588850002,0.0733265662671599,0.07999724997082931,0.08626693231210866,0.09323125871995355,0.09994688912545954,0.10590808140916286,0.054583799623509566,0.05843489053904543,0.06530076588850002,0.0733265662671599,0.07332656626715989,0.07316701276467463,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.07829751021019192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Adv Diesel Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
