,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0170188954061272,-0.0170188954061272,-0.0170188954061272,-0.0170188954061272,-0.0170188954061272,-0.0170188954061272,-0.0170188954061272,-0.0170188954061272,-0.0170188954061272,-0.01616795063582084,-0.01531700586551448,-0.01446606109520812,-0.01361511632490176,-0.012764171554595399,-0.01191322678428904,-0.01106228201398268,-0.01021133724367632,-0.00936039247336996,-0.0085094477030636,-0.00765850293275724,-0.00680755816245088,-0.00595661339214452,-0.00510566862183816,-0.0042547238515318,-0.00340377908122544,-0.00255283431091908,-0.00170188954061272,-0.00085094477030636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.0382925146637862,-0.0340377908122544,-0.029783066960722596,-0.025528343109190797,-0.021273619257659,-0.0170188954061272,-0.012764171554595399,-0.0085094477030636,-0.0042547238515318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.0382925146637862,-0.0340377908122544,-0.029783066960722596,-0.025528343109190797,-0.021273619257659,-0.0170188954061272,-0.012764171554595399,-0.0085094477030636,-0.0042547238515318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.042547238515318,-0.0382925146637862,-0.0340377908122544,-0.029783066960722596,-0.025528343109190797,-0.021273619257659,-0.0170188954061272,-0.012764171554595399,-0.0085094477030636,-0.0042547238515318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.051056686218381594,-0.051056686218381594,-0.051056686218381594,-0.0510566862183816,-0.0510566862183816,-0.0510566862183816,-0.0510566862183816,-0.0510566862183816,-0.0510566862183816,-0.0510566862183816,-0.0510566862183816,-0.0510566862183816,-0.0510566862183816,-0.04786564332973275,-0.04467460044108389,-0.041483557552435046,-0.0382925146637862,-0.035101471775137345,-0.0319104288864885,-0.02871938599783965,-0.025528343109190797,-0.02233730022054195,-0.0191462573318931,-0.01595521444324425,-0.012764171554595331,-0.00957312866594648,-0.006382085777297643,-0.003191042888648786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.051056686218381594,-0.051056686218381594,-0.051056686218381594,-0.0510566862183816,-0.0510566862183816,-0.0510566862183816,-0.0510566862183816,-0.0510566862183816,-0.0510566862183816,-0.0510566862183816,-0.0510566862183816,-0.0510566862183816,-0.0510566862183816,-0.04786564332973275,-0.04467460044108389,-0.041483557552435046,-0.0382925146637862,-0.035101471775137345,-0.0319104288864885,-0.02871938599783965,-0.025528343109190797,-0.02233730022054195,-0.0191462573318931,-0.01595521444324425,-0.012764171554595331,-0.00957312866594648,-0.006382085777297643,-0.003191042888648786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
