,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1975624367670931,-0.1975624367670931,-0.1975624367670931,-0.1975624367670931,-0.1975624367670931,-0.1975624367670931,-0.1975624367670931,-0.1975624367670931,-0.1975624367670931,-0.18768431492873844,-0.17780619309038376,-0.16792807125202913,-0.15804994941367448,-0.1481718275753198,-0.13829370573696517,-0.12841558389861052,-0.11853746206025585,-0.1086593402219012,-0.09878121838354655,-0.08890309654519188,-0.07902497470683724,-0.06914685286848259,-0.059268731030127926,-0.04939060919177327,-0.03951248735341862,-0.029634365515063963,-0.01975624367670931,-0.009878121838354655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4445154827259595,-0.3951248735341862,-0.3457342643424129,-0.2963436551506396,-0.24695304595886636,-0.1975624367670931,-0.1481718275753198,-0.09878121838354655,-0.04939060919177327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4445154827259595,-0.3951248735341862,-0.3457342643424129,-0.2963436551506396,-0.24695304595886636,-0.1975624367670931,-0.1481718275753198,-0.09878121838354655,-0.04939060919177327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4939060919177327,-0.4445154827259595,-0.3951248735341862,-0.3457342643424129,-0.2963436551506396,-0.24695304595886636,-0.1975624367670931,-0.1481718275753198,-0.09878121838354655,-0.04939060919177327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5926873103012792,-0.5926873103012792,-0.5926873103012792,-0.5926873103012793,-0.5926873103012793,-0.5926873103012793,-0.5926873103012793,-0.5926873103012793,-0.5926873103012793,-0.5926873103012793,-0.5926873103012793,-0.5926873103012793,-0.5926873103012793,-0.5556443534074493,-0.5186013965136193,-0.4815584396197894,-0.4445154827259595,-0.40747252583212945,-0.37042956893829954,-0.3333866120444696,-0.2963436551506396,-0.2593006982568097,-0.22225774136297974,-0.18521478446914977,-0.14817182757531902,-0.11112887068148906,-0.07408591378765925,-0.037042956893829214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5926873103012792,-0.5926873103012792,-0.5926873103012792,-0.5926873103012793,-0.5926873103012793,-0.5926873103012793,-0.5926873103012793,-0.5926873103012793,-0.5926873103012793,-0.5926873103012793,-0.5926873103012793,-0.5926873103012793,-0.5926873103012793,-0.5556443534074493,-0.5186013965136193,-0.4815584396197894,-0.4445154827259595,-0.40747252583212945,-0.37042956893829954,-0.3333866120444696,-0.2963436551506396,-0.2593006982568097,-0.22225774136297974,-0.18521478446914977,-0.14817182757531902,-0.11112887068148906,-0.07408591378765925,-0.037042956893829214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
