,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02083011565922526,-0.02083011565922526,-0.02083011565922526,-0.02083011565922526,-0.02083011565922526,-0.02083011565922526,-0.02083011565922526,-0.02083011565922526,-0.02083011565922526,-0.019788609876263998,-0.018747104093302734,-0.01770559831034147,-0.016664092527380207,-0.015622586744418944,-0.014581080961457682,-0.013539575178496419,-0.012498069395535156,-0.011456563612573892,-0.01041505782961263,-0.009373552046651367,-0.008332046263690104,-0.007290540480728841,-0.006249034697767578,-0.005207528914806315,-0.004166023131845052,-0.003124517348883789,-0.002083011565922526,-0.001041505782961263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.04686776023325683,-0.04166023131845052,-0.036452702403644205,-0.031245173488837888,-0.026037644574031574,-0.02083011565922526,-0.015622586744418944,-0.01041505782961263,-0.005207528914806315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.04686776023325683,-0.04166023131845052,-0.036452702403644205,-0.031245173488837888,-0.026037644574031574,-0.02083011565922526,-0.015622586744418944,-0.01041505782961263,-0.005207528914806315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.05207528914806315,-0.04686776023325683,-0.04166023131845052,-0.036452702403644205,-0.031245173488837888,-0.026037644574031574,-0.02083011565922526,-0.015622586744418944,-0.01041505782961263,-0.005207528914806315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.062490346977675776,-0.062490346977675776,-0.062490346977675776,-0.06249034697767579,-0.06249034697767579,-0.06249034697767579,-0.06249034697767579,-0.06249034697767579,-0.06249034697767579,-0.06249034697767579,-0.06249034697767579,-0.06249034697767579,-0.06249034697767579,-0.05858470029157104,-0.0546790536054663,-0.050773406919361566,-0.04686776023325683,-0.0429621135471521,-0.03905646686104736,-0.03515082017494263,-0.031245173488837888,-0.027339526802733154,-0.023433880116628416,-0.01952823343052368,-0.01562258674441886,-0.011716940058314125,-0.007811293372209403,-0.003905646686104658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.062490346977675776,-0.062490346977675776,-0.062490346977675776,-0.06249034697767579,-0.06249034697767579,-0.06249034697767579,-0.06249034697767579,-0.06249034697767579,-0.06249034697767579,-0.06249034697767579,-0.06249034697767579,-0.06249034697767579,-0.06249034697767579,-0.05858470029157104,-0.0546790536054663,-0.050773406919361566,-0.04686776023325683,-0.0429621135471521,-0.03905646686104736,-0.03515082017494263,-0.031245173488837888,-0.027339526802733154,-0.023433880116628416,-0.01952823343052368,-0.01562258674441886,-0.011716940058314125,-0.007811293372209403,-0.003905646686104658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
