,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0046576889088719205,-0.0046576889088719205,-0.0046576889088719205,-0.0046576889088719205,-0.0046576889088719205,-0.0046576889088719205,-0.0046576889088719205,-0.0046576889088719205,-0.0046576889088719205,-0.004424804463428324,-0.004191920017984728,-0.003959035572541132,-0.003726151127097536,-0.00349326668165394,-0.0032603822362103443,-0.003027497790766748,-0.002794613345323152,-0.002561728899879556,-0.0023288444544359603,-0.002095960008992364,-0.001863075563548768,-0.0016301911181051721,-0.001397306672661576,-0.0011644222272179801,-0.000931537781774384,-0.000698653336330788,-0.000465768890887192,-0.000232884445443596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.01047980004496182,-0.009315377817743841,-0.00815095559052586,-0.00698653336330788,-0.0058221111360899,-0.0046576889088719205,-0.00349326668165394,-0.0023288444544359603,-0.0011644222272179801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.01047980004496182,-0.009315377817743841,-0.00815095559052586,-0.00698653336330788,-0.0058221111360899,-0.0046576889088719205,-0.00349326668165394,-0.0023288444544359603,-0.0011644222272179801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.01047980004496182,-0.009315377817743841,-0.00815095559052586,-0.00698653336330788,-0.0058221111360899,-0.0046576889088719205,-0.00349326668165394,-0.0023288444544359603,-0.0011644222272179801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01397306672661576,-0.01397306672661576,-0.01397306672661576,-0.013973066726615763,-0.013973066726615763,-0.013973066726615763,-0.013973066726615763,-0.013973066726615763,-0.013973066726615763,-0.013973066726615763,-0.013973066726615763,-0.013973066726615763,-0.013973066726615763,-0.013099750056202276,-0.012226433385788788,-0.011353116715375306,-0.01047980004496182,-0.009606483374548334,-0.00873316670413485,-0.007859850033721366,-0.00698653336330788,-0.006113216692894396,-0.00523990002248091,-0.004366583352067425,-0.0034932666816539213,-0.0026199500112404363,-0.0017466333408269546,-0.0008733166704134675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01397306672661576,-0.01397306672661576,-0.01397306672661576,-0.013973066726615763,-0.013973066726615763,-0.013973066726615763,-0.013973066726615763,-0.013973066726615763,-0.013973066726615763,-0.013973066726615763,-0.013973066726615763,-0.013973066726615763,-0.013973066726615763,-0.013099750056202276,-0.012226433385788788,-0.011353116715375306,-0.01047980004496182,-0.009606483374548334,-0.00873316670413485,-0.007859850033721366,-0.00698653336330788,-0.006113216692894396,-0.00523990002248091,-0.004366583352067425,-0.0034932666816539213,-0.0026199500112404363,-0.0017466333408269546,-0.0008733166704134675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01397306672661576,-0.01397306672661576,-0.01397306672661576,-0.013973066726615763,-0.013973066726615763,-0.013973066726615763,-0.013973066726615763,-0.013973066726615763,-0.013973066726615763,-0.013973066726615763,-0.013973066726615763,-0.013973066726615763,-0.013973066726615763,-0.013099750056202276,-0.012226433385788788,-0.011353116715375306,-0.01047980004496182,-0.009606483374548334,-0.00873316670413485,-0.007859850033721366,-0.00698653336330788,-0.006113216692894396,-0.00523990002248091,-0.004366583352067425,-0.0034932666816539213,-0.0026199500112404363,-0.0017466333408269546,-0.0008733166704134675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01397306672661576,-0.01397306672661576,-0.01397306672661576,-0.013973066726615763,-0.013973066726615763,-0.013973066726615763,-0.013973066726615763,-0.013973066726615763,-0.013973066726615763,-0.013973066726615763,-0.013973066726615763,-0.013973066726615763,-0.013973066726615763,-0.013099750056202276,-0.012226433385788788,-0.011353116715375306,-0.01047980004496182,-0.009606483374548334,-0.00873316670413485,-0.007859850033721366,-0.00698653336330788,-0.006113216692894396,-0.00523990002248091,-0.004366583352067425,-0.0034932666816539213,-0.0026199500112404363,-0.0017466333408269546,-0.0008733166704134675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0046576889088719205,-0.0046576889088719205,-0.0046576889088719205,-0.0046576889088719205,-0.0046576889088719205,-0.004424804463428324,-0.004191920017984728,-0.003959035572541132,-0.003726151127097536,-0.00349326668165394,-0.0032603822362103443,-0.003027497790766748,-0.002794613345323152,-0.002561728899879556,-0.0023288444544359603,-0.002095960008992364,-0.001863075563548768,-0.0016301911181051721,-0.001397306672661576,-0.0011644222272179801,-0.000931537781774384,-0.000698653336330788,-0.000465768890887192,-0.000232884445443596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14 Biogas + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0046576889088719205,-0.0046576889088719205,-0.0046576889088719205,-0.0046576889088719205,-0.0046576889088719205,-0.004424804463428324,-0.004191920017984728,-0.003959035572541132,-0.003726151127097536,-0.00349326668165394,-0.0032603822362103443,-0.003027497790766748,-0.002794613345323152,-0.002561728899879556,-0.0023288444544359603,-0.002095960008992364,-0.001863075563548768,-0.0016301911181051721,-0.001397306672661576,-0.0011644222272179801,-0.000931537781774384,-0.000698653336330788,-0.000465768890887192,-0.000232884445443596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15 Tidal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16 Large Hydro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17 Onshore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18 Offshore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19 Solar PV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20 CSP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21 Geothermal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.0116442222721798,-0.01106201115857081,-0.01047980004496182,-0.00989758893135283,-0.009315377817743841,-0.00873316670413485,-0.00815095559052586,-0.00756874447691687,-0.00698653336330788,-0.0064043222496988905,-0.0058221111360899,-0.00523990002248091,-0.0046576889088719205,-0.00407547779526293,-0.00349326668165394,-0.00291105556804495,-0.0023288444544359603,-0.00174663334082697,-0.0011644222272179801,-0.0005822111136089901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22 Wave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
