,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07788488315971429,-0.07788488315971429,-0.07788488315971429,-0.07788488315971429,-0.07788488315971429,-0.07788488315971429,-0.07788488315971429,-0.07788488315971429,-0.07788488315971429,-0.07399063900172857,-0.07009639484374285,-0.06620215068575715,-0.06230790652777143,-0.05841366236978571,-0.0545194182118,-0.05062517405381428,-0.04673092989582857,-0.042836685737842856,-0.03894244157985714,-0.03504819742187142,-0.031153953263885713,-0.0272597091059,-0.023365464947914284,-0.01947122078992857,-0.015576976631942857,-0.011682732473957142,-0.007788488315971428,-0.003894244157985714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.17524098710935712,-0.15576976631942857,-0.1362985455295,-0.11682732473957141,-0.09735610394964285,-0.07788488315971429,-0.05841366236978571,-0.03894244157985714,-0.01947122078992857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.17524098710935712,-0.15576976631942857,-0.1362985455295,-0.11682732473957141,-0.09735610394964285,-0.07788488315971429,-0.05841366236978571,-0.03894244157985714,-0.01947122078992857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.1947122078992857,-0.17524098710935712,-0.15576976631942857,-0.1362985455295,-0.11682732473957141,-0.09735610394964285,-0.07788488315971429,-0.05841366236978571,-0.03894244157985714,-0.01947122078992857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23365464947914283,-0.23365464947914283,-0.23365464947914283,-0.23365464947914288,-0.23365464947914288,-0.23365464947914288,-0.23365464947914288,-0.23365464947914288,-0.23365464947914288,-0.23365464947914288,-0.23365464947914288,-0.23365464947914288,-0.23365464947914288,-0.21905123388669642,-0.20444781829424996,-0.18984440270180356,-0.17524098710935712,-0.1606375715169107,-0.14603415592446428,-0.13143074033201785,-0.11682732473957141,-0.102223909147125,-0.08762049355467856,-0.07301707796223214,-0.058413662369785395,-0.04381024677733897,-0.029206831184892593,-0.014603415592446135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23365464947914283,-0.23365464947914283,-0.23365464947914283,-0.23365464947914288,-0.23365464947914288,-0.23365464947914288,-0.23365464947914288,-0.23365464947914288,-0.23365464947914288,-0.23365464947914288,-0.23365464947914288,-0.23365464947914288,-0.23365464947914288,-0.21905123388669642,-0.20444781829424996,-0.18984440270180356,-0.17524098710935712,-0.1606375715169107,-0.14603415592446428,-0.13143074033201785,-0.11682732473957141,-0.102223909147125,-0.08762049355467856,-0.07301707796223214,-0.058413662369785395,-0.04381024677733897,-0.029206831184892593,-0.014603415592446135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
