,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10451753280618954,-0.10451753280618954,-0.10451753280618954,-0.10451753280618954,-0.10451753280618954,-0.10451753280618954,-0.10451753280618954,-0.10451753280618954,-0.10451753280618954,-0.09929165616588007,-0.09406577952557058,-0.08883990288526111,-0.08361402624495164,-0.07838814960464215,-0.07316227296433268,-0.06793639632402321,-0.06271051968371372,-0.05748464304340425,-0.05225876640309477,-0.04703288976278529,-0.04180701312247582,-0.03658113648216634,-0.03135525984185686,-0.026129383201547386,-0.02090350656123791,-0.01567762992092843,-0.010451753280618955,-0.005225876640309477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.23516444881392648,-0.20903506561237908,-0.1829056824108317,-0.1567762992092843,-0.13064691600773692,-0.10451753280618954,-0.07838814960464215,-0.05225876640309477,-0.026129383201547386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.23516444881392648,-0.20903506561237908,-0.1829056824108317,-0.1567762992092843,-0.13064691600773692,-0.10451753280618954,-0.07838814960464215,-0.05225876640309477,-0.026129383201547386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.26129383201547385,-0.23516444881392648,-0.20903506561237908,-0.1829056824108317,-0.1567762992092843,-0.13064691600773692,-0.10451753280618954,-0.07838814960464215,-0.05225876640309477,-0.026129383201547386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3135525984185686,-0.3135525984185686,-0.3135525984185686,-0.31355259841856864,-0.31355259841856864,-0.31355259841856864,-0.31355259841856864,-0.31355259841856864,-0.31355259841856864,-0.31355259841856864,-0.31355259841856864,-0.31355259841856864,-0.31355259841856864,-0.29395556101740805,-0.2743585236162475,-0.254761486215087,-0.23516444881392648,-0.21556741141276592,-0.19597037401160539,-0.17637333661044485,-0.1567762992092843,-0.1371792618081238,-0.11758222440696324,-0.09798518700580269,-0.07838814960464173,-0.0587911122034812,-0.039194074802320726,-0.019597037401160148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3135525984185686,-0.3135525984185686,-0.3135525984185686,-0.31355259841856864,-0.31355259841856864,-0.31355259841856864,-0.31355259841856864,-0.31355259841856864,-0.31355259841856864,-0.31355259841856864,-0.31355259841856864,-0.31355259841856864,-0.31355259841856864,-0.29395556101740805,-0.2743585236162475,-0.254761486215087,-0.23516444881392648,-0.21556741141276592,-0.19597037401160539,-0.17637333661044485,-0.1567762992092843,-0.1371792618081238,-0.11758222440696324,-0.09798518700580269,-0.07838814960464173,-0.0587911122034812,-0.039194074802320726,-0.019597037401160148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3135525984185686,-0.3135525984185686,-0.3135525984185686,-0.31355259841856864,-0.31355259841856864,-0.31355259841856864,-0.31355259841856864,-0.31355259841856864,-0.31355259841856864,-0.31355259841856864,-0.31355259841856864,-0.31355259841856864,-0.31355259841856864,-0.29395556101740805,-0.2743585236162475,-0.254761486215087,-0.23516444881392648,-0.21556741141276592,-0.19597037401160539,-0.17637333661044485,-0.1567762992092843,-0.1371792618081238,-0.11758222440696324,-0.09798518700580269,-0.07838814960464173,-0.0587911122034812,-0.039194074802320726,-0.019597037401160148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3135525984185686,-0.3135525984185686,-0.3135525984185686,-0.31355259841856864,-0.31355259841856864,-0.31355259841856864,-0.31355259841856864,-0.31355259841856864,-0.31355259841856864,-0.31355259841856864,-0.31355259841856864,-0.31355259841856864,-0.31355259841856864,-0.29395556101740805,-0.2743585236162475,-0.254761486215087,-0.23516444881392648,-0.21556741141276592,-0.19597037401160539,-0.17637333661044485,-0.1567762992092843,-0.1371792618081238,-0.11758222440696324,-0.09798518700580269,-0.07838814960464173,-0.0587911122034812,-0.039194074802320726,-0.019597037401160148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10451753280618954,-0.10451753280618954,-0.10451753280618954,-0.10451753280618954,-0.10451753280618954,-0.09929165616588007,-0.09406577952557058,-0.08883990288526111,-0.08361402624495164,-0.07838814960464215,-0.07316227296433268,-0.06793639632402321,-0.06271051968371372,-0.05748464304340425,-0.05225876640309477,-0.04703288976278529,-0.04180701312247582,-0.03658113648216634,-0.03135525984185686,-0.026129383201547386,-0.02090350656123791,-0.01567762992092843,-0.010451753280618955,-0.005225876640309477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
