,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07013474959869972,-0.07013474959869972,-0.07013474959869972,-0.07013474959869972,-0.07013474959869972,-0.07013474959869972,-0.07013474959869972,-0.07013474959869972,-0.07013474959869972,-0.06662801211876473,-0.06312127463882974,-0.05961453715889477,-0.05610779967895978,-0.05260106219902479,-0.04909432471908981,-0.04558758723915482,-0.04208084975921983,-0.038574112279284846,-0.03506737479934986,-0.03156063731941487,-0.02805389983947989,-0.024547162359544905,-0.021040424879609915,-0.01753368739967493,-0.014026949919739944,-0.010520212439804957,-0.007013474959869972,-0.003506737479934986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.15780318659707437,-0.14026949919739945,-0.1227358117977245,-0.10520212439804957,-0.08766843699837465,-0.07013474959869972,-0.05260106219902479,-0.03506737479934986,-0.01753368739967493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.15780318659707437,-0.14026949919739945,-0.1227358117977245,-0.10520212439804957,-0.08766843699837465,-0.07013474959869972,-0.05260106219902479,-0.03506737479934986,-0.01753368739967493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.1753368739967493,-0.15780318659707437,-0.14026949919739945,-0.1227358117977245,-0.10520212439804957,-0.08766843699837465,-0.07013474959869972,-0.05260106219902479,-0.03506737479934986,-0.01753368739967493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21040424879609915,-0.21040424879609915,-0.21040424879609915,-0.2104042487960992,-0.2104042487960992,-0.2104042487960992,-0.2104042487960992,-0.2104042487960992,-0.2104042487960992,-0.2104042487960992,-0.2104042487960992,-0.2104042487960992,-0.2104042487960992,-0.19725398324634297,-0.18410371769658673,-0.17095345214683055,-0.15780318659707437,-0.14465292104731817,-0.13150265549756196,-0.11835238994780578,-0.10520212439804957,-0.09205185884829338,-0.07890159329853719,-0.06575132774878098,-0.0526010621990245,-0.03945079664926831,-0.02630053109951216,-0.013150265549755935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21040424879609915,-0.21040424879609915,-0.21040424879609915,-0.2104042487960992,-0.2104042487960992,-0.2104042487960992,-0.2104042487960992,-0.2104042487960992,-0.2104042487960992,-0.2104042487960992,-0.2104042487960992,-0.2104042487960992,-0.2104042487960992,-0.19725398324634297,-0.18410371769658673,-0.17095345214683055,-0.15780318659707437,-0.14465292104731817,-0.13150265549756196,-0.11835238994780578,-0.10520212439804957,-0.09205185884829338,-0.07890159329853719,-0.06575132774878098,-0.0526010621990245,-0.03945079664926831,-0.02630053109951216,-0.013150265549755935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
