,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16568877716285374,-0.16568877716285374,-0.16568877716285374,-0.16568877716285374,-0.16568877716285374,-0.16568877716285374,-0.16568877716285374,-0.16568877716285374,-0.16568877716285374,-0.15740433830471104,-0.14911989944656834,-0.1408354605884257,-0.132551021730283,-0.12426658287214029,-0.11598214401399762,-0.10769770515585493,-0.09941326629771223,-0.09112882743956956,-0.08284438858142687,-0.07455994972328417,-0.0662755108651415,-0.05799107200699881,-0.049706633148856115,-0.041422194290713435,-0.03313775543257075,-0.024853316574428058,-0.016568877716285374,-0.008284438858142687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.3727997486164209,-0.3313775543257075,-0.289955360034994,-0.24853316574428058,-0.20711097145356716,-0.16568877716285374,-0.12426658287214029,-0.08284438858142687,-0.041422194290713435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.3727997486164209,-0.3313775543257075,-0.289955360034994,-0.24853316574428058,-0.20711097145356716,-0.16568877716285374,-0.12426658287214029,-0.08284438858142687,-0.041422194290713435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.4142219429071343,-0.3727997486164209,-0.3313775543257075,-0.289955360034994,-0.24853316574428058,-0.20711097145356716,-0.16568877716285374,-0.12426658287214029,-0.08284438858142687,-0.041422194290713435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49706633148856116,-0.49706633148856116,-0.49706633148856116,-0.4970663314885613,-0.4970663314885613,-0.4970663314885613,-0.4970663314885613,-0.4970663314885613,-0.4970663314885613,-0.4970663314885613,-0.4970663314885613,-0.4970663314885613,-0.4970663314885613,-0.4659996857705261,-0.43493304005249095,-0.403866394334456,-0.3727997486164209,-0.3417331028983858,-0.31066645718035074,-0.27959981146231566,-0.24853316574428058,-0.21746652002624553,-0.18639987430821045,-0.15533322859017537,-0.12426658287213962,-0.09319993715410456,-0.0621332914360696,-0.03106664571803445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49706633148856116,-0.49706633148856116,-0.49706633148856116,-0.4970663314885613,-0.4970663314885613,-0.4970663314885613,-0.4970663314885613,-0.4970663314885613,-0.4970663314885613,-0.4970663314885613,-0.4970663314885613,-0.4970663314885613,-0.4970663314885613,-0.4659996857705261,-0.43493304005249095,-0.403866394334456,-0.3727997486164209,-0.3417331028983858,-0.31066645718035074,-0.27959981146231566,-0.24853316574428058,-0.21746652002624553,-0.18639987430821045,-0.15533322859017537,-0.12426658287213962,-0.09319993715410456,-0.0621332914360696,-0.03106664571803445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
