,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01271612834376584,-0.01271612834376584,-0.01271612834376584,-0.01271612834376584,-0.01271612834376584,-0.01271612834376584,-0.01271612834376584,-0.01271612834376584,-0.01271612834376584,-0.012080321926577547,-0.011444515509389255,-0.010808709092200964,-0.010172902675012672,-0.00953709625782438,-0.008901289840636088,-0.008265483423447796,-0.007629677006259504,-0.006993870589071212,-0.00635806417188292,-0.005722257754694628,-0.005086451337506336,-0.004450644920318044,-0.003814838503129752,-0.00317903208594146,-0.002543225668753168,-0.001907419251564876,-0.001271612834376584,-0.000635806417188292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.02861128877347314,-0.02543225668753168,-0.022253224601590217,-0.01907419251564876,-0.0158951604297073,-0.01271612834376584,-0.00953709625782438,-0.00635806417188292,-0.00317903208594146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.02861128877347314,-0.02543225668753168,-0.022253224601590217,-0.01907419251564876,-0.0158951604297073,-0.01271612834376584,-0.00953709625782438,-0.00635806417188292,-0.00317903208594146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.0317903208594146,-0.02861128877347314,-0.02543225668753168,-0.022253224601590217,-0.01907419251564876,-0.0158951604297073,-0.01271612834376584,-0.00953709625782438,-0.00635806417188292,-0.00317903208594146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03814838503129752,-0.03814838503129752,-0.03814838503129752,-0.03814838503129753,-0.03814838503129753,-0.03814838503129753,-0.03814838503129753,-0.03814838503129753,-0.03814838503129753,-0.03814838503129753,-0.03814838503129753,-0.03814838503129753,-0.03814838503129753,-0.03576411096684142,-0.03337983690238532,-0.030995562837929234,-0.02861128877347314,-0.026227014709017043,-0.023842740644560947,-0.021458466580104855,-0.01907419251564876,-0.016689918451192665,-0.01430564438673657,-0.011921370322280474,-0.009537096257824328,-0.007152822193368233,-0.0047685481289121475,-0.0023842740644560473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03814838503129752,-0.03814838503129752,-0.03814838503129752,-0.03814838503129753,-0.03814838503129753,-0.03814838503129753,-0.03814838503129753,-0.03814838503129753,-0.03814838503129753,-0.03814838503129753,-0.03814838503129753,-0.03814838503129753,-0.03814838503129753,-0.03576411096684142,-0.03337983690238532,-0.030995562837929234,-0.02861128877347314,-0.026227014709017043,-0.023842740644560947,-0.021458466580104855,-0.01907419251564876,-0.016689918451192665,-0.01430564438673657,-0.011921370322280474,-0.009537096257824328,-0.007152822193368233,-0.0047685481289121475,-0.0023842740644560473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
