,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1224863647688816,-0.1224863647688816,-0.1224863647688816,-0.1224863647688816,-0.1224863647688816,-0.1224863647688816,-0.1224863647688816,-0.1224863647688816,-0.1224863647688816,-0.11636204653043751,-0.11023772829199344,-0.10411341005354936,-0.09798909181510528,-0.09186477357666119,-0.08574045533821713,-0.07961613709977304,-0.07349181886132895,-0.06736750062288488,-0.0612431823844408,-0.05511886414599672,-0.04899454590755264,-0.042870227669108564,-0.036745909430664477,-0.0306215911922204,-0.02449727295377632,-0.018372954715332238,-0.01224863647688816,-0.00612431823844408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.2755943207299836,-0.2449727295377632,-0.21435113834554279,-0.18372954715332238,-0.153107955961102,-0.1224863647688816,-0.09186477357666119,-0.0612431823844408,-0.0306215911922204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.2755943207299836,-0.2449727295377632,-0.21435113834554279,-0.18372954715332238,-0.153107955961102,-0.1224863647688816,-0.09186477357666119,-0.0612431823844408,-0.0306215911922204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.306215911922204,-0.2755943207299836,-0.2449727295377632,-0.21435113834554279,-0.18372954715332238,-0.153107955961102,-0.1224863647688816,-0.09186477357666119,-0.0612431823844408,-0.0306215911922204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36745909430664475,-0.36745909430664475,-0.36745909430664475,-0.36745909430664486,-0.36745909430664486,-0.36745909430664486,-0.36745909430664486,-0.36745909430664486,-0.36745909430664486,-0.36745909430664486,-0.36745909430664486,-0.36745909430664486,-0.36745909430664486,-0.34449290091247947,-0.32152670751831414,-0.29856051412414886,-0.2755943207299836,-0.2526281273358183,-0.229661933941653,-0.2066957405474877,-0.18372954715332238,-0.1607633537591571,-0.1377971603649918,-0.1148309669708265,-0.0918647735766607,-0.06889858018249541,-0.04593238678833019,-0.02296619339416484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36745909430664475,-0.36745909430664475,-0.36745909430664475,-0.36745909430664486,-0.36745909430664486,-0.36745909430664486,-0.36745909430664486,-0.36745909430664486,-0.36745909430664486,-0.36745909430664486,-0.36745909430664486,-0.36745909430664486,-0.36745909430664486,-0.34449290091247947,-0.32152670751831414,-0.29856051412414886,-0.2755943207299836,-0.2526281273358183,-0.229661933941653,-0.2066957405474877,-0.18372954715332238,-0.1607633537591571,-0.1377971603649918,-0.1148309669708265,-0.0918647735766607,-0.06889858018249541,-0.04593238678833019,-0.02296619339416484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
