,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15356650631212873,-0.15356650631212873,-0.15356650631212873,-0.15356650631212873,-0.15356650631212873,-0.15356650631212873,-0.15356650631212873,-0.15356650631212873,-0.15356650631212873,-0.1458881809965223,-0.13820985568091584,-0.13053153036530943,-0.12285320504970297,-0.11517487973409653,-0.10749655441849011,-0.09981822910288367,-0.09213990378727722,-0.0844615784716708,-0.07678325315606437,-0.06910492784045792,-0.061426602524851485,-0.053748277209245056,-0.04606995189363861,-0.03839162657803218,-0.030713301262425743,-0.023034975946819306,-0.015356650631212871,-0.007678325315606436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3455246392022896,-0.30713301262425746,-0.2687413860462252,-0.23034975946819305,-0.1919581328901609,-0.15356650631212873,-0.11517487973409653,-0.07678325315606437,-0.03839162657803218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3455246392022896,-0.30713301262425746,-0.2687413860462252,-0.23034975946819305,-0.1919581328901609,-0.15356650631212873,-0.11517487973409653,-0.07678325315606437,-0.03839162657803218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3839162657803218,-0.3455246392022896,-0.30713301262425746,-0.2687413860462252,-0.23034975946819305,-0.1919581328901609,-0.15356650631212873,-0.11517487973409653,-0.07678325315606437,-0.03839162657803218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4606995189363861,-0.4606995189363861,-0.4606995189363861,-0.4606995189363862,-0.4606995189363862,-0.4606995189363862,-0.4606995189363862,-0.4606995189363862,-0.4606995189363862,-0.4606995189363862,-0.4606995189363862,-0.4606995189363862,-0.4606995189363862,-0.431905799002862,-0.4031120790693378,-0.37431835913581374,-0.3455246392022896,-0.31673091926876545,-0.2879371993352413,-0.2591434794017172,-0.23034975946819305,-0.20155603953466894,-0.1727623196011448,-0.14396859966762066,-0.11517487973409592,-0.08638115980057179,-0.05758743986704776,-0.028793719933523556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4606995189363861,-0.4606995189363861,-0.4606995189363861,-0.4606995189363862,-0.4606995189363862,-0.4606995189363862,-0.4606995189363862,-0.4606995189363862,-0.4606995189363862,-0.4606995189363862,-0.4606995189363862,-0.4606995189363862,-0.4606995189363862,-0.431905799002862,-0.4031120790693378,-0.37431835913581374,-0.3455246392022896,-0.31673091926876545,-0.2879371993352413,-0.2591434794017172,-0.23034975946819305,-0.20155603953466894,-0.1727623196011448,-0.14396859966762066,-0.11517487973409592,-0.08638115980057179,-0.05758743986704776,-0.028793719933523556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
