,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13156450902134373,-0.13156450902134373,-0.13156450902134373,-0.13156450902134373,-0.13156450902134373,-0.13156450902134373,-0.13156450902134373,-0.13156450902134373,-0.13156450902134373,-0.12498628357027655,-0.11840805811920936,-0.11182983266814218,-0.105251607217075,-0.0986733817660078,-0.09209515631494063,-0.08551693086387344,-0.07893870541280623,-0.07236047996173905,-0.06578225451067186,-0.05920402905960468,-0.0526258036085375,-0.04604757815747031,-0.039469352706403116,-0.03289112725533593,-0.02631290180426875,-0.019734676353201558,-0.013156450902134374,-0.006578225451067187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.2960201452980234,-0.26312901804268746,-0.23023789078735152,-0.1973467635320156,-0.16445563627667967,-0.13156450902134373,-0.0986733817660078,-0.06578225451067186,-0.03289112725533593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.2960201452980234,-0.26312901804268746,-0.23023789078735152,-0.1973467635320156,-0.16445563627667967,-0.13156450902134373,-0.0986733817660078,-0.06578225451067186,-0.03289112725533593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.32891127255335934,-0.2960201452980234,-0.26312901804268746,-0.23023789078735152,-0.1973467635320156,-0.16445563627667967,-0.13156450902134373,-0.0986733817660078,-0.06578225451067186,-0.03289112725533593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3946935270640312,-0.3946935270640312,-0.3946935270640312,-0.39469352706403127,-0.39469352706403127,-0.39469352706403127,-0.39469352706403127,-0.39469352706403127,-0.39469352706403127,-0.39469352706403127,-0.39469352706403127,-0.39469352706403127,-0.39469352706403127,-0.37002518162252923,-0.34535683618102725,-0.3206884907395253,-0.2960201452980234,-0.2713517998565214,-0.2466834544150195,-0.22201510897351756,-0.1973467635320156,-0.17267841809051365,-0.1480100726490117,-0.12334172720750974,-0.09867338176600726,-0.07400503632450532,-0.04933669088300346,-0.024668345441501455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3946935270640312,-0.3946935270640312,-0.3946935270640312,-0.39469352706403127,-0.39469352706403127,-0.39469352706403127,-0.39469352706403127,-0.39469352706403127,-0.39469352706403127,-0.39469352706403127,-0.39469352706403127,-0.39469352706403127,-0.39469352706403127,-0.37002518162252923,-0.34535683618102725,-0.3206884907395253,-0.2960201452980234,-0.2713517998565214,-0.2466834544150195,-0.22201510897351756,-0.1973467635320156,-0.17267841809051365,-0.1480100726490117,-0.12334172720750974,-0.09867338176600726,-0.07400503632450532,-0.04933669088300346,-0.024668345441501455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
