,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.00024883692801923367,0.00027602989977912925,0.00028057235888776216,0.0003125076607770502,0.00031844097570862356,0.00030036910489432064,0.0002956024757825287,0.000319752520906862,0.0003595846022510439,0.0003647878119464472,0.0003778664644756775,0.0004083934238888554,0.0004766706270013324,0.0004316932085749809,0.00042301446980054963,0.00043019781203777963,0.0005572188879732116,0.0006383611296712647,0.0007487285517371903,0.000763473224572991,0.0007862278549036268,0.0007895638510636093,0.0008896922152973277,0.0008763787471632354,0.0008854941761138529,0.0009359468245789092,0.0007644704875852858,0.0008003270468151338,0.0008106309688395353,0.000925870837684634,0.0009866119713000537,0.0010491962720245009,0.0008492874067502135,0.0006387458639899099,0.0008847901121519672,0.0009115610956670568,0.0010506173174279264,0.0010092685331339773,0.001005978361578515,0.0009283279845280721,0.0010031039979553305,0.001263230526697226,0.0011736935499346256,0.001153744460739094,0.0011334795943589205,0.001138014246829092,0.0011331772203854052,0.0011245903089394,0.0011294776873917165,0.0011427814271837444,0.0010308584280675453,0.0010094246404674463,0.001058315147400819,0.0010710907916307774,0.0010836023880797018,0.0010957336189882064,0.001105660725364822,0.0011153453105989554,0.001125075443613372,0.0011349084979812075,0.001144812045161125,0.0011568714898114556,0.0011690133454557257,0.0011813101374641651,0.0011936720637223,0.001206132846217561,0.0012160512680275508,0.0012259284843405705,0.0012359222031909885,0.0012458912541766275,0.0012559464117164745,0.0012629782314023776,0.0012700666855493632,0.0012771017388504991,0.0012841867746042387,0.0012911651934442922,0.0012923300340402625,0.0012934837879554331,0.00129455383743057,0.0012956001429309948,0.001296655132998046,0.0012976807433609794,0.0012987309291996839,0.0012997845334316352,0.00130088368544387,0.0013019188118744886,0.0013029690901022006,0.0013040009829175868,0.0013050629945491438,0.001306130549521101,0.0013072056803916036
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.013552495108042514,0.015033515709296022,0.015280913293482046,0.017020217126211358,0.017343365391320968,0.016359110591385957,0.016099503955692318,0.01741479654916636,0.0195841855215236,0.019867569802564163,0.020579877159165517,0.022242477929090333,0.025961083798960057,0.02351146248251141,0.02303878921122201,0.023430018163067636,0.03034801270646668,0.034767291799895565,0.04077827240290361,0.04158131682266687,0.042820610438353286,0.04300229999704739,0.048455627110734006,0.04773053090739065,0.048226987792806805,0.05097480853208878,0.041635631116783665,0.0435884997983814,0.044149686009531536,0.05042603643391042,0.053734202640319736,0.05414274249149005,0.03043348082778606,0.02241281857969624,0.03741994489400465,0.038807177471851584,0.04653641106426503,0.03418421549660484,0.03600936408735764,0.03864755177622264,0.03758644609505462,0.04383021220535847,0.04052565148973231,0.03639945774565722,0.03993756530425837,0.03640437819631442,0.036249644685295394,0.03597495465159005,0.03613129889250129,0.03655687737375826,0.03297652923660195,0.032290875509377,0.03385485285814153,0.034263537886070554,0.03466377618733558,0.03505184682811235,0.03536940887615903,0.035679212821514004,0.035990473812441186,0.036305027194377344,0.036621835598162567,0.03700760984054256,0.037396020360103865,0.037789387198984836,0.038184837642588704,0.038583450436623104,0.03890073467070675,0.03921670076619972,0.039536393706452407,0.03985529753683131,0.04017695586309925,0.040401899464611424,0.040628654767818836,0.04085370181070025,0.04108034776160308,0.04130358310278922,0.04134084563945102,0.04137775351998976,0.04141198374679947,0.04144545441841232,0.04147920290398824,0.041512011550838036,0.04154560635209397,0.041579310505654485,0.0416144717047872,0.041647584764809314,0.04168118252153292,0.04171419214018581,0.041748165241306284,0.041782315670488325,0.0418167084480211
Direct Heating Oil,0.00010993581848217408,0.00012194963665290671,0.0001239564889477187,0.00013806546216009837,0.0001406867926776677,0.00013270266457703092,0.00013059677427780127,0.00014126623157362434,0.00015886399127624644,0.0001611627622872531,0.0001669408932981526,0.00018042766270803866,0.00021059243876275517,0.00019072147609143503,0.0001868872210306817,0.0001900608119224097,0.00024617855159474953,0.00028202708430877,0.00033078726220988627,0.0003373014387405109,0.00034735440366645787,0.00034882824226115686,0.0003930648182506508,0.00038718294602288944,0.0003912101302132714,0.0004135000421156183,0.00033774202819148726,0.00035358340759713246,0.0003581356664211987,0.00040904848472397484,0.0004358838354603019,0.0004317071083714763,0.0004577627732018368,0.0004812612377154724,0.00046211753811114,0.0004649015609834818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004500869264210633,0.0005070670502380996,0.0005026109758079743,0.0005004746733955532,0.0004966822112597945,0.000498840751945824,0.0005047164302665458,0.0004552849508646924,0.0004458185870375582,0.0004674113794529411,0.0004730538211278908,0.0004785796444799545,0.000483937477056888,0.0004883218445081766,0.0004925991010085994,0.0004968964739656989,0.0005012393027701374,0.0005056132651576279,0.000510939392893105,0.0005163019179497908,0.0005217328716025155,0.0005271925921963305,0.0005326959732539267,0.0005370765051130702,0.0005414388383116097,0.0005458526255707364,0.0005502555181160035,0.0005546964401493498,0.000557802086466068,0.0005609327457400741,0.0005640398202028037,0.0005671689697224547,0.0005702510312278964,0.0005707654902254287,0.00057127505272235,0.000571747646639658,0.0005722097538848241,0.0005726756967221353,0.0005731286638328274,0.0005735924848532074,0.0005740578156279424,0.0005745432628593544,0.0005750004327997376,0.0005754642946242893,0.0005759200364186611,0.000576389080373026,0.0005768605725776965,0.0005773354107244513
Direct Heating Gas,0.012803786193103572,0.014202987666696322,0.014436717747198503,0.01607993356993627,0.016385229477601317,0.015455349930149912,0.015210085288382231,0.01645271441416,0.018502255281011543,0.018769983969788316,0.019442939836954515,0.02101369006507849,0.02452686119073911,0.02221256944299559,0.02176600905271048,0.02213562452292828,0.028671433782595467,0.03284656937119549,0.038525472764131236,0.039284152916549214,0.040454981635484576,0.04062663373677612,0.045778691261833794,0.04509365306901203,0.04556268314534022,0.048158700259699004,0.03933546661218657,0.041180448872873546,0.041710632297018095,0.04764024512964353,0.050765651371109666,0.050714930071589656,0.04986593385292266,0.04233263424121996,0.047609373011065284,0.048049465508405706,0.047399362595471804,0.0491192999415132,0.04887492947931425,0.04869576684636481,0.04745328342755863,0.048411551754416415,0.04751612261302316,0.035065880389274134,0.04440401292278726,0.04520720106088952,0.045015051948885096,0.044673940022287306,0.044868089349477336,0.04539657556247135,0.04095047522718824,0.040099025829051164,0.042041183392600295,0.04254869120192288,0.04304570980940975,0.04352761853447619,0.04392196921608756,0.044306685833731575,0.04469321182034165,0.04508382632019348,0.045477241121305176,0.045956298163437284,0.046438628952258455,0.04692711453165997,0.047418187545384134,0.04791318758708736,0.048307193277455716,0.048699562094479516,0.049096558932327256,0.049492575848240065,0.0498920133156262,0.05017134978900542,0.050452936045703486,0.050732400973268935,0.05101385143554156,0.051291066579788165,0.05133733944778837,0.051383171901435785,0.05142567922671964,0.05146724333126458,0.05150915242705256,0.05154989442480559,0.05159161267437401,0.05163346671836788,0.0516771301313278,0.05171825015140033,0.05175997207108834,0.051800963636974666,0.051843151661852716,0.051885559893907175,0.05192826907576936
