,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1448116129282707,0.14970105419311874,0.13090670484583333,0.12768125909119185,0.12257658421514553,0.13836407100618014,2.9246727199864595,13.221873985738544,41.858830431654354,86.96121354467924,7.591727626749897,41.476477353495724,10.161076040486877,51.37716506873513,51.51276031926876,24.04516381583836,52.70204400528324,99.31108268024977,192.9544810287804,205.1836442870673,213.17689144245207,218.93856898102334,172.97055885700826,193.10435860077393,189.33371156102902,185.63698749704233,183.826593686061,182.497130674565,181.22088070009343,179.81691943676327,178.3913853205854,179.80023643056103,181.27610720338362,182.79857533835727,184.37713289073503,185.92174915463235,175.28489451051254,165.3812292251775,155.9918607517323,147.1561955013788,138.83022485430763,86.4038778637587,53.86885175096702,33.61453166929201,21.097387170964208,13.315052415655774,7.5668938648691215,4.410354036189541,2.6796359617258045,1.7295675223118572,1.2083673975107454,0.5844804931544477,0.575276075939417,0.575276075939417,0.5758513520153563,0.5758513520153563,0.5758513520153563,0.5758513520153563,0.5758513520153563,0.5758513520153563,0.5758513520153563,0.5758513520153563,0.5758513520153563,0.5758513520153563,0.5758513520153563,0.575276075939417
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7927740432989414,2.8870696897224533,2.5246100087865733,2.4624054590306534,2.3639589104077614,2.668429542474859,29.951058652592963,96.28744564470443,28.595936184455496,36.1548476385615,3.0428088821074444,34.709088073782304,0.5782898912362932,3.613876398135512,0.7493281554936312,2.8265664514597546,2.4691811087122666,0.0,3.7661294188626737,5.438816799797372,5.513606547241792,5.637986691504662,5.620380223968543,5.532415269283852,5.396767978810436,5.2644526001610075,5.130301921491446,5.016176405263763,4.901609353089209,4.785146710845551,4.672166705548308,4.527727707345605,4.389479078582784,4.256346237798784,4.128488776299704,4.003961453387875,3.752500525315601,3.5198607319425297,3.300688671567427,3.095140389022922,2.9023257194683323,2.6754773172698973,2.466418025991228,2.270081708282069,2.0943557211371466,1.9303047246516882,1.729508716555446,1.5489063283908513,1.3879975073987967,1.2429981663880154,1.1136848775299701,0.9754663937916352,0.8544819978751907,0.7487846758462363,0.6560071566643125,0.5746776538398457,0.5526966112798961,0.5316784362667399,0.5113323179759314,0.49161392548910987,0.4726793036389047,0.46344960643621536,0.4541791247886341,0.4452526510675316,0.4364680362851832,0.42824553754764794
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.53538946825304,77.06342686217478,27.517434311326532,26.981429667359013,27.820438668206677,30.71435226995776,13.668061474673204,11.960984826516258,0.8545208265284931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.6485229085421,175.3765613693832,153.35875809159347,149.58011011625732,143.59992292589334,162.0951510390129,76.03068034864269,15.955290802399487,6.5822377613669145,16.46398675656304,172.8973525406943,76.38804869054619,109.44331144991176,37.679874053678745,16.228966469471633,46.00852280255947,37.931791810830624,26.262189595277672,21.66759611569091,16.90679185690306,29.72660900079373,44.230598413883676,51.482230175896014,22.48078435130352,22.165022607912594,21.853616198913265,22.668789619207544,23.37943501410345,24.212029771964126,25.085274317479723,25.960696530191125,23.72786176543137,21.693920604554634,19.842177599059788,18.153033744184643,16.614148925819663,17.35165221613043,18.121820514378186,18.913039595518672,19.74853790964041,20.617427120764415,21.822402969106804,23.11158194902011,24.492222951156993,25.94109752542893,27.480708232859175,28.703105418767965,29.98865495335494,31.308321274009433,32.71582017156118,34.17413130368158,35.65276732962944,37.17205314323222,38.77626797747119,40.43056915721354,42.17415469198368,43.081516023566806,44.02734947560905,45.002944379327225,46.005397178460264,47.0078499775933,46.90840317565179,46.80460103931868,46.694265901398175,46.58683431973874,46.520052525734215
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.190869609131944,34.31153116521494,30.003860074753355,29.26458684031557,28.09459366931355,31.713090866749468,109.69773576599714,44.29824054636693,25.25378568246435,173.21008283173992,261.2908696932321,139.9242892042385,348.27513771646073,634.4037867622077,719.9184726873892,480.30156071638925,57.096892148050955,836.2233444872743,454.7932712831048,251.84750394434627,254.12802649959488,260.996518352988,206.19808492108442,230.19957382637912,225.70458806899654,221.29772584046034,219.1395566164947,217.5547046696931,216.03328794793657,214.35962668607186,212.6602484410808,214.33973888578745,216.0991234247401,217.9140566472457,219.7958540258799,221.63719001772856,208.95700287088232,197.15085025722456,185.95779052129967,175.42480001895183,165.49941610460323,103.00200371087868,64.21702133210836,40.0718602144143,25.15018081827291,15.87286487870903,9.02048900140845,5.257580030356778,3.1943921974045355,2.0618162605188357,1.440493948185536,0.6967587961706758,0.6857862167034211,0.6857862167034211,0.6864720029201244,0.6864720029201244,0.6864720029201244,0.6864720029201244,0.6864720029201244,0.6864720029201244,0.6864720029201244,0.6864720029201244,0.6864720029201244,0.6864720029201244,0.6864720029201244,0.6857862167034211
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2623.476702239033,2712.0561675589106,2371.5687118272517,2313.134988035851,2220.656247284266,2506.669937385911,2974.341329976375,2448.3718457300033,1458.9991107931046,2469.672285351457,1873.389319888299,1189.5202116304968,1079.5633566830352,1448.2294548932223,766.4231388230555,408.1866306644522,1138.3131953517875,1741.2182903033474,1491.7990504002887,1923.130953935906,2236.252337237542,2286.699424081802,2279.5584531327886,2243.880928118415,2188.864022620712,2135.198500385493,2080.7886025905764,2034.5006692359068,1988.0336542248472,1940.797810737153,1894.9744828042844,1836.39176665443,1780.3197897112439,1726.3227146904976,1674.46526990173,1623.9584891720062,1521.9689686454008,1427.6130734237433,1338.7195283237256,1255.3516232480074,1177.1483180700498,1085.1413412812133,1000.3494133956403,920.7177701871926,849.4454285539671,782.908322365228,701.4678825068888,628.2177314155317,562.9550537212688,504.14506928458934,451.6971584721395,395.63740798742185,346.5675957294605,303.6980363218815,266.0685931731919,233.08232742875563,224.16708159493837,215.64236322867205,207.39022296590824,199.39268072066395,191.71302639559926,187.9695724939359,184.20957691316815,180.5891067996286,177.0261729612347,173.69122661310533
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2566.5243606387703,2653.1808784579666,2320.0849722197268,2262.9197702320466,2172.44862529008,2452.253322048229,2215.2580440859606,3431.795094378752,2165.4881594240246,2475.1326288723653,2937.9199908473106,3604.774590247213,2416.494040261924,718.7626919742868,880.8392850728253,1069.2263223518914,1123.3962992438676,656.5824003690717,1012.8994751856122,995.9533846591432,953.6491270770316,1011.8229996991178,1046.7066146162356,1418.7477049315282,1440.722148586628,1463.0374706825871,1462.6089488655803,1465.4050052462321,1467.2106139159016,1468.670302711571,1470.244781061841,1513.0287095138608,1557.2816340227337,1602.8224507979235,1649.9226216239595,1698.1846488877811,1735.0169716152702,1773.3047173103855,1812.1954959697057,1852.1027051108128,1892.822360592762,1950.7111983410925,2010.4370567655878,2070.114439871417,2134.099921497727,2199.035907172439,2214.421197711913,2229.2368063064255,2244.9870190448178,2260.1427304750896,2275.831670410688,2278.378757554672,2281.1496067696175,2284.0879866858727,2287.014732525648,2289.6533410712736,2285.5077318189615,2281.198082088283,2276.976463536303,2272.5109171807953,2268.127197163196,2259.1154415219207,2250.0749884919956,2241.3692090621403,2232.5761740586854,2223.4957773661795
