,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14601712877913917,-0.14601712877913917,-0.14601712877913917,-0.14601712877913917,-0.14601712877913917,-0.14601712877913917,-0.14601712877913917,-0.14601712877913917,-0.14601712877913917,-0.1387162723401822,-0.13141541590122524,-0.12411455946226829,-0.11681370302331132,-0.10951284658435435,-0.10221199014539742,-0.09491113370644046,-0.08761027726748348,-0.08030942082852653,-0.07300856438956958,-0.06570770795061262,-0.05840685151165566,-0.05110599507269871,-0.04380513863374174,-0.03650428219478479,-0.02920342575582783,-0.02190256931687087,-0.014601712877913915,-0.007300856438956957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3285385397530631,-0.29203425755827833,-0.2555299753634935,-0.2190256931687087,-0.18252141097392394,-0.14601712877913917,-0.10951284658435435,-0.07300856438956958,-0.03650428219478479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3285385397530631,-0.29203425755827833,-0.2555299753634935,-0.2190256931687087,-0.18252141097392394,-0.14601712877913917,-0.10951284658435435,-0.07300856438956958,-0.03650428219478479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3650428219478479,-0.3285385397530631,-0.29203425755827833,-0.2555299753634935,-0.2190256931687087,-0.18252141097392394,-0.14601712877913917,-0.10951284658435435,-0.07300856438956958,-0.03650428219478479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4380513863374174,-0.4380513863374174,-0.4380513863374174,-0.4380513863374175,-0.4380513863374175,-0.4380513863374175,-0.4380513863374175,-0.4380513863374175,-0.4380513863374175,-0.4380513863374175,-0.4380513863374175,-0.4380513863374175,-0.4380513863374175,-0.41067317469132886,-0.3832949630452402,-0.3559167513991517,-0.3285385397530631,-0.30116032810697446,-0.2737821164608859,-0.24640390481479732,-0.2190256931687087,-0.19164748152262015,-0.16426926987653154,-0.13689105823044295,-0.10951284658435377,-0.08213463493826519,-0.05475642329217669,-0.027378211646088044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4380513863374174,-0.4380513863374174,-0.4380513863374174,-0.4380513863374175,-0.4380513863374175,-0.4380513863374175,-0.4380513863374175,-0.4380513863374175,-0.4380513863374175,-0.4380513863374175,-0.4380513863374175,-0.4380513863374175,-0.4380513863374175,-0.41067317469132886,-0.3832949630452402,-0.3559167513991517,-0.3285385397530631,-0.30116032810697446,-0.2737821164608859,-0.24640390481479732,-0.2190256931687087,-0.19164748152262015,-0.16426926987653154,-0.13689105823044295,-0.10951284658435377,-0.08213463493826519,-0.05475642329217669,-0.027378211646088044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
