,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11191208878467228,-0.11191208878467228,-0.11191208878467228,-0.11191208878467228,-0.11191208878467228,-0.11191208878467228,-0.11191208878467228,-0.11191208878467228,-0.11191208878467228,-0.10631648434543865,-0.10072087990620504,-0.09512527546697144,-0.08952967102773782,-0.0839340665885042,-0.0783384621492706,-0.07274285771003698,-0.06714725327080336,-0.06155164883156975,-0.05595604439233614,-0.05036043995310252,-0.04476483551386891,-0.0391692310746353,-0.03357362663540168,-0.02797802219616807,-0.022382417756934454,-0.01678681331770084,-0.011191208878467227,-0.005595604439233614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2518021997655126,-0.22382417756934456,-0.19584615537317646,-0.1678681331770084,-0.13989011098084034,-0.11191208878467228,-0.0839340665885042,-0.05595604439233614,-0.02797802219616807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2518021997655126,-0.22382417756934456,-0.19584615537317646,-0.1678681331770084,-0.13989011098084034,-0.11191208878467228,-0.0839340665885042,-0.05595604439233614,-0.02797802219616807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2518021997655126,-0.22382417756934456,-0.19584615537317646,-0.1678681331770084,-0.13989011098084034,-0.11191208878467228,-0.0839340665885042,-0.05595604439233614,-0.02797802219616807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3357362663540168,-0.3357362663540168,-0.3357362663540168,-0.3357362663540169,-0.3357362663540169,-0.3357362663540169,-0.3357362663540169,-0.3357362663540169,-0.3357362663540169,-0.3357362663540169,-0.3357362663540169,-0.3357362663540169,-0.3357362663540169,-0.31475274970689077,-0.29376923305976466,-0.27278571641263866,-0.2518021997655126,-0.23081868311838655,-0.2098351664712605,-0.18885164982413447,-0.1678681331770084,-0.14688461652988236,-0.1259010998827563,-0.10491758323563025,-0.08393406658850375,-0.0629505499413777,-0.04196703329425173,-0.02098351664712563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3357362663540168,-0.3357362663540168,-0.3357362663540168,-0.3357362663540169,-0.3357362663540169,-0.3357362663540169,-0.3357362663540169,-0.3357362663540169,-0.3357362663540169,-0.3357362663540169,-0.3357362663540169,-0.3357362663540169,-0.3357362663540169,-0.31475274970689077,-0.29376923305976466,-0.27278571641263866,-0.2518021997655126,-0.23081868311838655,-0.2098351664712605,-0.18885164982413447,-0.1678681331770084,-0.14688461652988236,-0.1259010998827563,-0.10491758323563025,-0.08393406658850375,-0.0629505499413777,-0.04196703329425173,-0.02098351664712563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3357362663540168,-0.3357362663540168,-0.3357362663540168,-0.3357362663540169,-0.3357362663540169,-0.3357362663540169,-0.3357362663540169,-0.3357362663540169,-0.3357362663540169,-0.3357362663540169,-0.3357362663540169,-0.3357362663540169,-0.3357362663540169,-0.31475274970689077,-0.29376923305976466,-0.27278571641263866,-0.2518021997655126,-0.23081868311838655,-0.2098351664712605,-0.18885164982413447,-0.1678681331770084,-0.14688461652988236,-0.1259010998827563,-0.10491758323563025,-0.08393406658850375,-0.0629505499413777,-0.04196703329425173,-0.02098351664712563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3357362663540168,-0.3357362663540168,-0.3357362663540168,-0.3357362663540169,-0.3357362663540169,-0.3357362663540169,-0.3357362663540169,-0.3357362663540169,-0.3357362663540169,-0.3357362663540169,-0.3357362663540169,-0.3357362663540169,-0.3357362663540169,-0.31475274970689077,-0.29376923305976466,-0.27278571641263866,-0.2518021997655126,-0.23081868311838655,-0.2098351664712605,-0.18885164982413447,-0.1678681331770084,-0.14688461652988236,-0.1259010998827563,-0.10491758323563025,-0.08393406658850375,-0.0629505499413777,-0.04196703329425173,-0.02098351664712563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11191208878467228,-0.11191208878467228,-0.11191208878467228,-0.11191208878467228,-0.11191208878467228,-0.10631648434543865,-0.10072087990620504,-0.09512527546697144,-0.08952967102773782,-0.0839340665885042,-0.0783384621492706,-0.07274285771003698,-0.06714725327080336,-0.06155164883156975,-0.05595604439233614,-0.05036043995310252,-0.04476483551386891,-0.0391692310746353,-0.03357362663540168,-0.02797802219616807,-0.022382417756934454,-0.01678681331770084,-0.011191208878467227,-0.005595604439233614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14 Biogas + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11191208878467228,-0.11191208878467228,-0.11191208878467228,-0.11191208878467228,-0.11191208878467228,-0.10631648434543865,-0.10072087990620504,-0.09512527546697144,-0.08952967102773782,-0.0839340665885042,-0.0783384621492706,-0.07274285771003698,-0.06714725327080336,-0.06155164883156975,-0.05595604439233614,-0.05036043995310252,-0.04476483551386891,-0.0391692310746353,-0.03357362663540168,-0.02797802219616807,-0.022382417756934454,-0.01678681331770084,-0.011191208878467227,-0.005595604439233614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15 Tidal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16 Large Hydro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17 Onshore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18 Offshore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19 Solar PV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20 CSP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21 Geothermal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.2797802219616807,-0.26579121086359664,-0.2518021997655126,-0.23781318866742857,-0.22382417756934456,-0.2098351664712605,-0.19584615537317646,-0.18185714427509245,-0.1678681331770084,-0.15387912207892437,-0.13989011098084034,-0.1259010998827563,-0.11191208878467228,-0.09792307768658823,-0.0839340665885042,-0.06994505549042017,-0.05595604439233614,-0.0419670332942521,-0.02797802219616807,-0.013989011098084035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22 Wave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23 Fuel Cells,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24 CHP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
