,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02888213641801546,-0.02888213641801546,-0.02888213641801546,-0.02888213641801546,-0.02888213641801546,-0.02888213641801546,-0.02888213641801546,-0.02888213641801546,-0.02888213641801546,-0.027438029597114687,-0.025993922776213912,-0.02454981595531314,-0.02310570913441237,-0.021661602313511594,-0.020217495492610822,-0.018773388671710047,-0.017329281850809276,-0.0158851750299085,-0.01444106820900773,-0.012996961388106956,-0.011552854567206184,-0.010108747746305411,-0.008664640925404638,-0.007220534104503865,-0.005776427283603092,-0.004332320462702319,-0.002888213641801546,-0.001444106820900773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.06498480694053478,-0.05776427283603092,-0.05054373873152705,-0.04332320462702319,-0.03610267052251932,-0.02888213641801546,-0.021661602313511594,-0.01444106820900773,-0.007220534104503865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.06498480694053478,-0.05776427283603092,-0.05054373873152705,-0.04332320462702319,-0.03610267052251932,-0.02888213641801546,-0.021661602313511594,-0.01444106820900773,-0.007220534104503865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.07220534104503865,-0.06498480694053478,-0.05776427283603092,-0.05054373873152705,-0.04332320462702319,-0.03610267052251932,-0.02888213641801546,-0.021661602313511594,-0.01444106820900773,-0.007220534104503865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08664640925404637,-0.08664640925404637,-0.08664640925404637,-0.08664640925404639,-0.08664640925404639,-0.08664640925404639,-0.08664640925404639,-0.08664640925404639,-0.08664640925404639,-0.08664640925404639,-0.08664640925404639,-0.08664640925404639,-0.08664640925404639,-0.08123100867566847,-0.07581560809729057,-0.07040020751891268,-0.06498480694053478,-0.05956940636215688,-0.054154005783778984,-0.04873860520540109,-0.04332320462702319,-0.03790780404864529,-0.03249240347026739,-0.027077002891889492,-0.021661602313511476,-0.01624620173513358,-0.0108308011567557,-0.00541540057837779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08664640925404637,-0.08664640925404637,-0.08664640925404637,-0.08664640925404639,-0.08664640925404639,-0.08664640925404639,-0.08664640925404639,-0.08664640925404639,-0.08664640925404639,-0.08664640925404639,-0.08664640925404639,-0.08664640925404639,-0.08664640925404639,-0.08123100867566847,-0.07581560809729057,-0.07040020751891268,-0.06498480694053478,-0.05956940636215688,-0.054154005783778984,-0.04873860520540109,-0.04332320462702319,-0.03790780404864529,-0.03249240347026739,-0.027077002891889492,-0.021661602313511476,-0.01624620173513358,-0.0108308011567557,-0.00541540057837779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
