,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19058256415092817,-0.19058256415092817,-0.19058256415092817,-0.19058256415092817,-0.19058256415092817,-0.19058256415092817,-0.19058256415092817,-0.19058256415092817,-0.19058256415092817,-0.18105343594338175,-0.17152430773583532,-0.16199517952828896,-0.15246605132074253,-0.1429369231131961,-0.13340779490564972,-0.12387866669810331,-0.11434953849055689,-0.10482041028301049,-0.09529128207546408,-0.08576215386791766,-0.07623302566037127,-0.06670389745282486,-0.057174769245278444,-0.04764564103773204,-0.038116512830185634,-0.028587384622639222,-0.019058256415092817,-0.009529128207546408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.42881076933958834,-0.38116512830185634,-0.3335194872641243,-0.2858738462263922,-0.2382282051886602,-0.19058256415092817,-0.1429369231131961,-0.09529128207546408,-0.04764564103773204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.42881076933958834,-0.38116512830185634,-0.3335194872641243,-0.2858738462263922,-0.2382282051886602,-0.19058256415092817,-0.1429369231131961,-0.09529128207546408,-0.04764564103773204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.4764564103773204,-0.42881076933958834,-0.38116512830185634,-0.3335194872641243,-0.2858738462263922,-0.2382282051886602,-0.19058256415092817,-0.1429369231131961,-0.09529128207546408,-0.04764564103773204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5717476924527845,-0.5717476924527845,-0.5717476924527845,-0.5717476924527846,-0.5717476924527846,-0.5717476924527846,-0.5717476924527846,-0.5717476924527846,-0.5717476924527846,-0.5717476924527846,-0.5717476924527846,-0.5717476924527846,-0.5717476924527846,-0.5360134616744855,-0.5002792308961863,-0.46454500011788735,-0.42881076933958834,-0.3930765385612893,-0.3573423077829903,-0.3216080770046913,-0.2858738462263922,-0.2501396154480932,-0.21440538466979417,-0.17867115389149515,-0.14293692311319534,-0.10720269233489632,-0.07146846155659742,-0.03573423077829831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5717476924527845,-0.5717476924527845,-0.5717476924527845,-0.5717476924527846,-0.5717476924527846,-0.5717476924527846,-0.5717476924527846,-0.5717476924527846,-0.5717476924527846,-0.5717476924527846,-0.5717476924527846,-0.5717476924527846,-0.5717476924527846,-0.5360134616744855,-0.5002792308961863,-0.46454500011788735,-0.42881076933958834,-0.3930765385612893,-0.3573423077829903,-0.3216080770046913,-0.2858738462263922,-0.2501396154480932,-0.21440538466979417,-0.17867115389149515,-0.14293692311319534,-0.10720269233489632,-0.07146846155659742,-0.03573423077829831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
