,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15428441947138385,-0.15428441947138385,-0.15428441947138385,-0.15428441947138385,-0.15428441947138385,-0.15428441947138385,-0.15428441947138385,-0.15428441947138385,-0.15428441947138385,-0.14657019849781466,-0.13885597752424547,-0.13114175655067628,-0.12342753557710708,-0.11571331460353788,-0.1079990936299687,-0.1002848726563995,-0.09257065168283031,-0.08485643070926112,-0.07714220973569193,-0.06942798876212274,-0.06171376778855354,-0.05399954681498435,-0.046285325841415155,-0.038571104867845964,-0.03085688389427677,-0.023142662920707577,-0.015428441947138384,-0.007714220973569192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3471399438106137,-0.3085688389427677,-0.2699977340749217,-0.23142662920707577,-0.1928555243392298,-0.15428441947138385,-0.11571331460353788,-0.07714220973569193,-0.038571104867845964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3471399438106137,-0.3085688389427677,-0.2699977340749217,-0.23142662920707577,-0.1928555243392298,-0.15428441947138385,-0.11571331460353788,-0.07714220973569193,-0.038571104867845964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3857110486784596,-0.3471399438106137,-0.3085688389427677,-0.2699977340749217,-0.23142662920707577,-0.1928555243392298,-0.15428441947138385,-0.11571331460353788,-0.07714220973569193,-0.038571104867845964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.46285325841415154,-0.46285325841415154,-0.46285325841415154,-0.4628532584141516,-0.4628532584141516,-0.4628532584141516,-0.4628532584141516,-0.4628532584141516,-0.4628532584141516,-0.4628532584141516,-0.4628532584141516,-0.4628532584141516,-0.4628532584141516,-0.4339249297632671,-0.40499660111238256,-0.3760682724614981,-0.3471399438106137,-0.3182116151597292,-0.2892832865088447,-0.26035495785796026,-0.23142662920707577,-0.2024983005561913,-0.17356997190530685,-0.14464164325442236,-0.11571331460353726,-0.0867849859526528,-0.05785665730176843,-0.02892832865088389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.46285325841415154,-0.46285325841415154,-0.46285325841415154,-0.4628532584141516,-0.4628532584141516,-0.4628532584141516,-0.4628532584141516,-0.4628532584141516,-0.4628532584141516,-0.4628532584141516,-0.4628532584141516,-0.4628532584141516,-0.4628532584141516,-0.4339249297632671,-0.40499660111238256,-0.3760682724614981,-0.3471399438106137,-0.3182116151597292,-0.2892832865088447,-0.26035495785796026,-0.23142662920707577,-0.2024983005561913,-0.17356997190530685,-0.14464164325442236,-0.11571331460353726,-0.0867849859526528,-0.05785665730176843,-0.02892832865088389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
