,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1449531942694768,-0.1449531942694768,-0.1449531942694768,-0.1449531942694768,-0.1449531942694768,-0.1449531942694768,-0.1449531942694768,-0.1449531942694768,-0.1449531942694768,-0.13770553455600296,-0.1304578748425291,-0.12321021512905528,-0.11596255541558144,-0.10871489570210759,-0.10146723598863376,-0.09421957627515992,-0.08697191656168607,-0.07972425684821223,-0.0724765971347384,-0.06522893742126455,-0.05798127770779072,-0.05073361799431688,-0.043485958280843034,-0.0362382985673692,-0.02899063885389536,-0.021742979140421517,-0.01449531942694768,-0.00724765971347384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.3261446871063228,-0.2899063885389536,-0.25366808997158435,-0.21742979140421517,-0.181191492836846,-0.1449531942694768,-0.10871489570210759,-0.0724765971347384,-0.0362382985673692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.3261446871063228,-0.2899063885389536,-0.25366808997158435,-0.21742979140421517,-0.181191492836846,-0.1449531942694768,-0.10871489570210759,-0.0724765971347384,-0.0362382985673692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.362382985673692,-0.3261446871063228,-0.2899063885389536,-0.25366808997158435,-0.21742979140421517,-0.181191492836846,-0.1449531942694768,-0.10871489570210759,-0.0724765971347384,-0.0362382985673692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.43485958280843034,-0.43485958280843034,-0.43485958280843034,-0.43485958280843046,-0.43485958280843046,-0.43485958280843046,-0.43485958280843046,-0.43485958280843046,-0.43485958280843046,-0.43485958280843046,-0.43485958280843046,-0.43485958280843046,-0.43485958280843046,-0.4076808588829035,-0.3805021349573765,-0.35332341103184967,-0.3261446871063228,-0.2989659631807959,-0.271787239255269,-0.2446085153297421,-0.21742979140421517,-0.1902510674786883,-0.1630723435531614,-0.1358936196276345,-0.108714895702107,-0.08153617177658011,-0.054357447851053314,-0.027178723925526355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.43485958280843034,-0.43485958280843034,-0.43485958280843034,-0.43485958280843046,-0.43485958280843046,-0.43485958280843046,-0.43485958280843046,-0.43485958280843046,-0.43485958280843046,-0.43485958280843046,-0.43485958280843046,-0.43485958280843046,-0.43485958280843046,-0.4076808588829035,-0.3805021349573765,-0.35332341103184967,-0.3261446871063228,-0.2989659631807959,-0.271787239255269,-0.2446085153297421,-0.21742979140421517,-0.1902510674786883,-0.1630723435531614,-0.1358936196276345,-0.108714895702107,-0.08153617177658011,-0.054357447851053314,-0.027178723925526355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
