,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09509172121698617,-0.09509172121698617,-0.09509172121698617,-0.09509172121698617,-0.09509172121698617,-0.09509172121698617,-0.09509172121698617,-0.09509172121698617,-0.09509172121698617,-0.09033713515613685,-0.08558254909528754,-0.08082796303443825,-0.07607337697358893,-0.07131879091273961,-0.06656420485189031,-0.06180961879104101,-0.05705503273019169,-0.05230044666934239,-0.047545860608493085,-0.04279127454764377,-0.038036688486794465,-0.033282102425945155,-0.028527516365095845,-0.023772930304246542,-0.019018344243397232,-0.014263758182547923,-0.009509172121698616,-0.004754586060849308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.21395637273821885,-0.19018344243397234,-0.16641051212972577,-0.14263758182547923,-0.1188646515212327,-0.09509172121698617,-0.07131879091273961,-0.047545860608493085,-0.023772930304246542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.21395637273821885,-0.19018344243397234,-0.16641051212972577,-0.14263758182547923,-0.1188646515212327,-0.09509172121698617,-0.07131879091273961,-0.047545860608493085,-0.023772930304246542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.2377293030424654,-0.21395637273821885,-0.19018344243397234,-0.16641051212972577,-0.14263758182547923,-0.1188646515212327,-0.09509172121698617,-0.07131879091273961,-0.047545860608493085,-0.023772930304246542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28527516365095845,-0.28527516365095845,-0.28527516365095845,-0.2852751636509585,-0.2852751636509585,-0.2852751636509585,-0.2852751636509585,-0.2852751636509585,-0.2852751636509585,-0.2852751636509585,-0.2852751636509585,-0.2852751636509585,-0.2852751636509585,-0.2674454659227736,-0.2496157681945886,-0.23178607046640376,-0.21395637273821885,-0.19612667501003395,-0.17829697728184904,-0.16046727955366416,-0.14263758182547923,-0.12480788409729433,-0.10697818636910943,-0.08914848864092452,-0.07131879091273924,-0.05348909318455433,-0.035659395456369494,-0.01782969772818455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28527516365095845,-0.28527516365095845,-0.28527516365095845,-0.2852751636509585,-0.2852751636509585,-0.2852751636509585,-0.2852751636509585,-0.2852751636509585,-0.2852751636509585,-0.2852751636509585,-0.2852751636509585,-0.2852751636509585,-0.2852751636509585,-0.2674454659227736,-0.2496157681945886,-0.23178607046640376,-0.21395637273821885,-0.19612667501003395,-0.17829697728184904,-0.16046727955366416,-0.14263758182547923,-0.12480788409729433,-0.10697818636910943,-0.08914848864092452,-0.07131879091273924,-0.05348909318455433,-0.035659395456369494,-0.01782969772818455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
