,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19571137957298745,-0.19571137957298745,-0.19571137957298745,-0.19571137957298745,-0.19571137957298745,-0.19571137957298745,-0.19571137957298745,-0.19571137957298745,-0.19571137957298745,-0.18592581059433808,-0.17614024161568867,-0.16635467263703932,-0.15656910365838994,-0.14678353467974056,-0.1369979657010912,-0.12721239672244183,-0.11742682774379246,-0.10764125876514309,-0.09785568978649373,-0.08807012080784433,-0.07828455182919497,-0.0684989828505456,-0.05871341387189623,-0.048927844893246863,-0.039142275914597485,-0.029356706935948114,-0.019571137957298743,-0.009785568978649371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4403506040392217,-0.3914227591459749,-0.342494914252728,-0.2935670693594811,-0.2446392244662343,-0.19571137957298745,-0.14678353467974056,-0.09785568978649373,-0.048927844893246863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4403506040392217,-0.3914227591459749,-0.342494914252728,-0.2935670693594811,-0.2446392244662343,-0.19571137957298745,-0.14678353467974056,-0.09785568978649373,-0.048927844893246863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4892784489324686,-0.4403506040392217,-0.3914227591459749,-0.342494914252728,-0.2935670693594811,-0.2446392244662343,-0.19571137957298745,-0.14678353467974056,-0.09785568978649373,-0.048927844893246863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5871341387189623,-0.5871341387189623,-0.5871341387189623,-0.5871341387189624,-0.5871341387189624,-0.5871341387189624,-0.5871341387189624,-0.5871341387189624,-0.5871341387189624,-0.5871341387189624,-0.5871341387189624,-0.5871341387189624,-0.5871341387189624,-0.5504382550490271,-0.513742371379092,-0.47704648770915686,-0.4403506040392217,-0.40365472036928657,-0.3669588366993514,-0.33026295302941633,-0.2935670693594811,-0.25687118568954603,-0.22017530201961086,-0.1834794183496757,-0.14678353467973979,-0.11008765100980465,-0.07339176733986963,-0.03669588366993441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5871341387189623,-0.5871341387189623,-0.5871341387189623,-0.5871341387189624,-0.5871341387189624,-0.5871341387189624,-0.5871341387189624,-0.5871341387189624,-0.5871341387189624,-0.5871341387189624,-0.5871341387189624,-0.5871341387189624,-0.5871341387189624,-0.5504382550490271,-0.513742371379092,-0.47704648770915686,-0.4403506040392217,-0.40365472036928657,-0.3669588366993514,-0.33026295302941633,-0.2935670693594811,-0.25687118568954603,-0.22017530201961086,-0.1834794183496757,-0.14678353467973979,-0.11008765100980465,-0.07339176733986963,-0.03669588366993441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5871341387189623,-0.5871341387189623,-0.5871341387189623,-0.5871341387189624,-0.5871341387189624,-0.5871341387189624,-0.5871341387189624,-0.5871341387189624,-0.5871341387189624,-0.5871341387189624,-0.5871341387189624,-0.5871341387189624,-0.5871341387189624,-0.5504382550490271,-0.513742371379092,-0.47704648770915686,-0.4403506040392217,-0.40365472036928657,-0.3669588366993514,-0.33026295302941633,-0.2935670693594811,-0.25687118568954603,-0.22017530201961086,-0.1834794183496757,-0.14678353467973979,-0.11008765100980465,-0.07339176733986963,-0.03669588366993441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
