,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14763463776556704,-0.14763463776556704,-0.14763463776556704,-0.14763463776556704,-0.14763463776556704,-0.14763463776556704,-0.14763463776556704,-0.14763463776556704,-0.14763463776556704,-0.14025290587728867,-0.13287117398901033,-0.12548944210073198,-0.11810771021245361,-0.11072597832417526,-0.10334424643589693,-0.09596251454761857,-0.0885807826593402,-0.08119905077106186,-0.07381731888278352,-0.06643558699450516,-0.05905385510622681,-0.051672123217948465,-0.0442903913296701,-0.03690865944139176,-0.029526927553113404,-0.02214519566483505,-0.014763463776556702,-0.007381731888278351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.3321779349725258,-0.2952692755311341,-0.25836061608974226,-0.22145195664835052,-0.18454329720695878,-0.14763463776556704,-0.11072597832417526,-0.07381731888278352,-0.03690865944139176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.3321779349725258,-0.2952692755311341,-0.25836061608974226,-0.22145195664835052,-0.18454329720695878,-0.14763463776556704,-0.11072597832417526,-0.07381731888278352,-0.03690865944139176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.36908659441391756,-0.3321779349725258,-0.2952692755311341,-0.25836061608974226,-0.22145195664835052,-0.18454329720695878,-0.14763463776556704,-0.11072597832417526,-0.07381731888278352,-0.03690865944139176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44290391329670104,-0.44290391329670104,-0.44290391329670104,-0.44290391329670115,-0.44290391329670115,-0.44290391329670115,-0.44290391329670115,-0.44290391329670115,-0.44290391329670115,-0.44290391329670115,-0.44290391329670115,-0.44290391329670115,-0.44290391329670115,-0.41522241871565724,-0.3875409241346134,-0.3598594295535696,-0.3321779349725258,-0.304496440391482,-0.2768149458104382,-0.24913345122939437,-0.22145195664835052,-0.19377046206730672,-0.1660889674862629,-0.1384074729052191,-0.11072597832417466,-0.08304448374313086,-0.05536298916208714,-0.027681494581043263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44290391329670104,-0.44290391329670104,-0.44290391329670104,-0.44290391329670115,-0.44290391329670115,-0.44290391329670115,-0.44290391329670115,-0.44290391329670115,-0.44290391329670115,-0.44290391329670115,-0.44290391329670115,-0.44290391329670115,-0.44290391329670115,-0.41522241871565724,-0.3875409241346134,-0.3598594295535696,-0.3321779349725258,-0.304496440391482,-0.2768149458104382,-0.24913345122939437,-0.22145195664835052,-0.19377046206730672,-0.1660889674862629,-0.1384074729052191,-0.11072597832417466,-0.08304448374313086,-0.05536298916208714,-0.027681494581043263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
