,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08640191878377067,-0.08640191878377067,-0.08640191878377067,-0.08640191878377067,-0.08640191878377067,-0.08640191878377067,-0.08640191878377067,-0.08640191878377067,-0.08640191878377067,-0.08208182284458213,-0.0777617269053936,-0.07344163096620507,-0.06912153502701653,-0.064801439087828,-0.06048134314863947,-0.05616124720945093,-0.05184115127026239,-0.04752105533107386,-0.043200959391885334,-0.0388808634526968,-0.03456076751350826,-0.030240671574319734,-0.025920575635131195,-0.021600479695942667,-0.01728038375675413,-0.012960287817565598,-0.008640191878377066,-0.004320095939188533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.19440431726348398,-0.17280383756754134,-0.15120335787159864,-0.129602878175656,-0.10800239847971332,-0.08640191878377067,-0.064801439087828,-0.043200959391885334,-0.021600479695942667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.19440431726348398,-0.17280383756754134,-0.15120335787159864,-0.129602878175656,-0.10800239847971332,-0.08640191878377067,-0.064801439087828,-0.043200959391885334,-0.021600479695942667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.19440431726348398,-0.17280383756754134,-0.15120335787159864,-0.129602878175656,-0.10800239847971332,-0.08640191878377067,-0.064801439087828,-0.043200959391885334,-0.021600479695942667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.243005396579355,-0.22680503680739794,-0.21060467703544097,-0.19440431726348398,-0.17820395749152698,-0.16200359771956999,-0.145803237947613,-0.129602878175656,-0.113402518403699,-0.09720215863174199,-0.08100179885978499,-0.06480143908782765,-0.04860107931587065,-0.03240071954391371,-0.016200359771956673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.243005396579355,-0.22680503680739794,-0.21060467703544097,-0.19440431726348398,-0.17820395749152698,-0.16200359771956999,-0.145803237947613,-0.129602878175656,-0.113402518403699,-0.09720215863174199,-0.08100179885978499,-0.06480143908782765,-0.04860107931587065,-0.03240071954391371,-0.016200359771956673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.243005396579355,-0.22680503680739794,-0.21060467703544097,-0.19440431726348398,-0.17820395749152698,-0.16200359771956999,-0.145803237947613,-0.129602878175656,-0.113402518403699,-0.09720215863174199,-0.08100179885978499,-0.06480143908782765,-0.04860107931587065,-0.03240071954391371,-0.016200359771956673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.259205756351312,-0.243005396579355,-0.22680503680739794,-0.21060467703544097,-0.19440431726348398,-0.17820395749152698,-0.16200359771956999,-0.145803237947613,-0.129602878175656,-0.113402518403699,-0.09720215863174199,-0.08100179885978499,-0.06480143908782765,-0.04860107931587065,-0.03240071954391371,-0.016200359771956673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08640191878377067,-0.08640191878377067,-0.08640191878377067,-0.08640191878377067,-0.08640191878377067,-0.08208182284458213,-0.0777617269053936,-0.07344163096620507,-0.06912153502701653,-0.064801439087828,-0.06048134314863947,-0.05616124720945093,-0.05184115127026239,-0.04752105533107386,-0.043200959391885334,-0.0388808634526968,-0.03456076751350826,-0.030240671574319734,-0.025920575635131195,-0.021600479695942667,-0.01728038375675413,-0.012960287817565598,-0.008640191878377066,-0.004320095939188533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14 Biogas + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08640191878377067,-0.08640191878377067,-0.08640191878377067,-0.08640191878377067,-0.08640191878377067,-0.08208182284458213,-0.0777617269053936,-0.07344163096620507,-0.06912153502701653,-0.064801439087828,-0.06048134314863947,-0.05616124720945093,-0.05184115127026239,-0.04752105533107386,-0.043200959391885334,-0.0388808634526968,-0.03456076751350826,-0.030240671574319734,-0.025920575635131195,-0.021600479695942667,-0.01728038375675413,-0.012960287817565598,-0.008640191878377066,-0.004320095939188533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15 Tidal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16 Large Hydro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17 Onshore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18 Offshore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19 Solar PV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20 CSP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21 Geothermal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.21600479695942665,-0.2052045571114553,-0.19440431726348398,-0.18360407741551266,-0.17280383756754134,-0.16200359771956999,-0.15120335787159864,-0.14040311802362732,-0.129602878175656,-0.11880263832768466,-0.10800239847971332,-0.09720215863174199,-0.08640191878377067,-0.07560167893579932,-0.064801439087828,-0.05400119923985666,-0.043200959391885334,-0.032400719543914,-0.021600479695942667,-0.010800239847971333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22 Wave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23 Fuel Cells,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
