,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09104094349923614,-0.09104094349923614,-0.09104094349923614,-0.09104094349923614,-0.09104094349923614,-0.09104094349923614,-0.09104094349923614,-0.09104094349923614,-0.09104094349923614,-0.08648889632427433,-0.08193684914931253,-0.07738480197435073,-0.07283275479938892,-0.0682807076244271,-0.0637286604494653,-0.05917661327450349,-0.05462456609954168,-0.050072518924579874,-0.04552047174961807,-0.04096842457465626,-0.03641637739969446,-0.03186433022473265,-0.02731228304977084,-0.022760235874809034,-0.01820818869984723,-0.01365614152488542,-0.009104094349923614,-0.004552047174961807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.20484212287328132,-0.18208188699847228,-0.15932165112366323,-0.1365614152488542,-0.11380117937404517,-0.09104094349923614,-0.0682807076244271,-0.04552047174961807,-0.022760235874809034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.20484212287328132,-0.18208188699847228,-0.15932165112366323,-0.1365614152488542,-0.11380117937404517,-0.09104094349923614,-0.0682807076244271,-0.04552047174961807,-0.022760235874809034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.22760235874809034,-0.20484212287328132,-0.18208188699847228,-0.15932165112366323,-0.1365614152488542,-0.11380117937404517,-0.09104094349923614,-0.0682807076244271,-0.04552047174961807,-0.022760235874809034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2731228304977084,-0.2731228304977084,-0.2731228304977084,-0.27312283049770847,-0.27312283049770847,-0.27312283049770847,-0.27312283049770847,-0.27312283049770847,-0.27312283049770847,-0.27312283049770847,-0.27312283049770847,-0.27312283049770847,-0.27312283049770847,-0.2560526535916016,-0.23898247668549483,-0.2219122997793881,-0.20484212287328132,-0.18777194596717453,-0.17070176906106777,-0.153631592154961,-0.1365614152488542,-0.11949123834274744,-0.10242106143664066,-0.08535088453053388,-0.06828070762442673,-0.05121053071831996,-0.034140353812213246,-0.017070176906106432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2731228304977084,-0.2731228304977084,-0.2731228304977084,-0.27312283049770847,-0.27312283049770847,-0.27312283049770847,-0.27312283049770847,-0.27312283049770847,-0.27312283049770847,-0.27312283049770847,-0.27312283049770847,-0.27312283049770847,-0.27312283049770847,-0.2560526535916016,-0.23898247668549483,-0.2219122997793881,-0.20484212287328132,-0.18777194596717453,-0.17070176906106777,-0.153631592154961,-0.1365614152488542,-0.11949123834274744,-0.10242106143664066,-0.08535088453053388,-0.06828070762442673,-0.05121053071831996,-0.034140353812213246,-0.017070176906106432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
