,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11981525489268424,-0.11981525489268424,-0.11981525489268424,-0.11981525489268424,-0.11981525489268424,-0.11981525489268424,-0.11981525489268424,-0.11981525489268424,-0.11981525489268424,-0.11382449214805002,-0.1078337294034158,-0.1018429666587816,-0.0958522039141474,-0.08986144116951317,-0.08387067842487897,-0.07787991568024476,-0.07188915293561053,-0.06589839019097633,-0.05990762744634212,-0.0539168647017079,-0.0479261019570737,-0.041935339212439485,-0.035944576467805266,-0.02995381372317106,-0.02396305097853685,-0.017972288233902633,-0.011981525489268424,-0.005990762744634212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2695843235085395,-0.23963050978536848,-0.20967669606219738,-0.17972288233902634,-0.1497690686158553,-0.11981525489268424,-0.08986144116951317,-0.05990762744634212,-0.02995381372317106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2695843235085395,-0.23963050978536848,-0.20967669606219738,-0.17972288233902634,-0.1497690686158553,-0.11981525489268424,-0.08986144116951317,-0.05990762744634212,-0.02995381372317106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2995381372317106,-0.2695843235085395,-0.23963050978536848,-0.20967669606219738,-0.17972288233902634,-0.1497690686158553,-0.11981525489268424,-0.08986144116951317,-0.05990762744634212,-0.02995381372317106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35944576467805267,-0.35944576467805267,-0.35944576467805267,-0.3594457646780527,-0.3594457646780527,-0.3594457646780527,-0.3594457646780527,-0.3594457646780527,-0.3594457646780527,-0.3594457646780527,-0.3594457646780527,-0.3594457646780527,-0.3594457646780527,-0.3369804043856744,-0.31451504409329606,-0.2920496838009178,-0.2695843235085395,-0.24711896321616122,-0.22465360292378295,-0.20218824263140464,-0.17972288233902634,-0.15725752204664806,-0.13479216175426975,-0.11232680146189147,-0.08986144116951268,-0.0673960808771344,-0.04493072058475619,-0.022465360292377844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35944576467805267,-0.35944576467805267,-0.35944576467805267,-0.3594457646780527,-0.3594457646780527,-0.3594457646780527,-0.3594457646780527,-0.3594457646780527,-0.3594457646780527,-0.3594457646780527,-0.3594457646780527,-0.3594457646780527,-0.3594457646780527,-0.3369804043856744,-0.31451504409329606,-0.2920496838009178,-0.2695843235085395,-0.24711896321616122,-0.22465360292378295,-0.20218824263140464,-0.17972288233902634,-0.15725752204664806,-0.13479216175426975,-0.11232680146189147,-0.08986144116951268,-0.0673960808771344,-0.04493072058475619,-0.022465360292377844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
