,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1584012925709732,-0.1584012925709732,-0.1584012925709732,-0.1584012925709732,-0.1584012925709732,-0.1584012925709732,-0.1584012925709732,-0.1584012925709732,-0.1584012925709732,-0.15048122794242455,-0.14256116331387586,-0.13464109868532723,-0.12672103405677856,-0.11880096942822989,-0.11088090479968125,-0.10296084017113258,-0.09504077554258392,-0.08712071091403525,-0.0792006462854866,-0.07128058165693793,-0.06336051702838928,-0.05544045239984063,-0.04752038777129196,-0.0396003231427433,-0.03168025851419464,-0.02376019388564598,-0.01584012925709732,-0.00792006462854866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.3564029082846897,-0.3168025851419464,-0.27720226199920306,-0.23760193885645978,-0.1980016157137165,-0.1584012925709732,-0.11880096942822989,-0.0792006462854866,-0.0396003231427433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.3564029082846897,-0.3168025851419464,-0.27720226199920306,-0.23760193885645978,-0.1980016157137165,-0.1584012925709732,-0.11880096942822989,-0.0792006462854866,-0.0396003231427433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.396003231427433,-0.3564029082846897,-0.3168025851419464,-0.27720226199920306,-0.23760193885645978,-0.1980016157137165,-0.1584012925709732,-0.11880096942822989,-0.0792006462854866,-0.0396003231427433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.47520387771291955,-0.47520387771291955,-0.47520387771291955,-0.47520387771291966,-0.47520387771291966,-0.47520387771291966,-0.47520387771291966,-0.47520387771291966,-0.47520387771291966,-0.47520387771291966,-0.47520387771291966,-0.47520387771291966,-0.47520387771291966,-0.4455036353558621,-0.4158033929988046,-0.38610315064174716,-0.3564029082846897,-0.3267026659276322,-0.2970024235705747,-0.2673021812135173,-0.23760193885645978,-0.20790169649940232,-0.17820145414234484,-0.14850121178528736,-0.11880096942822925,-0.08910072707117178,-0.05940048471411442,-0.02970024235705688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.47520387771291955,-0.47520387771291955,-0.47520387771291955,-0.47520387771291966,-0.47520387771291966,-0.47520387771291966,-0.47520387771291966,-0.47520387771291966,-0.47520387771291966,-0.47520387771291966,-0.47520387771291966,-0.47520387771291966,-0.47520387771291966,-0.4455036353558621,-0.4158033929988046,-0.38610315064174716,-0.3564029082846897,-0.3267026659276322,-0.2970024235705747,-0.2673021812135173,-0.23760193885645978,-0.20790169649940232,-0.17820145414234484,-0.14850121178528736,-0.11880096942822925,-0.08910072707117178,-0.05940048471411442,-0.02970024235705688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
