,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0482654426363346,-0.0482654426363346,-0.0482654426363346,-0.0482654426363346,-0.0482654426363346,-0.0482654426363346,-0.0482654426363346,-0.0482654426363346,-0.0482654426363346,-0.04585217050451787,-0.04343889837270114,-0.04102562624088441,-0.03861235410906768,-0.03619908197725095,-0.03378580984543422,-0.03137253771361749,-0.02895926558180076,-0.02654599344998403,-0.0241327213181673,-0.02171944918635057,-0.01930617705453384,-0.01689290492271711,-0.01447963279090038,-0.01206636065908365,-0.00965308852726692,-0.00723981639545019,-0.00482654426363346,-0.00241327213181673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.10859724593175285,-0.0965308852726692,-0.08446452461358554,-0.0723981639545019,-0.06033180329541825,-0.0482654426363346,-0.03619908197725095,-0.0241327213181673,-0.01206636065908365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.10859724593175285,-0.0965308852726692,-0.08446452461358554,-0.0723981639545019,-0.06033180329541825,-0.0482654426363346,-0.03619908197725095,-0.0241327213181673,-0.01206636065908365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.1206636065908365,-0.10859724593175285,-0.0965308852726692,-0.08446452461358554,-0.0723981639545019,-0.06033180329541825,-0.0482654426363346,-0.03619908197725095,-0.0241327213181673,-0.01206636065908365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1447963279090038,-0.1447963279090038,-0.1447963279090038,-0.14479632790900382,-0.14479632790900382,-0.14479632790900382,-0.14479632790900382,-0.14479632790900382,-0.14479632790900382,-0.14479632790900382,-0.14479632790900382,-0.14479632790900382,-0.14479632790900382,-0.13574655741469105,-0.1266967869203783,-0.11764701642606558,-0.10859724593175285,-0.09954747543744011,-0.09049770494312737,-0.08144793444881464,-0.0723981639545019,-0.06334839346018917,-0.054298622965876425,-0.04524885247156368,-0.036199081977250754,-0.02714931148293802,-0.018099540988625314,-0.009049770494312557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1447963279090038,-0.1447963279090038,-0.1447963279090038,-0.14479632790900382,-0.14479632790900382,-0.14479632790900382,-0.14479632790900382,-0.14479632790900382,-0.14479632790900382,-0.14479632790900382,-0.14479632790900382,-0.14479632790900382,-0.14479632790900382,-0.13574655741469105,-0.1266967869203783,-0.11764701642606558,-0.10859724593175285,-0.09954747543744011,-0.09049770494312737,-0.08144793444881464,-0.0723981639545019,-0.06334839346018917,-0.054298622965876425,-0.04524885247156368,-0.036199081977250754,-0.02714931148293802,-0.018099540988625314,-0.009049770494312557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
