,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02387806741449676,-0.02387806741449676,-0.02387806741449676,-0.02387806741449676,-0.02387806741449676,-0.02387806741449676,-0.02387806741449676,-0.02387806741449676,-0.02387806741449676,-0.02268416404377192,-0.021490260673047084,-0.020296357302322248,-0.01910245393159741,-0.01790855056087257,-0.016714647190147734,-0.015520743819422894,-0.014326840448698055,-0.013132937077973217,-0.01193903370724838,-0.010745130336523542,-0.009551226965798704,-0.008357323595073867,-0.007163420224349027,-0.00596951685362419,-0.004775613482899352,-0.0035817101121745137,-0.002387806741449676,-0.001193903370724838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.05372565168261771,-0.04775613482899352,-0.041786617975369325,-0.03581710112174514,-0.02984758426812095,-0.02387806741449676,-0.01790855056087257,-0.01193903370724838,-0.00596951685362419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.05372565168261771,-0.04775613482899352,-0.041786617975369325,-0.03581710112174514,-0.02984758426812095,-0.02387806741449676,-0.01790855056087257,-0.01193903370724838,-0.00596951685362419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.0596951685362419,-0.05372565168261771,-0.04775613482899352,-0.041786617975369325,-0.03581710112174514,-0.02984758426812095,-0.02387806741449676,-0.01790855056087257,-0.01193903370724838,-0.00596951685362419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07163420224349028,-0.07163420224349028,-0.07163420224349028,-0.07163420224349029,-0.07163420224349029,-0.07163420224349029,-0.07163420224349029,-0.07163420224349029,-0.07163420224349029,-0.07163420224349029,-0.07163420224349029,-0.07163420224349029,-0.07163420224349029,-0.06715706460327213,-0.06267992696305398,-0.058202789322835846,-0.05372565168261771,-0.04924851404239956,-0.04477137640218142,-0.04029423876196329,-0.03581710112174514,-0.031339963481527,-0.026862825841308856,-0.02238568820109071,-0.017908550560872472,-0.01343141292065433,-0.008954275280436205,-0.004477137640218053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07163420224349028,-0.07163420224349028,-0.07163420224349028,-0.07163420224349029,-0.07163420224349029,-0.07163420224349029,-0.07163420224349029,-0.07163420224349029,-0.07163420224349029,-0.07163420224349029,-0.07163420224349029,-0.07163420224349029,-0.07163420224349029,-0.06715706460327213,-0.06267992696305398,-0.058202789322835846,-0.05372565168261771,-0.04924851404239956,-0.04477137640218142,-0.04029423876196329,-0.03581710112174514,-0.031339963481527,-0.026862825841308856,-0.02238568820109071,-0.017908550560872472,-0.01343141292065433,-0.008954275280436205,-0.004477137640218053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07163420224349028,-0.07163420224349028,-0.07163420224349028,-0.07163420224349029,-0.07163420224349029,-0.07163420224349029,-0.07163420224349029,-0.07163420224349029,-0.07163420224349029,-0.07163420224349029,-0.07163420224349029,-0.07163420224349029,-0.07163420224349029,-0.06715706460327213,-0.06267992696305398,-0.058202789322835846,-0.05372565168261771,-0.04924851404239956,-0.04477137640218142,-0.04029423876196329,-0.03581710112174514,-0.031339963481527,-0.026862825841308856,-0.02238568820109071,-0.017908550560872472,-0.01343141292065433,-0.008954275280436205,-0.004477137640218053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
