,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0746544574356935,-0.0746544574356935,-0.0746544574356935,-0.0746544574356935,-0.0746544574356935,-0.0746544574356935,-0.0746544574356935,-0.0746544574356935,-0.0746544574356935,-0.07092173456390882,-0.06718901169212414,-0.06345628882033948,-0.0597235659485548,-0.05599084307677012,-0.05225812020498546,-0.04852539733320078,-0.0447926744614161,-0.041059951589631424,-0.03732722871784675,-0.03359450584606207,-0.0298617829742774,-0.02612906010249273,-0.02239633723070805,-0.018663614358923376,-0.0149308914871387,-0.011198168615354024,-0.00746544574356935,-0.003732722871784675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.1679725292303104,-0.149308914871387,-0.13064530051246362,-0.11198168615354025,-0.09331807179461687,-0.0746544574356935,-0.05599084307677012,-0.03732722871784675,-0.018663614358923376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.1679725292303104,-0.149308914871387,-0.13064530051246362,-0.11198168615354025,-0.09331807179461687,-0.0746544574356935,-0.05599084307677012,-0.03732722871784675,-0.018663614358923376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.18663614358923375,-0.1679725292303104,-0.149308914871387,-0.13064530051246362,-0.11198168615354025,-0.09331807179461687,-0.0746544574356935,-0.05599084307677012,-0.03732722871784675,-0.018663614358923376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2239633723070805,-0.2239633723070805,-0.2239633723070805,-0.22396337230708052,-0.22396337230708052,-0.22396337230708052,-0.22396337230708052,-0.22396337230708052,-0.22396337230708052,-0.22396337230708052,-0.22396337230708052,-0.22396337230708052,-0.22396337230708052,-0.20996566153788798,-0.19596795076869541,-0.1819702399995029,-0.1679725292303104,-0.15397481846111782,-0.1399771076919253,-0.1259793969227328,-0.11198168615354025,-0.09798397538434772,-0.0839862646151552,-0.06998855384596266,-0.055990843076769825,-0.04199313230757729,-0.027995421538384812,-0.013997710769192252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2239633723070805,-0.2239633723070805,-0.2239633723070805,-0.22396337230708052,-0.22396337230708052,-0.22396337230708052,-0.22396337230708052,-0.22396337230708052,-0.22396337230708052,-0.22396337230708052,-0.22396337230708052,-0.22396337230708052,-0.22396337230708052,-0.20996566153788798,-0.19596795076869541,-0.1819702399995029,-0.1679725292303104,-0.15397481846111782,-0.1399771076919253,-0.1259793969227328,-0.11198168615354025,-0.09798397538434772,-0.0839862646151552,-0.06998855384596266,-0.055990843076769825,-0.04199313230757729,-0.027995421538384812,-0.013997710769192252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
