,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112885158335052,-0.112885158335052,-0.112885158335052,-0.112885158335052,-0.112885158335052,-0.112885158335052,-0.112885158335052,-0.112885158335052,-0.112885158335052,-0.1072409004182994,-0.10159664250154679,-0.0959523845847942,-0.0903081266680416,-0.08466386875128899,-0.0790196108345364,-0.0733753529177838,-0.0677310950010312,-0.0620868370842786,-0.056442579167526,-0.050798321250773396,-0.0451540633340208,-0.0395098054172682,-0.0338655475005156,-0.028221289583763,-0.0225770316670104,-0.0169327737502578,-0.0112885158335052,-0.0056442579167526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.253991606253867,-0.225770316670104,-0.19754902708634098,-0.16932773750257799,-0.141106447918815,-0.112885158335052,-0.08466386875128899,-0.056442579167526,-0.028221289583763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.253991606253867,-0.225770316670104,-0.19754902708634098,-0.16932773750257799,-0.141106447918815,-0.112885158335052,-0.08466386875128899,-0.056442579167526,-0.028221289583763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.28221289583763,-0.253991606253867,-0.225770316670104,-0.19754902708634098,-0.16932773750257799,-0.141106447918815,-0.112885158335052,-0.08466386875128899,-0.056442579167526,-0.028221289583763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33865547500515597,-0.33865547500515597,-0.33865547500515597,-0.338655475005156,-0.338655475005156,-0.338655475005156,-0.338655475005156,-0.338655475005156,-0.338655475005156,-0.338655475005156,-0.338655475005156,-0.338655475005156,-0.338655475005156,-0.31748950781733376,-0.29632354062951144,-0.27515757344168923,-0.253991606253867,-0.23282563906604473,-0.2116596718782225,-0.19049370469040025,-0.16932773750257799,-0.14816177031475575,-0.1269958031269335,-0.10582983593911124,-0.08466386875128853,-0.0634979015634663,-0.04233193437564412,-0.021165967187821825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33865547500515597,-0.33865547500515597,-0.33865547500515597,-0.338655475005156,-0.338655475005156,-0.338655475005156,-0.338655475005156,-0.338655475005156,-0.338655475005156,-0.338655475005156,-0.338655475005156,-0.338655475005156,-0.338655475005156,-0.31748950781733376,-0.29632354062951144,-0.27515757344168923,-0.253991606253867,-0.23282563906604473,-0.2116596718782225,-0.19049370469040025,-0.16932773750257799,-0.14816177031475575,-0.1269958031269335,-0.10582983593911124,-0.08466386875128853,-0.0634979015634663,-0.04233193437564412,-0.021165967187821825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
