,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06600592649187369,-0.06600592649187369,-0.06600592649187369,-0.06600592649187369,-0.06600592649187369,-0.06600592649187369,-0.06600592649187369,-0.06600592649187369,-0.06600592649187369,-0.06270563016728,-0.05940533384268631,-0.05610503751809263,-0.05280474119349894,-0.049504444868905255,-0.04620414854431158,-0.042903852219717896,-0.0396035558951242,-0.03630325957053052,-0.033002963245936844,-0.029702666921343154,-0.02640237059674947,-0.02310207427215579,-0.0198017779475621,-0.016501481622968422,-0.013201185298374735,-0.00990088897378105,-0.006600592649187368,-0.003300296324593684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.14851333460671579,-0.13201185298374737,-0.11551037136077894,-0.09900888973781051,-0.0825074081148421,-0.06600592649187369,-0.049504444868905255,-0.033002963245936844,-0.016501481622968422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.14851333460671579,-0.13201185298374737,-0.11551037136077894,-0.09900888973781051,-0.0825074081148421,-0.06600592649187369,-0.049504444868905255,-0.033002963245936844,-0.016501481622968422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.1650148162296842,-0.14851333460671579,-0.13201185298374737,-0.11551037136077894,-0.09900888973781051,-0.0825074081148421,-0.06600592649187369,-0.049504444868905255,-0.033002963245936844,-0.016501481622968422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19801777947562102,-0.19801777947562102,-0.19801777947562102,-0.19801777947562108,-0.19801777947562108,-0.19801777947562108,-0.19801777947562108,-0.19801777947562108,-0.19801777947562108,-0.19801777947562108,-0.19801777947562108,-0.19801777947562108,-0.19801777947562108,-0.18564166825839473,-0.1732655570411684,-0.1608894458239421,-0.14851333460671579,-0.13613722338948944,-0.12376111217226315,-0.11138500095503684,-0.09900888973781051,-0.08663277852058421,-0.07425666730335789,-0.06188055608613158,-0.04950444486890499,-0.03712833365167868,-0.02475222243445241,-0.012376111217226067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19801777947562102,-0.19801777947562102,-0.19801777947562102,-0.19801777947562108,-0.19801777947562108,-0.19801777947562108,-0.19801777947562108,-0.19801777947562108,-0.19801777947562108,-0.19801777947562108,-0.19801777947562108,-0.19801777947562108,-0.19801777947562108,-0.18564166825839473,-0.1732655570411684,-0.1608894458239421,-0.14851333460671579,-0.13613722338948944,-0.12376111217226315,-0.11138500095503684,-0.09900888973781051,-0.08663277852058421,-0.07425666730335789,-0.06188055608613158,-0.04950444486890499,-0.03712833365167868,-0.02475222243445241,-0.012376111217226067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
