,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00291461367439976,-0.00291461367439976,-0.00291461367439976,-0.00291461367439976,-0.00291461367439976,-0.00291461367439976,-0.00291461367439976,-0.00291461367439976,-0.00291461367439976,-0.002768882990679772,-0.0026231523069597837,-0.002477421623239796,-0.002331690939519808,-0.00218596025579982,-0.002040229572079832,-0.001894498888359844,-0.001748768204639856,-0.0016030375209198679,-0.00145730683719988,-0.0013115761534798918,-0.001165845469759904,-0.001020114786039916,-0.000874384102319928,-0.00072865341859994,-0.000582922734879952,-0.000437192051159964,-0.000291461367439976,-0.000145730683719988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.00655788076739946,-0.00582922734879952,-0.005100573930199579,-0.00437192051159964,-0.0036432670929997,-0.00291461367439976,-0.00218596025579982,-0.00145730683719988,-0.00072865341859994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.00655788076739946,-0.00582922734879952,-0.005100573930199579,-0.00437192051159964,-0.0036432670929997,-0.00291461367439976,-0.00218596025579982,-0.00145730683719988,-0.00072865341859994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.0072865341859994,-0.00655788076739946,-0.00582922734879952,-0.005100573930199579,-0.00437192051159964,-0.0036432670929997,-0.00291461367439976,-0.00218596025579982,-0.00145730683719988,-0.00072865341859994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00874384102319928,-0.00874384102319928,-0.00874384102319928,-0.008743841023199281,-0.008743841023199281,-0.008743841023199281,-0.008743841023199281,-0.008743841023199281,-0.008743841023199281,-0.008743841023199281,-0.008743841023199281,-0.008743841023199281,-0.008743841023199281,-0.008197350959249325,-0.007650860895299368,-0.007104370831349414,-0.00655788076739946,-0.0060113907034495045,-0.00546490063949955,-0.004918410575549595,-0.00437192051159964,-0.003825430447649685,-0.00327894038369973,-0.002732450319749775,-0.0021859602557998082,-0.0016394701918498534,-0.0010929801278999002,-0.000546490063949944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00874384102319928,-0.00874384102319928,-0.00874384102319928,-0.008743841023199281,-0.008743841023199281,-0.008743841023199281,-0.008743841023199281,-0.008743841023199281,-0.008743841023199281,-0.008743841023199281,-0.008743841023199281,-0.008743841023199281,-0.008743841023199281,-0.008197350959249325,-0.007650860895299368,-0.007104370831349414,-0.00655788076739946,-0.0060113907034495045,-0.00546490063949955,-0.004918410575549595,-0.00437192051159964,-0.003825430447649685,-0.00327894038369973,-0.002732450319749775,-0.0021859602557998082,-0.0016394701918498534,-0.0010929801278999002,-0.000546490063949944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
