,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16417128205139458,-0.16417128205139458,-0.16417128205139458,-0.16417128205139458,-0.16417128205139458,-0.16417128205139458,-0.16417128205139458,-0.16417128205139458,-0.16417128205139458,-0.15596271794882485,-0.14775415384625512,-0.1395455897436854,-0.13133702564111566,-0.12312846153854592,-0.1149198974359762,-0.10671133333340647,-0.09850276923083674,-0.09029420512826701,-0.08208564102569729,-0.07387707692312756,-0.06566851282055783,-0.0574599487179881,-0.04925138461541837,-0.041042820512848646,-0.032834256410278914,-0.024625692307709186,-0.016417128205139457,-0.008208564102569729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.3693853846156378,-0.32834256410278917,-0.2872997435899405,-0.24625692307709185,-0.20521410256424322,-0.16417128205139458,-0.12312846153854592,-0.08208564102569729,-0.041042820512848646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.3693853846156378,-0.32834256410278917,-0.2872997435899405,-0.24625692307709185,-0.20521410256424322,-0.16417128205139458,-0.12312846153854592,-0.08208564102569729,-0.041042820512848646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.41042820512848643,-0.3693853846156378,-0.32834256410278917,-0.2872997435899405,-0.24625692307709185,-0.20521410256424322,-0.16417128205139458,-0.12312846153854592,-0.08208564102569729,-0.041042820512848646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4925138461541837,-0.4925138461541837,-0.4925138461541837,-0.4925138461541838,-0.4925138461541838,-0.4925138461541838,-0.4925138461541838,-0.4925138461541838,-0.4925138461541838,-0.4925138461541838,-0.4925138461541838,-0.4925138461541838,-0.4925138461541838,-0.4617317307695472,-0.43094961538491067,-0.4001675000002743,-0.3693853846156378,-0.3386032692310013,-0.3078211538463648,-0.27703903846172834,-0.24625692307709185,-0.2154748076924554,-0.1846926923078189,-0.1539105769231824,-0.12312846153854526,-0.09234634615390878,-0.061564230769272414,-0.030782115384635867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4925138461541837,-0.4925138461541837,-0.4925138461541837,-0.4925138461541838,-0.4925138461541838,-0.4925138461541838,-0.4925138461541838,-0.4925138461541838,-0.4925138461541838,-0.4925138461541838,-0.4925138461541838,-0.4925138461541838,-0.4925138461541838,-0.4617317307695472,-0.43094961538491067,-0.4001675000002743,-0.3693853846156378,-0.3386032692310013,-0.3078211538463648,-0.27703903846172834,-0.24625692307709185,-0.2154748076924554,-0.1846926923078189,-0.1539105769231824,-0.12312846153854526,-0.09234634615390878,-0.061564230769272414,-0.030782115384635867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
