,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09680942465867738,-0.09680942465867738,-0.09680942465867738,-0.09680942465867738,-0.09680942465867738,-0.09680942465867738,-0.09680942465867738,-0.09680942465867738,-0.09680942465867738,-0.09196895342574352,-0.08712848219280964,-0.08228801095987578,-0.0774475397269419,-0.07260706849400803,-0.06776659726107417,-0.0629261260281403,-0.05808565479520642,-0.053245183562272556,-0.04840471232933869,-0.04356424109640482,-0.03872376986347095,-0.03388329863053709,-0.02904282739760321,-0.024202356164669345,-0.019361884931735476,-0.014521413698801605,-0.009680942465867738,-0.004840471232933869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.2178212054820241,-0.19361884931735476,-0.1694164931526854,-0.14521413698801605,-0.12101178082334672,-0.09680942465867738,-0.07260706849400803,-0.04840471232933869,-0.024202356164669345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.2178212054820241,-0.19361884931735476,-0.1694164931526854,-0.14521413698801605,-0.12101178082334672,-0.09680942465867738,-0.07260706849400803,-0.04840471232933869,-0.024202356164669345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.24202356164669345,-0.2178212054820241,-0.19361884931735476,-0.1694164931526854,-0.14521413698801605,-0.12101178082334672,-0.09680942465867738,-0.07260706849400803,-0.04840471232933869,-0.024202356164669345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2904282739760321,-0.2904282739760321,-0.2904282739760321,-0.29042827397603216,-0.29042827397603216,-0.29042827397603216,-0.29042827397603216,-0.29042827397603216,-0.29042827397603216,-0.29042827397603216,-0.29042827397603216,-0.29042827397603216,-0.29042827397603216,-0.27227650685253013,-0.2541247397290281,-0.2359729726055261,-0.2178212054820241,-0.19966943835852208,-0.18151767123502008,-0.16336590411151808,-0.14521413698801605,-0.12706236986451405,-0.10891060274101205,-0.09075883561751004,-0.07260706849400764,-0.05445530137050564,-0.036303534247003694,-0.018151767123501646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2904282739760321,-0.2904282739760321,-0.2904282739760321,-0.29042827397603216,-0.29042827397603216,-0.29042827397603216,-0.29042827397603216,-0.29042827397603216,-0.29042827397603216,-0.29042827397603216,-0.29042827397603216,-0.29042827397603216,-0.29042827397603216,-0.27227650685253013,-0.2541247397290281,-0.2359729726055261,-0.2178212054820241,-0.19966943835852208,-0.18151767123502008,-0.16336590411151808,-0.14521413698801605,-0.12706236986451405,-0.10891060274101205,-0.09075883561751004,-0.07260706849400764,-0.05445530137050564,-0.036303534247003694,-0.018151767123501646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
