,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14033342194446938,-0.14033342194446938,-0.14033342194446938,-0.14033342194446938,-0.14033342194446938,-0.14033342194446938,-0.14033342194446938,-0.14033342194446938,-0.14033342194446938,-0.13331675084724592,-0.12630007975002244,-0.11928340865279899,-0.11226673755557551,-0.10525006645835204,-0.09823339536112857,-0.0912167242639051,-0.08420005316668162,-0.07718338206945816,-0.07016671097223469,-0.06315003987501122,-0.056133368777787754,-0.049116697680564286,-0.04210002658334081,-0.035083355486117344,-0.028066684388893877,-0.021050013291670406,-0.014033342194446938,-0.007016671097223469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.3157501993750561,-0.28066684388893876,-0.2455834884028214,-0.21050013291670408,-0.17541677743058673,-0.14033342194446938,-0.10525006645835204,-0.07016671097223469,-0.035083355486117344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.3157501993750561,-0.28066684388893876,-0.2455834884028214,-0.21050013291670408,-0.17541677743058673,-0.14033342194446938,-0.10525006645835204,-0.07016671097223469,-0.035083355486117344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.35083355486117346,-0.3157501993750561,-0.28066684388893876,-0.2455834884028214,-0.21050013291670408,-0.17541677743058673,-0.14033342194446938,-0.10525006645835204,-0.07016671097223469,-0.035083355486117344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.42100026583340816,-0.42100026583340816,-0.42100026583340816,-0.4210002658334082,-0.4210002658334082,-0.4210002658334082,-0.4210002658334082,-0.4210002658334082,-0.4210002658334082,-0.4210002658334082,-0.4210002658334082,-0.4210002658334082,-0.4210002658334082,-0.39468774921882016,-0.36837523260423205,-0.3420627159896441,-0.3157501993750561,-0.2894376827604681,-0.2631251661458801,-0.2368126495312921,-0.21050013291670408,-0.18418761630211608,-0.15787509968752805,-0.13156258307294005,-0.10525006645835147,-0.07893754984376347,-0.05262503322917555,-0.026312516614587483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.42100026583340816,-0.42100026583340816,-0.42100026583340816,-0.4210002658334082,-0.4210002658334082,-0.4210002658334082,-0.4210002658334082,-0.4210002658334082,-0.4210002658334082,-0.4210002658334082,-0.4210002658334082,-0.4210002658334082,-0.4210002658334082,-0.39468774921882016,-0.36837523260423205,-0.3420627159896441,-0.3157501993750561,-0.2894376827604681,-0.2631251661458801,-0.2368126495312921,-0.21050013291670408,-0.18418761630211608,-0.15787509968752805,-0.13156258307294005,-0.10525006645835147,-0.07893754984376347,-0.05262503322917555,-0.026312516614587483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
