,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,611589,649399.0,655970.0,646987.0,678920.0,713806.0,715212.0,666363.0,714124.0,771811.0,797718.0,792604.0,804519.0,787818.0,813339.0,810726.0,816195.0,836634.0,837804.0,830210.0,838931.0,821405.0,801129.0,822004.0,830584.0,830288.0,839918.0,838861.365,841328.625,830011.3824705913,821255.1245447604,812591.2413194252,804018.7582818012,795536.7111997888,787144.1460135162,778840.1187280272,770623.6953071003,762168.9514531896,753806.9671316816,745536.7246499059,737357.2174806037,729267.4501394286,723265.4277770752,717312.803303564,711409.1701640248,705554.1251496184,699747.268369998,698402.5555178646,697060.4268168049,695720.8773008239,694383.9020134703,693049.4960078177,689528.1393636817,686024.6745911748,682539.0107824162,679071.0574914243,675620.7247317696,672187.9229742407,668772.56314452,665374.556620873,661993.8152318489,658630.2512539921,663437.3791968457,668455.2612821504,673485.5419837226,678519.0675110141,683881.9923028697,689153.0027001187,694429.1850368865,699799.215263232,705297.4272725305,711014.1242135793,716582.0058535578,722143.6594701307,727800.8424149773,733518.9081173177,739454.9546388579,745259.7021751564,751002.3832466438,756745.8715363287,762516.0331229768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,130649,127079.0,106509.0,126859.0,120517.0,87189.0,96741.0,108319.0,147099.0,135722.0,118482.0,129557.0,106138.0,137015.0,139089.0,141290.0,78621.0,78136.0,57776.0,55519.0,48086.0,39524.0,33070.0,36858.0,39877.0,38837.0,34759.0,32411.571,42927.742,29576.53793539581,27563.146997003732,25686.815476439864,23938.21320157658,22308.64514169652,20790.008170925754,19374.750774949567,18055.835500650195,17947.233651869632,17839.285019139807,17731.985673510953,17625.33170966506,17519.31924577373,16851.211277217746,16208.581938931924,15590.459590656013,14995.909646115213,14424.033159947983,13196.13894815694,12072.773350424866,11045.03801781244,10104.79210318555,9244.5877763329,8672.106102007272,8135.076010312263,7631.302121435067,7158.725006969413,6715.412770969177,6299.553152354885,5909.446116387731,5543.496904925032,5200.209517046576,4878.180593400635,4913.784846615811,4950.95006179064,4988.207107987724,5025.48818716207,5065.208979812707,5104.249003526342,5143.327333489869,5183.10075292552,5223.823557672336,5266.16458288805,5307.403399524215,5348.596087968038,5390.496319550667,5432.847482570948,5476.813132323246,5519.806309036961,5562.33978712073,5604.879243909756,5647.616257915991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Coal,1699648,1712108.0,1741276.0,1811132.0,1812771.0,1832537.0,1925010.0,1976005.0,2006310.0,2018814.0,2129498.0,1982120.0,2039665.0,2083326.0,2090495.0,2153956.0,2127796.0,2118455.0,2132596.0,1892661.0,1994194.0,1875413.0,1643430.0,1712408.0,1712577.0,1463642.015,1340493.66,1301599.420035,1246707.12152,1252047.0003761598,1227806.2108362687,1204034.745433044,1180723.5176165241,1157863.6167607708,1135446.3047578167,1113463.0126775578,1091905.3374923128,1087489.2593214,1083091.0414408823,1078710.61161699,1074347.8979080946,1070002.828663526,1076276.2110173714,1082586.373952635,1088933.5331123457,1095317.9054038378,1101739.7090061652,1099625.4882099812,1097515.3245695285,1095409.2102991906,1093307.1376282915,1091209.0988010666,1093352.7053183033,1095500.5228056516,1097652.559535278,1099808.8237955985,1101969.3238913114,1104134.0681434292,1106303.0648893102,1108476.322482691,1110653.8492937183,1112835.6537089825,1120957.8791253872,1129436.199214698,1137935.4682692485,1146440.219850214,1155501.5314209685,1164407.5424794666,1173322.292156764,1182395.6092204647,1191685.5049456442,1201344.5574494365,1210752.1684615372,1220149.2564730851,1229707.7528655503,1239369.1180574764,1249398.788268749,1259206.6129273847,1268909.5687695488,1278613.8885047147,1288363.2760086416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Coal + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.74625,3385.085,4955.32774125,6360.750619999999,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13258.6090975133,13358.890057182787,13459.418799705029,13560.012389155027,13667.188930097978,13772.528587761914,13877.971605179919,13985.290146229174,14095.170364095093,14209.416941763167,14320.689487568567,14431.837568080971,14544.894775303215,14659.168707280049,14777.798924511755,14893.805168517341,15008.571031711115,15123.35302693313,15238.66808047966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 IGCC,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3677.4925,6770.17,9910.6554825,12721.50124,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13258.6090975133,13358.890057182787,13459.418799705029,13560.012389155027,13667.188930097978,13772.528587761914,13877.971605179919,13985.290146229174,14095.170364095093,14209.416941763167,14320.689487568567,14431.837568080971,14544.894775303215,14659.168707280049,14777.798924511755,14893.805168517341,15008.571031711115,15123.35302693313,15238.66808047966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 IGCC + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0925,33.665,51.45778875,66.2983,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13162.54,13258.6090975133,13358.890057182787,13459.418799705029,13560.012389155027,13667.188930097978,13772.528587761914,13877.971605179919,13985.290146229174,14095.170364095093,14209.416941763167,14320.689487568567,14431.837568080971,14544.894775303215,14659.168707280049,14777.798924511755,14893.805168517341,15008.571031711115,15123.35302693313,15238.66808047966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,381669,402230.0,426908.0,441000.0,492096.0,528844.0,478765.0,505647.0,558449.0,581933.0,634290.0,659914.0,712432.0,670192.0,731552.0,782829.0,842774.0,915196.0,910176.0,949776.0,1017869.0,1045254.0,1264552.0,1158454.0,1161333.0,1370854.2875,1414554.75,1332686.98933625,1511621.42245,1281275.047978382,1303318.4421287589,1325741.0766510102,1348549.4760966038,1371750.2772671133,1395350.2311453987,1419356.2048600109,1443775.183683394,1457469.3099863727,1471293.324306074,1485248.4586230211,1499335.9566030032,1513557.0737079096,1514870.7772647368,1516185.6210607167,1517501.6060855286,1518818.733329711,1520137.0037846626,1525287.0516906881,1530454.5473618612,1535639.5499091872,1540842.1186439327,1546062.3130783034,1549350.986780301,1552646.6559149062,1555949.3353623052,1559259.0400343365,1562575.7848745578,1565899.5848583137,1569230.4549928033,1572568.410317148,1575913.4659024596,1579265.6368519086,1590792.1829794892,1602824.0760363427,1614885.698533316,1626955.1014833525,1639814.3390004165,1652453.183900139,1665104.4300923054,1677980.7050419862,1691164.3346640381,1704871.8481256592,1718222.531801872,1731558.2819044578,1745123.0925234216,1758833.8880050662,1773067.3585636597,1786986.0000126718,1800755.8183019666,1814527.5721415316,1828363.283294377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 CCGT + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1715.7125,3545.25,5016.38766375,7596.08755,52483.520000000004,52483.520000000004,52483.520000000004,52483.520000000004,52483.520000000004,52483.520000000004,52483.520000000004,52483.520000000004,52483.520000000004,52483.520000000004,52483.520000000004,52483.520000000004,52483.520000000004,52483.520000000004,52483.520000000004,52483.520000000004,52483.520000000004,52483.520000000004,52483.520000000004,52483.520000000004,52483.520000000004,52483.520000000004,52483.520000000004,52483.520000000004,52483.520000000004,52483.520000000004,52483.520000000004,52483.520000000004,52483.520000000004,52483.520000000004,52483.520000000004,52483.520000000004,52483.520000000004,52866.58013890337,53266.43440353868,53667.276662611854,54068.37748842289,54495.72677891776,54915.751791551964,55336.18893465035,55764.104427824874,56202.23419700091,56657.77412652621,57101.455580351125,57544.64074875589,57995.438254130444,58451.087254580576,58924.106244736315,59386.66256193589,59844.273059320716,60301.947880584274,60761.74818653665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Solid Biomass,83868,53211.0,62454.0,57982.0,60144.0,59628.0,60945.0,59849.0,59018.0,61901.0,66483.0,59133.0,64448.0,63215.0,64628.0,64766.0,64956.0,64184.0,64038.0,63010.0,62706.0,63519.0,64093.0,65187.0,67975.0,66236.155,64816.29,63610.221425,62852.86644,47130.61497207554,48124.454152344944,49139.25033300197,50175.44543249173,51233.49068795519,52313.846851731665,53416.98439200498,54543.38369768062,55599.33403930562,56675.72739433364,57772.95953591852,58891.43389931293,60031.56173020527,61179.2205055943,62348.81975074233,63540.7789145514,64755.52546477562,65993.49504132231,67154.17403581335,68335.26679574308,69537.13235390297,70760.1360576738,72004.64968008532,73326.1076018605,74671.81744412666,76042.22428775835,77437.78138193105,78858.9502940291,80306.20106230471,81780.01235133878,83280.87161035463,84809.2752344373,86365.72872871153,86996.08408679938,87654.07548963424,88313.6927144339,88973.73543098298,89676.972044977,90368.15598805931,91060.01812398902,91764.18646868701,92485.16320181447,93234.78971273598,93964.9021762865,94694.1979634409,95436.02044525536,96185.82644089712,96964.21611040327,97725.38863490259,98478.42242685382,99231.56206876828,99988.19936164157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.21125,163.6775,242.17089375,320.67789,6593.9,6593.9,6593.9,6593.9,6593.9,6593.9,6593.9,6593.9,6593.9,6593.9,6593.9,6593.9,6593.9,6593.9,6593.9,6593.9,6593.9,6593.9,6593.9,6593.9,6593.9,6593.9,6593.9,6593.9,6593.9,6593.9,6593.9,6593.9,6593.9,6593.9,6593.9,6593.9,6593.9,6642.026731017944,6692.263434569435,6742.62426730517,6793.017585728086,6846.708696510938,6899.479603089017,6952.302288722079,7006.064535813041,7061.110079346893,7118.342992484139,7174.086035983815,7229.766727407411,7286.403814071744,7343.650430610956,7403.0793698129755,7461.193804591402,7518.686858767376,7576.187994436817,7633.956170759962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
