,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
13 Biogas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.0,0.0,1.7972,2.2237,2.1954,2.2223,2.0112,2.4165,2.7019,2.3823,2.2455,2.125,2.0246,1.932,1.8628,1.8061,1.7706,1.7413,1.7279,1.7075,1.7021,1.6945,1.6865,1.6798,1.6792,1.6808,1.6824,1.6829,1.6856,1.693,1.7028,1.7132,1.7245,1.7375,1.7516,1.7672,1.783,1.8021,1.8208,1.8398,1.8601,1.8799,1.9002,1.9204,1.9402,1.9607,1.9783,1.9984,2.0198,2.0422,2.0653
17 Onshore,0.0,0.0,0.2084,0.3866,0.5483,0.6563,0.7685,0.8131,1.0589,1.1869,1.2834,1.3531,1.3826,1.3802,1.3684,1.3448,1.3234,1.319,1.3043,1.2927,1.2922,1.268,1.2539,1.2428,1.2332,1.2236,1.2059,1.1959,1.1919,1.1912,1.1928,1.1956,1.2001,1.2072,1.2164,1.2282,1.2416,1.259,1.2776,1.2983,1.3217,1.3469,1.3742,1.403,1.4332,1.4667,1.4962,1.5297,1.5666,1.6056,1.6473
18 Offshore,0.0,0.0,0.0298,0.0552,0.0783,0.0956,0.1119,0.1169,0.1522,0.1696,0.1911,0.2139,0.233,0.2489,0.265,0.2804,0.2975,0.3166,0.3362,0.3548,0.3762,0.3933,0.4107,0.4278,0.4449,0.4612,0.4751,0.4888,0.5033,0.5183,0.5334,0.5482,0.5629,0.578,0.5934,0.6093,0.6254,0.643,0.6607,0.6789,0.6981,0.7058,0.7107,0.7164,0.723,0.732,0.7391,0.748,0.7584,0.7702,0.7832
19 Solar PV,0.0,0.0,0.0022,0.006,0.0143,0.0276,0.046,0.0586,0.0807,0.1026,0.1305,0.1654,0.2061,0.2531,0.3101,0.3771,0.4582,0.5555,0.668,0.7935,0.9415,1.0894,1.2522,1.4271,1.6121,1.8033,1.9847,2.1761,2.3786,2.5885,2.804,3.0222,3.2451,3.4747,3.7114,3.9573,4.2106,4.4807,4.7592,5.0502,5.3574,5.6785,6.0148,6.3648,6.7292,7.0961,7.4463,7.8277,8.24,8.6831,9.1585
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0007,0.0828,0.0754,0.184,0.2113,0.2613,0.325,0.3973,0.4787,0.5769,0.6938,0.84,0.7972,0.9093,0.8651,0.7793,0.9087,0.8834,0.803,0.7446,0.7005,0.8524,0.8608,0.8072,0.7676,0.738,0.7153,0.6983,0.6865,0.6786,0.6745,0.6732,0.6757,0.6802,0.6872,0.6967,0.7083,0.7222,0.738,0.7557,0.7759,0.797,0.8214,0.8488,0.8794,0.9132
21 Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Wave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23 Fuel Cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
