,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,19216,19511.0,19260.0,19928.0,19427.0,19216.0,19476.0,20894.0,21853.0,22974.0,22479.0,22773.0,22295.0,22731.0,22716.0,23271.0,22906.0,23423.0,22958.0,23526.0,22800.0,23187.0,22987.0,23606.0,23580.0,23245.0,23203.0,22477.0,22793.0,22058.47833445096,21659.312994945132,21267.37086303536,20882.521229156424,20504.635749034464,20133.58840088517,19769.255443386544,19411.515374412153,19043.43906011165,18682.342117103697,18328.092204290137,17980.55948999172,17639.61660436513,17488.49255486106,17338.663231815663,17190.117542907046,17042.84449084467,16896.833172555172,17074.448314396413,17253.930500688475,17435.299357319924,17618.57471648159,17803.776618835163,17820.27641168393,17836.791495848127,17853.3218854991,17869.867594821328,17886.428638012443,17903.00502928323,17919.596782857647,17936.20391297283,17952.82643387911,17969.464359840036,18133.51090148953,18273.5976255761,18434.16362304006,18582.330181843052,18739.415635121477,18887.23517538216,19042.626970998874,19192.549340038317,19343.82870695962,19486.748552578167,19627.715771473577,19772.19979022312,19916.072641987706,20057.02950212066,20201.59639096986,20342.18033565436,20480.53196702939,20621.105552951434,20765.014660384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,1679,1069.0,1391.0,1402.0,1711.0,1447.0,1322.0,1378.0,1193.0,928.0,610.0,652.0,601.0,934.0,615.0,497.0,483.0,468.0,425.0,568.0,484.0,416.0,312.0,234.0,236.0,212.0,200.0,184.0,265.0,172.92999349090888,158.22636322098302,144.77293101531632,132.4633969213675,121.20049929839027,110.89524632151078,101.46621282831532,92.83889695210449,86.94233837666243,81.42029311595263,76.2489743761839,71.40610615513533,66.8708272859216,64.77450888976591,62.74390750349961,60.77696297948638,58.871679753190854,57.026124818577635,54.04136502915401,51.2128282169869,48.532337637431944,45.9921445184398,43.584905660377345,41.758611696476855,40.00884307069615,38.332393219639584,36.72618994127549,35.18728976492867,33.712872557181285,32.30023635379725,30.94679240819922,29.65006044742419,28.407664126864002,28.667002911984802,28.888463970967607,29.142300414548256,29.37653476639212,29.624868868432618,29.858554623724114,30.104211247068736,30.341221333707413,30.580376678506084,30.806316577998505,31.029169598382833,31.257582276365017,31.48502876937438,31.70786541374222,31.936409099856316,32.15865620763057,32.37737428385154,32.5996050156093,32.82710882467637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Coal,12812,14255.0,11835.0,14756.0,19803.0,17193.0,22048.0,19579.0,13531.0,14492.0,13201.0,17512.0,19729.0,26766.0,23657.0,11661.0,23610.0,21945.0,14310.0,15995.0,21414.0,15749.0,11271.0,14371.0,11818.0,8743.065,10403.91,9075.79,9867.62,8886.899973191043,8629.526071875716,8379.605987445704,8136.923849582082,7901.270039795733,7672.441010367833,7450.239108534001,7234.47240576027,7022.931481230649,6817.576158116166,6618.22556519792,6424.704120055244,6236.841374417619,5940.16223579184,5657.59577151702,5388.470658431513,5132.147507419352,4888.017344345616,4804.950500979702,4723.295293453166,4643.027732462187,4564.124236376565,4486.561624311732,4341.187373478404,4200.523561189112,4064.417559099085,3932.721684350346,3805.293039327306,3681.9933566046047,3562.688848918989,3447.2500640024205,3335.5517441189004,3227.472690152609,3256.936881320767,3282.0976800618137,3310.93673510567,3337.548742706702,3365.7626616262564,3392.312341667276,3420.2220648834877,3447.14943133294,3474.3205264499024,3499.990178554034,3525.309121850335,3551.2597131055654,3577.100533434208,3602.4176162063295,3628.3830916549964,3653.633195556658,3678.4823564976437,3703.730599875125,3729.5779320383954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Coal + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.98375,26.2725,34.5525,50.345,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,95.21133848481433,95.94687417763703,96.7899378081024,97.5678972699495,98.39268604606586,99.16882346142282,99.98471956287831,100.77189803607112,101.56620152688214,102.31661273358712,103.05677152944453,103.81539554271704,104.570810578589,105.31091498499894,106.06997411385122,106.80812050015234,107.5345459605243,108.27263795737794,109.02824335631604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 IGCC,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9675,52.545,69.105,100.69,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,95.21133848481433,95.94687417763703,96.7899378081024,97.5678972699495,98.39268604606586,99.16882346142282,99.98471956287831,100.77189803607112,101.56620152688214,102.31661273358712,103.05677152944453,103.81539554271704,104.570810578589,105.31091498499894,106.06997411385122,106.80812050015234,107.5345459605243,108.27263795737794,109.02824335631604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 IGCC + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4475,0.995,1.5225,2.1,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,94.35,95.21133848481433,95.94687417763703,96.7899378081024,97.5678972699495,98.39268604606586,99.16882346142282,99.98471956287831,100.77189803607112,101.56620152688214,102.31661273358712,103.05677152944453,103.81539554271704,104.570810578589,105.31091498499894,106.06997411385122,106.80812050015234,107.5345459605243,108.27263795737794,109.02824335631604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,4655,4954.0,5179.0,5554.0,6430.0,6634.0,8512.0,6884.0,8823.0,9537.0,10080.0,11552.0,11304.0,13941.0,12779.0,11251.0,12317.0,10556.0,11247.0,9793.0,11259.0,9444.0,6726.0,6788.0,5521.0,5188.50625,3728.655,3287.625,4173.03,3268.6396741665144,3273.2859434851034,3277.93881733057,3282.598305091043,3287.2644161679964,3291.9371599762676,3296.616545944077,3301.30258351305,3387.4407563569857,3475.8264616924735,3566.518342536121,3659.576572028531,3755.0628933585676,3843.8174963828997,3934.669901702884,4027.6696929380932,4122.867625665693,4220.315655120813,4195.479081871624,4170.788671947923,4146.243565177999,4121.842906452253,4097.585845693412,4133.511454938821,4169.752042185487,4206.310369004984,4243.189221180981,4280.391408921524,4317.9197670731755,4355.777155337032,4393.966458486638,4432.490586587805,4471.352475220368,4512.172273482977,4547.030136129672,4586.983868518115,4623.85224122984,4662.939907744115,4699.721931626123,4738.388164299844,4775.693436314162,4813.336370916323,4848.899200874282,4883.976157566525,4919.928201652457,4955.728168695008,4990.802547810245,5026.775212512229,5061.756798855234,5096.182917353349,5131.161926119347,5166.970914681422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 CCGT + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49375,9.345,12.375,20.97,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,137.24156898711976,138.30180061641374,139.5170274711386,140.6384104792065,141.8272952015364,142.94605183628516,144.12211828883363,145.25678996190436,146.40173193064095,147.48340574210758,148.55030130370383,149.64381339490745,150.73269993310126,151.79951709549397,152.89365638032606,153.95765117139075,155.00475093408903,156.06866732595014,157.1578282613564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Solid Biomass,5156,4999.0,4950.0,5958.0,6465.0,6608.0,6120.0,8158.0,9662.0,8674.0,8859.0,8665.0,10100.0,10148.0,10607.0,9642.0,10880.0,10073.0,10526.0,8909.0,11082.0,11316.0,11277.0,12043.0,11787.0,11387.775,11434.5,11739.875175,12744.43156,8299.91814729937,8454.668783980045,8612.304721350205,8772.879755376363,8936.448685042162,9103.067331049464,9272.792554868125,9445.682278140948,9553.584738459971,9662.719819208101,9773.101601186814,9884.744326049184,9997.662398137365,10092.312900009996,10187.859483101214,10284.310630847815,10381.674907001523,10479.960956389357,10561.992675240892,10644.666495997742,10727.98744470182,10811.960586736288,10896.591027133514,10990.814285882878,11085.852296921948,11181.712105446384,11278.400817571935,11375.925600861216,11474.293684855043,11573.512361608364,11673.588986230812,11774.530977431954,11876.345818071228,11984.767161071424,12077.353024871074,12183.474012916067,12281.399986433153,12385.220619522943,12482.917242173957,12585.618506111441,12684.70492654789,12784.688211565088,12879.146536913096,12972.314335746058,13067.806451565002,13162.894636007886,13256.055588546338,13351.60247472136,13444.51696065747,13535.956070126771,13628.863709768368,13723.975856242034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.30625,28.875,44.69495625,65.02261,1164.0,1164.0,1164.0,1164.0,1164.0,1164.0,1164.0,1164.0,1164.0,1164.0,1164.0,1164.0,1164.0,1164.0,1164.0,1164.0,1164.0,1164.0,1164.0,1164.0,1164.0,1164.0,1164.0,1164.0,1164.0,1164.0,1164.0,1164.0,1164.0,1164.0,1164.0,1164.0,1164.0,1174.6263698603486,1183.7007052757765,1194.1016174735685,1203.6993367485027,1213.874791283738,1223.4500318929113,1233.5157771191348,1243.2272317327695,1253.0265879946032,1262.2844432633324,1271.4158140993475,1280.7749911152373,1290.0945788391903,1299.2252786702572,1308.5898237257318,1317.696367378668,1326.6583094652915,1335.7641821132793,1345.0861183545505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
