,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14123609929676767,-0.14123609929676767,-0.14123609929676767,-0.14123609929676767,-0.14123609929676767,-0.14123609929676767,-0.14123609929676767,-0.14123609929676767,-0.14123609929676767,-0.1341742943319293,-0.12711248936709088,-0.12005068440225251,-0.11298887943741413,-0.10592707447257574,-0.09886526950773737,-0.09180346454289898,-0.0847416595780606,-0.07767985461322222,-0.07061804964838383,-0.06355624468354544,-0.05649443971870707,-0.049432634753868686,-0.0423708297890303,-0.03530902482419192,-0.028247219859353533,-0.02118541489451515,-0.014123609929676767,-0.007061804964838383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.31778122341772724,-0.28247219859353534,-0.24716317376934338,-0.21185414894515148,-0.17654512412095957,-0.14123609929676767,-0.10592707447257574,-0.07061804964838383,-0.03530902482419192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.31778122341772724,-0.28247219859353534,-0.24716317376934338,-0.21185414894515148,-0.17654512412095957,-0.14123609929676767,-0.10592707447257574,-0.07061804964838383,-0.03530902482419192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.35309024824191915,-0.31778122341772724,-0.28247219859353534,-0.24716317376934338,-0.21185414894515148,-0.17654512412095957,-0.14123609929676767,-0.10592707447257574,-0.07061804964838383,-0.03530902482419192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.42370829789030295,-0.42370829789030295,-0.42370829789030295,-0.42370829789030307,-0.42370829789030307,-0.42370829789030307,-0.42370829789030307,-0.42370829789030307,-0.42370829789030307,-0.42370829789030307,-0.42370829789030307,-0.42370829789030307,-0.42370829789030307,-0.39722652927215907,-0.370744760654015,-0.3442629920358712,-0.31778122341772724,-0.2912994547995833,-0.26481768618143936,-0.23833591756329545,-0.21185414894515148,-0.18537238032700756,-0.15889061170886362,-0.13240884309071968,-0.10592707447257517,-0.07944530585443124,-0.0529635372362874,-0.026481768618143407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.42370829789030295,-0.42370829789030295,-0.42370829789030295,-0.42370829789030307,-0.42370829789030307,-0.42370829789030307,-0.42370829789030307,-0.42370829789030307,-0.42370829789030307,-0.42370829789030307,-0.42370829789030307,-0.42370829789030307,-0.42370829789030307,-0.39722652927215907,-0.370744760654015,-0.3442629920358712,-0.31778122341772724,-0.2912994547995833,-0.26481768618143936,-0.23833591756329545,-0.21185414894515148,-0.18537238032700756,-0.15889061170886362,-0.13240884309071968,-0.10592707447257517,-0.07944530585443124,-0.0529635372362874,-0.026481768618143407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
