,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09397372883286698,-0.09397372883286698,-0.09397372883286698,-0.09397372883286698,-0.09397372883286698,-0.09397372883286698,-0.09397372883286698,-0.09397372883286698,-0.09397372883286698,-0.08927504239122362,-0.08457635594958027,-0.07987766950793693,-0.07517898306629357,-0.07048029662465022,-0.06578161018300688,-0.06108292374136353,-0.056384237299720176,-0.05168555085807683,-0.04698686441643349,-0.042288177974790134,-0.037589491533146786,-0.03289080509150344,-0.028192118649860088,-0.023493432208216744,-0.018794745766573393,-0.014096059324930044,-0.009397372883286697,-0.004698686441643348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.21144088987395068,-0.18794745766573395,-0.16445402545751717,-0.14096059324930044,-0.1174671610410837,-0.09397372883286698,-0.07048029662465022,-0.04698686441643349,-0.023493432208216744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.21144088987395068,-0.18794745766573395,-0.16445402545751717,-0.14096059324930044,-0.1174671610410837,-0.09397372883286698,-0.07048029662465022,-0.04698686441643349,-0.023493432208216744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.2349343220821674,-0.21144088987395068,-0.18794745766573395,-0.16445402545751717,-0.14096059324930044,-0.1174671610410837,-0.09397372883286698,-0.07048029662465022,-0.04698686441643349,-0.023493432208216744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2819211864986009,-0.2819211864986009,-0.2819211864986009,-0.28192118649860093,-0.28192118649860093,-0.28192118649860093,-0.28192118649860093,-0.28192118649860093,-0.28192118649860093,-0.28192118649860093,-0.28192118649860093,-0.28192118649860093,-0.28192118649860093,-0.26430111234243836,-0.24668103818627574,-0.22906096403011322,-0.21144088987395068,-0.19382081571778811,-0.17620074156162557,-0.158580667405463,-0.14096059324930044,-0.1233405190931379,-0.10572044493697534,-0.08810037078081279,-0.07048029662464984,-0.05286022246848729,-0.0352401483123248,-0.017620074156162204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2819211864986009,-0.2819211864986009,-0.2819211864986009,-0.28192118649860093,-0.28192118649860093,-0.28192118649860093,-0.28192118649860093,-0.28192118649860093,-0.28192118649860093,-0.28192118649860093,-0.28192118649860093,-0.28192118649860093,-0.28192118649860093,-0.26430111234243836,-0.24668103818627574,-0.22906096403011322,-0.21144088987395068,-0.19382081571778811,-0.17620074156162557,-0.158580667405463,-0.14096059324930044,-0.1233405190931379,-0.10572044493697534,-0.08810037078081279,-0.07048029662464984,-0.05286022246848729,-0.0352401483123248,-0.017620074156162204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2819211864986009,-0.2819211864986009,-0.2819211864986009,-0.28192118649860093,-0.28192118649860093,-0.28192118649860093,-0.28192118649860093,-0.28192118649860093,-0.28192118649860093,-0.28192118649860093,-0.28192118649860093,-0.28192118649860093,-0.28192118649860093,-0.26430111234243836,-0.24668103818627574,-0.22906096403011322,-0.21144088987395068,-0.19382081571778811,-0.17620074156162557,-0.158580667405463,-0.14096059324930044,-0.1233405190931379,-0.10572044493697534,-0.08810037078081279,-0.07048029662464984,-0.05286022246848729,-0.0352401483123248,-0.017620074156162204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2819211864986009,-0.2819211864986009,-0.2819211864986009,-0.28192118649860093,-0.28192118649860093,-0.28192118649860093,-0.28192118649860093,-0.28192118649860093,-0.28192118649860093,-0.28192118649860093,-0.28192118649860093,-0.28192118649860093,-0.28192118649860093,-0.26430111234243836,-0.24668103818627574,-0.22906096403011322,-0.21144088987395068,-0.19382081571778811,-0.17620074156162557,-0.158580667405463,-0.14096059324930044,-0.1233405190931379,-0.10572044493697534,-0.08810037078081279,-0.07048029662464984,-0.05286022246848729,-0.0352401483123248,-0.017620074156162204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09397372883286698,-0.09397372883286698,-0.09397372883286698,-0.09397372883286698,-0.09397372883286698,-0.08927504239122362,-0.08457635594958027,-0.07987766950793693,-0.07517898306629357,-0.07048029662465022,-0.06578161018300688,-0.06108292374136353,-0.056384237299720176,-0.05168555085807683,-0.04698686441643349,-0.042288177974790134,-0.037589491533146786,-0.03289080509150344,-0.028192118649860088,-0.023493432208216744,-0.018794745766573393,-0.014096059324930044,-0.009397372883286697,-0.004698686441643348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14 Biogas + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09397372883286698,-0.09397372883286698,-0.09397372883286698,-0.09397372883286698,-0.09397372883286698,-0.08927504239122362,-0.08457635594958027,-0.07987766950793693,-0.07517898306629357,-0.07048029662465022,-0.06578161018300688,-0.06108292374136353,-0.056384237299720176,-0.05168555085807683,-0.04698686441643349,-0.042288177974790134,-0.037589491533146786,-0.03289080509150344,-0.028192118649860088,-0.023493432208216744,-0.018794745766573393,-0.014096059324930044,-0.009397372883286697,-0.004698686441643348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15 Tidal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16 Large Hydro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
