,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15942064829050137,-0.15942064829050137,-0.15942064829050137,-0.15942064829050137,-0.15942064829050137,-0.15942064829050137,-0.15942064829050137,-0.15942064829050137,-0.15942064829050137,-0.1514496158759763,-0.1434785834614512,-0.13550755104692616,-0.1275365186324011,-0.11956548621787601,-0.11159445380335097,-0.10362342138882588,-0.09565238897430081,-0.08768135655977574,-0.07971032414525069,-0.0717392917307256,-0.06376825931620055,-0.05579722690167548,-0.047826194487150406,-0.03985516207262534,-0.03188412965810027,-0.023913097243575203,-0.015942064829050136,-0.007971032414525068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.35869645865362804,-0.31884129658100274,-0.27898613450837734,-0.23913097243575202,-0.1992758103631267,-0.15942064829050137,-0.11956548621787601,-0.07971032414525069,-0.03985516207262534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.35869645865362804,-0.31884129658100274,-0.27898613450837734,-0.23913097243575202,-0.1992758103631267,-0.15942064829050137,-0.11956548621787601,-0.07971032414525069,-0.03985516207262534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.3985516207262534,-0.35869645865362804,-0.31884129658100274,-0.27898613450837734,-0.23913097243575202,-0.1992758103631267,-0.15942064829050137,-0.11956548621787601,-0.07971032414525069,-0.03985516207262534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.47826194487150403,-0.47826194487150403,-0.47826194487150403,-0.47826194487150414,-0.47826194487150414,-0.47826194487150414,-0.47826194487150414,-0.47826194487150414,-0.47826194487150414,-0.47826194487150414,-0.47826194487150414,-0.47826194487150414,-0.47826194487150414,-0.44837057331703506,-0.418479201762566,-0.38858783020809706,-0.35869645865362804,-0.328805087099159,-0.29891371554469004,-0.26902234399022107,-0.23913097243575202,-0.20923960088128304,-0.17934822932681402,-0.14945685777234502,-0.11956548621787537,-0.08967411466340637,-0.059782743108937476,-0.029891371554468405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.47826194487150403,-0.47826194487150403,-0.47826194487150403,-0.47826194487150414,-0.47826194487150414,-0.47826194487150414,-0.47826194487150414,-0.47826194487150414,-0.47826194487150414,-0.47826194487150414,-0.47826194487150414,-0.47826194487150414,-0.47826194487150414,-0.44837057331703506,-0.418479201762566,-0.38858783020809706,-0.35869645865362804,-0.328805087099159,-0.29891371554469004,-0.26902234399022107,-0.23913097243575202,-0.20923960088128304,-0.17934822932681402,-0.14945685777234502,-0.11956548621787537,-0.08967411466340637,-0.059782743108937476,-0.029891371554468405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
