,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16997479567389676,-0.16997479567389676,-0.16997479567389676,-0.16997479567389676,-0.16997479567389676,-0.16997479567389676,-0.16997479567389676,-0.16997479567389676,-0.16997479567389676,-0.16147605589020192,-0.15297731610650708,-0.14447857632281225,-0.1359798365391174,-0.12748109675542255,-0.11898235697172774,-0.11048361718803289,-0.10198487740433805,-0.09348613762064321,-0.08498739783694838,-0.07648865805325354,-0.0679899182695587,-0.05949117848586387,-0.050992438702169025,-0.04249369891847419,-0.03399495913477935,-0.025496219351084513,-0.016997479567389676,-0.008498739783694838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.3824432902662677,-0.3399495913477935,-0.2974558924293193,-0.2549621935108451,-0.21246849459237094,-0.16997479567389676,-0.12748109675542255,-0.08498739783694838,-0.04249369891847419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.3824432902662677,-0.3399495913477935,-0.2974558924293193,-0.2549621935108451,-0.21246849459237094,-0.16997479567389676,-0.12748109675542255,-0.08498739783694838,-0.04249369891847419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.4249369891847419,-0.3824432902662677,-0.3399495913477935,-0.2974558924293193,-0.2549621935108451,-0.21246849459237094,-0.16997479567389676,-0.12748109675542255,-0.08498739783694838,-0.04249369891847419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5099243870216902,-0.5099243870216902,-0.5099243870216902,-0.5099243870216903,-0.5099243870216903,-0.5099243870216903,-0.5099243870216903,-0.5099243870216903,-0.5099243870216903,-0.5099243870216903,-0.5099243870216903,-0.5099243870216903,-0.5099243870216903,-0.4780541128328346,-0.44618383864397887,-0.4143135644551233,-0.3824432902662677,-0.35057301607741204,-0.3187027418885564,-0.2868324676997008,-0.2549621935108451,-0.2230919193219895,-0.19122164513313386,-0.1593513709442782,-0.12748109675542188,-0.09561082256656624,-0.06374054837771072,-0.031870274188855005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5099243870216902,-0.5099243870216902,-0.5099243870216902,-0.5099243870216903,-0.5099243870216903,-0.5099243870216903,-0.5099243870216903,-0.5099243870216903,-0.5099243870216903,-0.5099243870216903,-0.5099243870216903,-0.5099243870216903,-0.5099243870216903,-0.4780541128328346,-0.44618383864397887,-0.4143135644551233,-0.3824432902662677,-0.35057301607741204,-0.3187027418885564,-0.2868324676997008,-0.2549621935108451,-0.2230919193219895,-0.19122164513313386,-0.1593513709442782,-0.12748109675542188,-0.09561082256656624,-0.06374054837771072,-0.031870274188855005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
