,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05738358292302945,-0.05738358292302945,-0.05738358292302945,-0.05738358292302945,-0.05738358292302945,-0.05738358292302945,-0.05738358292302945,-0.05738358292302945,-0.05738358292302945,-0.05451440377687797,-0.051645224630726495,-0.04877604548457503,-0.04590686633842355,-0.04303768719227208,-0.04016850804612061,-0.03729932889996914,-0.03443014975381766,-0.031560970607666196,-0.028691791461514723,-0.025822612315363248,-0.022953433169211775,-0.020084254023060306,-0.01721507487690883,-0.014345895730757362,-0.011476716584605888,-0.008607537438454415,-0.005738358292302944,-0.002869179146151472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.12911306157681623,-0.1147671658460589,-0.10042127011530151,-0.08607537438454416,-0.0717294786537868,-0.05738358292302945,-0.04303768719227208,-0.028691791461514723,-0.014345895730757362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.12911306157681623,-0.1147671658460589,-0.10042127011530151,-0.08607537438454416,-0.0717294786537868,-0.05738358292302945,-0.04303768719227208,-0.028691791461514723,-0.014345895730757362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.1434589573075736,-0.12911306157681623,-0.1147671658460589,-0.10042127011530151,-0.08607537438454416,-0.0717294786537868,-0.05738358292302945,-0.04303768719227208,-0.028691791461514723,-0.014345895730757362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1721507487690883,-0.1721507487690883,-0.1721507487690883,-0.17215074876908834,-0.17215074876908834,-0.17215074876908834,-0.17215074876908834,-0.17215074876908834,-0.17215074876908834,-0.17215074876908834,-0.17215074876908834,-0.17215074876908834,-0.17215074876908834,-0.1613913269710203,-0.15063190517295225,-0.13987248337488425,-0.12911306157681623,-0.11835363977874822,-0.1075942179806802,-0.09683479618261219,-0.08607537438454416,-0.07531595258647615,-0.06455653078840812,-0.0537971089903401,-0.04303768719227185,-0.03227826539420383,-0.02151884359613585,-0.010759421798067804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1721507487690883,-0.1721507487690883,-0.1721507487690883,-0.17215074876908834,-0.17215074876908834,-0.17215074876908834,-0.17215074876908834,-0.17215074876908834,-0.17215074876908834,-0.17215074876908834,-0.17215074876908834,-0.17215074876908834,-0.17215074876908834,-0.1613913269710203,-0.15063190517295225,-0.13987248337488425,-0.12911306157681623,-0.11835363977874822,-0.1075942179806802,-0.09683479618261219,-0.08607537438454416,-0.07531595258647615,-0.06455653078840812,-0.0537971089903401,-0.04303768719227185,-0.03227826539420383,-0.02151884359613585,-0.010759421798067804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
