,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Petrol Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216703458094205,0.235242447049312,0.243295660705076,0.255524599756578,0.262374696641653,0.266061547291563,0.285703781263906,0.30252539674047,0.314557522674756,0.216703458094205,0.235242447049312,0.243295660705076,0.255524599756578,0.255524599665907,0.25552459966590685,0.25552459966590696,0.2555245996659069,0.2555245996659069,0.2555245996659069,0.25552459966590696,0.25552459966590696,0.2555245996659069,0.25552459966590696,0.25552459966590696,0.25552459966590696,0.25552459966590696,0.25552459966590696,0.2555245996659069,0.25552459966590696,0.25552459966590696,0.25552459966590685,0.25552459966590696,0.25552459966590696,0.2555245996659069,0.2555245996659069,0.25552459966590696,0.2555245996659069,0.2555245996659069,0.2555245996659069,0.2555245996659069,0.2555245996659069,0.25552459966590696,0.2555245996659069,0.25552459966590685,0.25552459966590696,0.25552459966590696,0.2555245996659069,0.25552459966590685,0.25552459966590685,0.25552459966590685,0.25552459966590685,0.25552459966590685,0.25552459966590685,0.2555245996659069,0.25552459966590696,0.25552459966590696,0.2555245996659069,0.2555245996659069,0.25552459966590685,0.25552459966590685,0.2555245996659069,0.2555245996659069,0.2555245996659069,0.25552459966590696,0.25552459966590685,0.25552459966590696,0.2555245996659069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Petrol  Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.530200060448015,0.517263007892477,0.511383367381556,0.501434136062452,0.491216446297646,0.483691459157154,0.452512388207801,0.421436720952392,0.398378700194516,0.530200060448015,0.517263007892477,0.511383367381556,0.501434136062452,0.5014341328938766,0.5014341328938764,0.5014341328938765,0.5014341328938765,0.5014341328938765,0.5014341328938765,0.5014341328938765,0.5014341328938765,0.5014341328938765,0.5014341328938766,0.5014341328938765,0.5014341328938765,0.5014341328938765,0.5014341328938765,0.5014341328938764,0.5014341328938765,0.5014341328938765,0.5014341328938764,0.5014341328938765,0.5014341328938764,0.5014341328938764,0.5014341328938764,0.5014341328938765,0.5014341328938763,0.5014341328938764,0.5014341328938764,0.5014341328938764,0.5014341328938764,0.5014341328938765,0.5014341328938765,0.5014341328938764,0.5014341328938766,0.5014341328938765,0.5014341328938765,0.5014341328938764,0.5014341328938765,0.5014341328938765,0.5014341328938764,0.5014341328938764,0.5014341328938765,0.5014341328938765,0.5014341328938766,0.5014341328938765,0.5014341328938765,0.5014341328938766,0.5014341328938765,0.5014341328938764,0.5014341328938765,0.5014341328938765,0.5014341328938765,0.5014341328938765,0.5014341328938764,0.5014341328938765,0.5014341328938765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Petrol Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0788658330250318,0.0850542282996121,0.0952839651558358,0.10976762077305,0.123065351279418,0.131627948513521,0.145414637064437,0.165288639658527,0.181895643553299,0.0788658330250318,0.0850542282996121,0.0952839651558358,0.10976762077305,0.10976762101193316,0.1097676210119331,0.10976762101193313,0.10976762101193313,0.10976762101193313,0.10976762101193313,0.10976762101193313,0.10976762101193316,0.10976762101193314,0.10976762101193317,0.10976762101193316,0.10976762101193316,0.10976762101193317,0.10976762101193317,0.10976762101193314,0.10976762101193316,0.10976762101193314,0.10976762101193312,0.10976762101193314,0.10976762101193314,0.10976762101193313,0.10976762101193312,0.10976762101193314,0.10976762101193312,0.10976762101193313,0.10976762101193313,0.10976762101193314,0.10976762101193313,0.10976762101193316,0.10976762101193314,0.10976762101193312,0.10976762101193317,0.10976762101193316,0.10976762101193314,0.10976762101193313,0.10976762101193314,0.10976762101193314,0.10976762101193312,0.10976762101193312,0.10976762101193314,0.10976762101193314,0.10976762101193317,0.10976762101193316,0.10976762101193314,0.10976762101193316,0.10976762101193313,0.10976762101193314,0.10976762101193314,0.10976762101193316,0.10976762101193314,0.10976762101193316,0.10976762101193312,0.10976762101193314,0.10976762101193313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Adv Petrol Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Adv Petrol Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Adv Petrol Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Diesel Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000783442223048972,0.000874762444728378,0.000906992493401778,0.000886462259626662,0.000878811048904469,0.000869718040418606,0.0024338623298459,0.00395351828877854,0.0039105536433507,0.000783442223048972,0.000874762444728378,0.000906992493401778,0.000886462259626662,0.0008864622754004186,0.0008864622754004183,0.0008864622754004185,0.0008864622754004184,0.0008864622754004185,0.0008864622754004185,0.0008864622754004186,0.0008864622754004187,0.0008864622754004186,0.0008864622754004189,0.0008864622754004188,0.0008864622754004187,0.0008864622754004188,0.0008864622754004187,0.0008864622754004186,0.0008864622754004187,0.0008864622754004187,0.0008864622754004184,0.0008864622754004187,0.0008864622754004186,0.0008864622754004185,0.0008864622754004185,0.0008864622754004185,0.0008864622754004183,0.0008864622754004184,0.0008864622754004184,0.0008864622754004184,0.0008864622754004183,0.0008864622754004185,0.0008864622754004185,0.0008864622754004184,0.0008864622754004188,0.0008864622754004187,0.0008864622754004185,0.0008864622754004184,0.0008864622754004186,0.0008864622754004186,0.0008864622754004185,0.0008864622754004184,0.0008864622754004185,0.0008864622754004185,0.0008864622754004187,0.0008864622754004186,0.0008864622754004185,0.0008864622754004186,0.0008864622754004183,0.0008864622754004183,0.0008864622754004184,0.0008864622754004185,0.0008864622754004185,0.0008864622754004186,0.0008864622754004184,0.0008864622754004185,0.0008864622754004185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 Diesel Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144918923176872,0.0139407742452381,0.0127868301621156,0.0124949698315727,0.0118652934952302,0.0114687924580517,0.0155500249705711,0.020182331732113,0.0239929556952971,0.0144918923176872,0.0139407742452381,0.0127868301621156,0.0124949698315727,0.01249497034401541,0.012494970344015406,0.01249497034401541,0.012494970344015408,0.012494970344015408,0.01249497034401541,0.01249497034401541,0.012494970344015411,0.01249497034401541,0.012494970344015413,0.012494970344015408,0.01249497034401541,0.01249497034401541,0.01249497034401541,0.01249497034401541,0.01249497034401541,0.01249497034401541,0.012494970344015406,0.01249497034401541,0.01249497034401541,0.012494970344015408,0.012494970344015406,0.012494970344015408,0.012494970344015402,0.012494970344015406,0.012494970344015406,0.012494970344015408,0.012494970344015406,0.01249497034401541,0.01249497034401541,0.012494970344015406,0.012494970344015411,0.01249497034401541,0.012494970344015408,0.012494970344015406,0.01249497034401541,0.012494970344015411,0.01249497034401541,0.01249497034401541,0.012494970344015413,0.012494970344015413,0.012494970344015416,0.012494970344015414,0.012494970344015414,0.012494970344015416,0.012494970344015411,0.01249497034401541,0.012494970344015411,0.012494970344015413,0.012494970344015413,0.012494970344015413,0.01249497034401541,0.012494970344015414,0.012494970344015413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Diesel Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148955314302375,0.137583601859067,0.126197818079847,0.109637265417863,0.100286847897428,0.0959684933654952,0.0881068119708306,0.0763739559930544,0.0670596882998172,0.148955314302375,0.137583601859067,0.126197818079847,0.109637265417863,0.10963726734642781,0.10963726734642776,0.10963726734642779,0.10963726734642777,0.10963726734642779,0.10963726734642779,0.1096372673464278,0.10963726734642781,0.1096372673464278,0.10963726734642784,0.10963726734642781,0.10963726734642783,0.10963726734642783,0.10963726734642783,0.10963726734642781,0.10963726734642783,0.10963726734642783,0.1096372673464278,0.10963726734642783,0.10963726734642783,0.10963726734642781,0.10963726734642781,0.10963726734642784,0.10963726734642781,0.10963726734642783,0.10963726734642781,0.10963726734642781,0.10963726734642781,0.10963726734642783,0.10963726734642781,0.1096372673464278,0.10963726734642786,0.10963726734642784,0.10963726734642781,0.1096372673464278,0.1096372673464278,0.10963726734642781,0.10963726734642779,0.1096372673464278,0.10963726734642781,0.10963726734642781,0.10963726734642784,0.10963726734642783,0.10963726734642781,0.10963726734642784,0.1096372673464278,0.1096372673464278,0.10963726734642783,0.10963726734642783,0.10963726734642781,0.10963726734642783,0.1096372673464278,0.10963726734642781,0.10963726734642781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Adv Diesel Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
