,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Petrol Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485573531494863,0.480754580284975,0.455813351612892,0.427251522610921,0.401885000930353,0.382745570337879,0.369044591984886,0.355440324331636,0.345018983532035,0.485573531494863,0.480754580284975,0.455813351612892,0.427251522610921,0.4254470679390635,0.42359991892366333,0.42170951878456897,0.4197753306114233,0.4177968381166509,0.41577354740166067,0.4137049887640958,0.41159071854251417,0.4094303209944532,0.40460742235400704,0.3995644398327402,0.3942987949463929,0.3888087828252456,0.3830936632459753,0.37466590413456097,0.36579741832390306,0.35649782657680984,0.346781962261556,0.33667010787900686,0.3289352780788,0.32100950412692186,0.31290691210052307,0.30464320038545023,0.2962355477448381,0.2877024939122123,0.2790637938555336,0.2703402476953515,0.2615535090718206,0.2527258755018456,0.24388006491050132,0.2350389830255836,0.22622548666285106,0.21746214808315392,0.20877102556249214,0.2001734450843906,0.19168979765393399,0.1833393561672821,0.1751401150803774,0.16710865534238328,0.15926003623261428,0.15160771490400135,0.14416349362875364,0.1369374939955801,0.1299381566491827,0.12317226461112553,0.11664498778846197,0.1103599459671771,0.10431928739944772,0.09852378001921627,0.09297291234757812,0.08766500126297117,0.08259730399444942,0.07776613193224577,0.0731669641217291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Petrol  Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244261101541052,0.245635671467773,0.238325478382095,0.228192689618688,0.218761413243728,0.208374548437369,0.200924897746727,0.19474439637835,0.19068592822424,0.244261101541052,0.245635671467773,0.238325478382095,0.228192689618688,0.2272289446271434,0.22624239247302547,0.22523274013105438,0.2241997008403543,0.22314299885456404,0.22206237038515597,0.2209575645666786,0.21982834444198987,0.2186744879653217,0.21609860426392263,0.2134051749693418,0.21059282292728382,0.20766063757618575,0.20460822356683242,0.20010700366717435,0.1953703940556463,0.1904035331288766,0.18521434330747236,0.17981365736385904,0.1756825272073261,0.17144941482706516,0.16712186488337485,0.16270826179800132,0.15821778065407782,0.15366032342155583,0.14904644112043086,0.14438724298096156,0.13969429409354453,0.1349795034396156,0.13025500453830768,0.1255330312131566,0.12082579116404732,0.1161453401116496,0.11150345926014486,0.10691153870032154,0.10238046915611317,0.09792054417561148,0.0935413744990027,0.08925181592025797,0.08505991151783138,0.08097284868326614,0.076996930945392,0.07313756418920292,0.0693992565167217,0.06578563070254845,0.06229944796567392,0.058942641613931535,0.055716359017021835,0.05262101032424995,0.04965632235753931,0.046821396170898616,0.04411476686541475,0.041534464374849915,0.03907807408214137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Petrol Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184889324503544,0.0198921690058518,0.0202401151492019,0.0203937052264536,0.0211390162738947,0.0204727112920303,0.0197392026237844,0.0191456231590342,0.0186122600336999,0.0184889324503544,0.0198921690058518,0.0202401151492019,0.0203937052264536,0.020307574920656227,0.020219406215671223,0.020129173034277723,0.0200368497484996,0.019942411714733904,0.01984583535805581,0.019747098258482858,0.01964617923902582,0.01954305845533309,0.019312850321686677,0.019072137074160302,0.01882079563572222,0.0185587446289881,0.01828594872138259,0.017883672239851392,0.017460358851172666,0.01701646777666029,0.016552707047372085,0.016070044794097856,0.01570084343509654,0.015322527869045907,0.014935772366358617,0.014541326247386696,0.014140009494322276,0.013732707051629545,0.013320361869729718,0.012903966786600189,0.012484555380687918,0.012063191964169922,0.011640960916279875,0.011218955580510729,0.010798266965670497,0.0103799724981017,0.009965125070458313,0.009554742621376714,0.009149798460804649,0.008751212528758627,0.00835984374233961,0.007976483548692887,0.00760185076213398,0.0072365877237717076,0.006881257783421317,0.006536344067978052,0.0062022494689825515,0.005879297755780014,0.005567735700020146,0.005267736082480224,0.004979401444217214,0.004702768440498587,0.0044378126572503975,0.004184453755178292,0.003942560815466106,0.0037119577722178826,0.0034924288297875756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Adv Petrol Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Adv Petrol Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Adv Petrol Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Diesel Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00661457471454644,0.00456541586794378,0.00560150765236728,0.00650430478070584,0.00755400020743416,0.00835380717078991,0.00925187182858154,0.010076643130692,0.0107674226366038,0.00661457471454644,0.00456541586794378,0.00560150765236728,0.00650430478070584,0.006476834526189351,0.006448714274765561,0.00641993558568325,0.0063904902852357425,0.0063603705136692735,0.006329568752070944,0.0062980778498815644,0.006265891052978324,0.006233002032265692,0.0061595801690429155,0.0060828078376059325,0.006002645784150598,0.005919068054428088,0.0058320633795771615,0.005703762574836315,0.0055687523246264895,0.005427179091559419,0.00527926869284956,0.0051253299011076135,0.005007577972655368,0.004886919187469783,0.004763568595250582,0.004637765181890767,0.004509770469949955,0.00437986670085194,0.004248354616259305,0.004115550868815999,0.003981785104804112,0.003847396772625616,0.0037127317208068638,0.00357813865690707,0.003443965543868326,0.0033105560126835934,0.003178245869647829,0.003047359772930775,0.002918208146967591,0.0027910843945542422,0.002666262456028576,0.002543994753071482,0.00242451054207595,0.0023080146893092453,0.002194686867802144,0.002084681164537847,0.001978126076486126,0.0018751248656308315,0.0017757562365512726,0.001680075295408972,0.0015881147463284108,0.0014998862800261244,0.0014153821099536124,0.001334576612947227,0.0012574280341685895,0.0011838802197106845,0.001113864344384075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 Diesel Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106470741616125,0.0789164745548346,0.0932837731479319,0.112334766765961,0.13524097139559,0.153780656625675,0.170402656379742,0.185304167882699,0.196941286693496,0.106470741616125,0.0789164745548346,0.0932837731479319,0.112334766765961,0.11186032962939503,0.11137466945376334,0.11087763751107092,0.11036909263459209,0.10984889907982955,0.10931692698889173,0.10877305286566266,0.10821716006081293,0.10764913926558851,0.10638108250284516,0.1050551603619856,0.10367069489710076,0.10222723785668492,0.10072459461811371,0.098508732802902,0.09617699327323646,0.09373190556047394,0.09117736971608909,0.08851871850037922,0.0864850445694019,0.0844011668002592,0.08227079928047341,0.0800980694955716,0.07788749415809383,0.07564394781263023,0.0733726245183116,0.07107899313017618,0.06876874691422089,0.06644774842722144,0.06412197076143508,0.061797436386999055,0.059480154913892413,0.05717606113572277,0.05489095470704258,0.0526304427449918,0.05039988653825265,0.048204353397613774,0.04604857450099343,0.04393690938117195,0.041873317487103295,0.039861337029944995,0.03790407111266611,0.03600418094587232,0.03416388577931239,0.03238496903349908,0.030668790002104204,0.02901630041445906,0.027428065098046867,0.025904285961284468,0.024444828523990464,0.023049250252776016,0.021716830006786637,0.020446597961253237,0.01923736544779992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Diesel Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0259004422224356,0.019239965674634,0.0236010199268868,0.0289983585035393,0.0342366768273241,0.0361802211449663,0.0373999876148987,0.0388215935546941,0.0399420113117876,0.0259004422224356,0.019239965674634,0.0236010199268868,0.0289983585035393,0.028875887262594237,0.028750517808329847,0.028622212819504538,0.0284909358550094,0.02835665187344223,0.02821932735298301,0.02807893041405536,0.02793543094452841,0.027788800727184593,0.027461461586983045,0.02711918494265983,0.02676179578767146,0.026389178409325274,0.02600128256728156,0.025429274812811948,0.024827354113959803,0.024196173449869116,0.023536739588954324,0.022850429142438143,0.022325451794755216,0.021787514710802817,0.021237576653825543,0.02067670310259637,0.020106060011860247,0.019526905707964934,0.018940580997489433,0.018348497623471363,0.017752125258918366,0.0171529772779559,0.016552595588597296,0.01595253484537738,0.015354346383079646,0.01475956222321438,0.014169679502179929,0.013586145654316394,0.013010344655230531,0.012443584592387683,0.011887086783127424,0.01134197660744371,0.010809276166755297,0.010289898823170402,0.009784645618951244,0.009294203525231253,0.008819145424333997,0.008359931692604142,0.007916913221291106,0.007490335692031683,0.00708034491071418,0.006686992998449819,0.006310245240209868,0.005949987399389732,0.00560603331900164,0.005278132646210147,0.004965978535379012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Adv Diesel Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
