,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Petrol Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228212397458441,0.214076817272432,0.20203159519016,0.192916073733051,0.187259806235371,0.18474567217431,0.183426142624065,0.184048055987484,0.187697350640504,0.228212397458441,0.214076817272432,0.20203159519016,0.192916073733051,0.19291607785932402,0.19291607785932405,0.19291607785932402,0.19291607785932405,0.192916077859324,0.19291607785932396,0.19291607785932402,0.19291607785932396,0.19291607785932408,0.192916077859324,0.192916077859324,0.19291607785932402,0.19291607785932402,0.19291607785932405,0.19291607785932402,0.19291607785932402,0.19291607785932405,0.19291607785932405,0.19291607785932405,0.19291607785932405,0.19291607785932405,0.19291607785932408,0.19291607785932405,0.19291607785932405,0.19291607785932408,0.19291607785932405,0.19291607785932408,0.19291607785932402,0.19291607785932405,0.19291607785932402,0.19291607785932413,0.19291607785932408,0.19291607785932405,0.19291607785932408,0.1929160778593241,0.19291607785932413,0.1929160778593241,0.1929160778593241,0.19291607785932413,0.1929160778593241,0.1929160778593241,0.19291607785932413,0.19291607785932413,0.19291607785932402,0.1929160778593241,0.19291607785932405,0.19291607785932408,0.19291607785932408,0.19291607785932408,0.19291607785932413,0.19291607785932405,0.1929160778593241,0.1929160778593241,0.19291607785932413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Petrol  Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524523726283903,0.521349192242233,0.515048915232206,0.505447429948514,0.488533909008859,0.476924963097358,0.463884385678621,0.450171588347138,0.444594680461535,0.524523726283903,0.521349192242233,0.515048915232206,0.505447429948514,0.5054474176049601,0.5054474176049601,0.50544741760496,0.5054474176049601,0.50544741760496,0.5054474176049599,0.5054474176049601,0.5054474176049599,0.5054474176049603,0.50544741760496,0.50544741760496,0.50544741760496,0.50544741760496,0.50544741760496,0.50544741760496,0.5054474176049599,0.50544741760496,0.50544741760496,0.50544741760496,0.50544741760496,0.5054474176049599,0.50544741760496,0.5054474176049599,0.5054474176049599,0.50544741760496,0.50544741760496,0.50544741760496,0.5054474176049599,0.50544741760496,0.5054474176049599,0.5054474176049601,0.50544741760496,0.5054474176049599,0.5054474176049599,0.50544741760496,0.50544741760496,0.5054474176049599,0.5054474176049599,0.50544741760496,0.5054474176049599,0.5054474176049599,0.50544741760496,0.50544741760496,0.5054474176049599,0.5054474176049601,0.50544741760496,0.50544741760496,0.50544741760496,0.50544741760496,0.50544741760496,0.5054474176049598,0.50544741760496,0.5054474176049599,0.50544741760496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Petrol Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0810701237486718,0.0885162801529402,0.0944319058612074,0.0980991016924685,0.0967393879963145,0.0960543617311749,0.0947755505247906,0.0932675969464388,0.0927769912597032,0.0810701237486718,0.0885162801529402,0.0944319058612074,0.0980991016924685,0.0980991019738342,0.09809910197383422,0.0980991019738342,0.0980991019738342,0.09809910197383419,0.09809910197383417,0.0980991019738342,0.09809910197383416,0.09809910197383423,0.09809910197383419,0.09809910197383419,0.0980991019738342,0.0980991019738342,0.0980991019738342,0.09809910197383419,0.09809910197383419,0.0980991019738342,0.0980991019738342,0.09809910197383419,0.09809910197383419,0.09809910197383419,0.0980991019738342,0.09809910197383419,0.09809910197383417,0.09809910197383419,0.09809910197383419,0.09809910197383419,0.09809910197383415,0.09809910197383416,0.09809910197383415,0.0980991019738342,0.09809910197383419,0.09809910197383417,0.09809910197383416,0.09809910197383419,0.09809910197383419,0.09809910197383417,0.09809910197383416,0.09809910197383417,0.09809910197383416,0.09809910197383416,0.09809910197383416,0.09809910197383417,0.09809910197383413,0.09809910197383417,0.09809910197383416,0.09809910197383416,0.09809910197383415,0.09809910197383413,0.09809910197383415,0.0980991019738341,0.09809910197383415,0.09809910197383413,0.09809910197383415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Adv Petrol Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Adv Petrol Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Adv Petrol Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 Diesel Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000405350635041504,0.000779879105674202,0.00112866818548535,0.00146267581366492,0.00276398236782972,0.00334832077349703,0.00355242473856302,0.00404159583663493,0.00398485175546923,0.000405350635041504,0.000779879105674202,0.00112866818548535,0.00146267581366492,0.0014626758839954702,0.0014626758839954704,0.0014626758839954702,0.0014626758839954704,0.0014626758839954702,0.00146267588399547,0.0014626758839954704,0.00146267588399547,0.0014626758839954709,0.0014626758839954702,0.0014626758839954702,0.0014626758839954704,0.0014626758839954704,0.0014626758839954704,0.0014626758839954704,0.0014626758839954704,0.0014626758839954707,0.0014626758839954707,0.0014626758839954707,0.0014626758839954707,0.0014626758839954707,0.0014626758839954709,0.0014626758839954704,0.0014626758839954704,0.0014626758839954704,0.0014626758839954704,0.0014626758839954707,0.0014626758839954704,0.0014626758839954704,0.0014626758839954702,0.001462675883995471,0.0014626758839954707,0.0014626758839954704,0.0014626758839954704,0.0014626758839954707,0.0014626758839954707,0.0014626758839954704,0.0014626758839954704,0.0014626758839954707,0.0014626758839954704,0.0014626758839954702,0.0014626758839954704,0.0014626758839954704,0.0014626758839954698,0.0014626758839954704,0.00146267588399547,0.0014626758839954702,0.0014626758839954702,0.0014626758839954702,0.0014626758839954704,0.0014626758839954702,0.0014626758839954704,0.0014626758839954702,0.0014626758839954704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 Diesel Mid,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0660721499610979,0.068629361764991,0.070729873267523,0.0753278035888361,0.0877564391308559,0.0940878182056151,0.102374420064005,0.11067754738303,0.118319451595644,0.0660721499610979,0.068629361764991,0.070729873267523,0.0753278035888361,0.0753278080257668,0.07532780802576682,0.07532780802576682,0.07532780802576682,0.0753278080257668,0.0753278080257668,0.07532780802576683,0.0753278080257668,0.07532780802576686,0.07532780802576682,0.07532780802576683,0.07532780802576683,0.07532780802576683,0.07532780802576684,0.07532780802576683,0.07532780802576684,0.07532780802576686,0.07532780802576686,0.07532780802576686,0.07532780802576686,0.07532780802576686,0.07532780802576687,0.07532780802576686,0.07532780802576686,0.07532780802576686,0.07532780802576686,0.07532780802576686,0.07532780802576683,0.07532780802576684,0.07532780802576683,0.07532780802576688,0.07532780802576687,0.07532780802576686,0.07532780802576686,0.07532780802576687,0.07532780802576687,0.07532780802576686,0.07532780802576686,0.07532780802576687,0.07532780802576686,0.07532780802576686,0.07532780802576687,0.07532780802576687,0.07532780802576684,0.07532780802576687,0.07532780802576686,0.07532780802576686,0.07532780802576686,0.07532780802576686,0.07532780802576688,0.07532780802576686,0.07532780802576688,0.07532780802576687,0.07532780802576688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Diesel Lux,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0445885688068275,0.0479625650280672,0.0530474030879971,0.0581413636513882,0.06391709231427,0.0679709176624544,0.0729861784523242,0.0771012154625442,0.0809231473536877,0.0445885688068275,0.0479625650280672,0.0530474030879971,0.0581413636513882,0.05814136638882,0.058141366388820004,0.05814136638881999,0.05814136638882,0.05814136638881998,0.058141366388819976,0.05814136638882,0.058141366388819976,0.05814136638882001,0.05814136638881999,0.05814136638881999,0.05814136638882,0.05814136638882,0.05814136638882,0.05814136638882,0.05814136638882,0.058141366388820004,0.058141366388820004,0.05814136638882,0.05814136638882,0.05814136638882,0.05814136638882001,0.05814136638882,0.05814136638882,0.05814136638882,0.058141366388820004,0.05814136638882001,0.05814136638882,0.058141366388820004,0.05814136638882,0.05814136638882003,0.05814136638882002,0.05814136638882002,0.05814136638882002,0.05814136638882003,0.05814136638882003,0.058141366388820025,0.058141366388820025,0.05814136638882003,0.058141366388820025,0.05814136638882002,0.058141366388820025,0.05814136638882004,0.05814136638882001,0.05814136638882003,0.05814136638882002,0.05814136638882002,0.05814136638882001,0.05814136638882002,0.058141366388820025,0.05814136638882001,0.05814136638882003,0.058141366388820025,0.05814136638882004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 Adv Diesel Econ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
