,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.006951328978469557,-0.002232015262713778,0.0028715542084132646,0.006184202448868197,-0.007242453899237853,0.00590415134932217,0.004268511912185151,-0.0022881577401693285,0.0015177306865588644,0.0008332176673849102,0.00017381200625561318,0.003984336300213298,0.002895724220791091,0.000506349045768384,0.00032414471805446274,0.005549827405695046,-0.000571632125469831,0.0032490522440191518,0.003120904592716077,0.0037511084537405525,0.0004383540429876073,0.002073992174543048,-0.0012955953449644668,0.0029353612292999627,0.0016876909760571164,-0.0017002206219049333,0.0052671647221881395,0.006931905423328461,0.0077498308704097175,0.006650200912514698,-0.0879370026079138,-0.09903928888961452,0.01701181537964885,0.003344088557363388,-0.008682806378511041,-0.013307091681097002,-0.03103447493680916,-0.004971838625543226,-0.02365765292318002,0.009180141262746095,-0.013602453607458414,0.0015946843872086634,-0.006256427096634062,-0.0011594460463128127,0.002178343513625249,-2.8950283404107286e-05,7.112444059193673e-05,-7.929373008130207e-05,0.0002230112415428313,-0.0015093925927031314,-0.0002172690470622993,0.0006576218955834032,0.00017687451214727645,0.00016153248453127167,0.00015252201760420668,0.0001611795972414152,0.00015701199200062084,0.00015823462170178916,0.0001626092131362597,0.0001927115194861554,0.00022424534606248212,0.0002212259551043153,0.00021466934148619068,0.00021881785458223796,0.00023746736434361595,0.00026635080082650434,0.000252306794910475,0.0002582005546529001,0.0002676860302357649,0.0002732269515173559,0.00026100822300296345,0.00025668421842780717,0.00025811857073707034,0.0002665434801188381,0.0002788995158228072,0.0002943950618613002,0.00029974530584016626,0.0003063391271675292,0.0003108081050875837,0.00031392290794063365,0.0003184472091344419,0.00033013179705610954,0.000335060500150329,0.00033808560410325186,0.00034246878944430714,0.0003449731807835428,0.00035337899802052875,0.00035983360782675805,0.0003649301362447996,0.000379779088469534
Indirect Heating Oil,0.006085943470654311,-0.01591367510691143,-0.00660532900774094,0.0019426712784728422,-0.02097092862808097,0.006602195500200725,0.003532701235459942,-0.01488442758298607,-0.0019118789571633613,-0.0027379775621438128,-0.0034310831581247786,0.0058986090572596475,0.003939927158708133,-0.006159251250303012,-0.005809963630591962,0.005093660626270932,-0.010366520929513436,-0.006083612257404496,-0.0045284417679223934,0.002902102907966261,-0.003712050082935639,-0.0008227103531283711,-0.00510664704572341,0.0014191056432436495,-0.002248157978366229,-0.011147901589949556,0.009604615018050794,0.0057770146222565965,0.006858625268836786,0.004902476629678632,0.036184280997573086,-0.10062814451623832,-0.05895264668123326,-0.02086878407091664,-0.04374109021936425,0.031983000353583896,-0.01757846208647965,-0.0067409028520095905,0.03522438882996212,-0.04606796721625292,0.09000925830652834,-0.1103047093092148,-0.08516662988441237,-0.006860868095760031,-0.00034164295053957383,-0.00030683681866433814,0.00042755765187778733,-0.00036459104053127283,0.0007203467577954532,-0.006292388059842412,-0.0008314612295314276,0.002446593734277557,0.000580984966575816,0.0005210552349694322,0.0004803864294662388,0.0005195666359685252,0.000491044295048241,0.0004953913394198974,0.0005107448150750119,0.0006114745663378503,0.0007473372584636518,0.0007432857202675598,0.0007235138263453201,0.0007402957387306798,0.0008042807085095957,0.0009457827871163529,0.0009002294675786369,0.0009204153044977156,0.0009523726399122078,0.0009720824694551485,0.0009373816586694212,0.0009249555642224998,0.0009315855731490096,0.0009624196850204752,0.0010059240835258363,0.0011015433552267152,0.0011248331038071619,0.0011523611697482152,0.0011702280120618872,0.0011779822159102408,0.0011952234376796475,0.0012436922181362333,0.0012637765696008796,0.0012727305751041086,0.0012848532622381135,0.001288031878287371,0.0013095446255934466,0.0013260233838123152,0.0013383047621132866,0.0014351545267487177
Indirect Heating Gas,0.024608265730461782,-0.11394619697238632,-0.0620563735591366,-0.007346447383032497,-0.13073857993152346,0.0295318224471294,0.005307226495512008,-0.10724742153193667,-0.02280514802348731,-0.024320343618976326,-0.0246089903686046,0.026170475035983843,0.01948477457429292,-0.04499730318645967,-0.045716893608872405,0.019221289031444544,-0.07382763464331524,-0.06134718941253385,-0.052991836861010166,0.0023718066012323805,-0.028149305067721536,-0.016470177980054398,-0.026759154263405586,-0.001996583646259789,-0.02773949909177373,-0.07769392764766166,0.04866032995872318,0.016086025641193706,0.025695838563393483,0.0056442999179894225,0.02735097456941458,0.000948689355919758,-0.003980895681005407,-0.2005353022994311,-0.4668341898452697,0.34426887807207,-0.4656398110564067,0.1540787150219415,-0.27288536372652433,0.3289766587539725,-0.28856508395006075,0.13476203894623462,0.3575739771542148,-0.283508014366962,0.07870123055439088,-0.0028419898182029963,0.007452475008591913,-0.007495618014774436,0.013301404837647392,-0.11083545871194103,-0.015797923526267868,0.04391565264723185,0.01080367333106819,0.009712281036817538,0.00908032826723211,0.00961960292697388,0.009322403475480431,0.009428234699874652,0.009754890593188542,0.011823768817327798,0.014213856531523659,0.01406411634761634,0.013634489567218012,0.013950950556464434,0.015234278979115706,0.0175583011326593,0.016612258069189437,0.01702201605472119,0.017670381138155666,0.01804647144478245,0.01742329138468894,0.01712428345987346,0.017241702192244288,0.017813776933791,0.01866075480899462,0.019930528956822444,0.02030322668817248,0.02076978348788407,0.02107667201317248,0.021278680637817383,0.021588212607482227,0.022405012914679327,0.02275748644269379,0.022950273179243055,0.023242427391372902,0.02339041623001352,0.023923747634508597,0.024341588391578926,0.02466238899604292,0.025856301006971685
Indirect Heating Biomass,0.02110395177596297,0.00401855020867925,0.022967192092045924,0.021275152641614642,-0.04184575001057955,0.02501852332971835,0.019028473304131016,-0.002976617869514086,0.02220465925628756,0.026427433400480368,0.009757910606115585,0.0314043721280515,0.02381616674140649,0.02954916770309124,0.0025704456950118304,0.012803601916357876,-0.001162879741273548,0.008715539169406011,0.008780607230212345,-0.0018631567735504786,-0.00600999438262731,-0.006540916152106503,-0.005986829457454851,0.003948206396402143,-0.003790465138741983,-0.02216640202769907,0.003356092041493536,0.02926537516870592,0.023399372592671608,0.013825101231429687,-0.0010861657493745902,0.010993537059630937,0.01781562945741777,0.034178192299258475,-0.07303422952543487,-0.2754664356623867,0.13492208684292772,-0.0747867031539415,0.1424250572730013,0.07032224132817565,-0.14674906324124054,-0.1920534344066228,0.16973902975021712,-0.010607320869988114,0.04613105455265862,-0.004451670157735959,0.0027539760105338143,-0.001503829144263652,0.007075455530345778,-0.054242520145735,-0.00628094945376175,0.022364853531827468,0.0055118012434092365,0.005009149220769904,0.004575253240667336,0.005081323235344671,0.004661204115387511,0.004667214959310384,0.004750485224664798,0.005437601487138778,0.006577966648983344,0.006575905352862599,0.006449814295868947,0.006571876300505451,0.0070322484990743925,0.008301016777703979,0.007989454790622397,0.008128775808984186,0.008354864585163492,0.008514534247607184,0.008102790905671215,0.008053902727508874,0.008105120358672991,0.008367711919608575,0.008702750117262485,0.00981202235141694,0.01005295694484775,0.01031335230142858,0.010483372490434843,0.010507863009200294,0.010661785164742477,0.011128682245661384,0.011307114535517172,0.011368318609933077,0.011420851420237334,0.011387955287887329,0.011482779896300702,0.01154404484534596,0.011587103346386868,0.012800620364867848
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10157613949565268,-0.014330515587982554,-0.08724562390767013,0.03535508760973457,0.015491214357127569,-0.000949074987502012,0.0002954309320261292,6.039880644964635e-05,0.0005386933951760375,-0.005226201691179599,-0.0003723178151859088,0.001961691445213007,0.000402382189317492,0.000361375323972693,0.00030278071259687983,0.0003812721651815995,0.00029956761629998385,0.000294362521527064,0.00029111030160863804,0.0002971372429047478,0.0004080960915472248,0.0004241262064802187,0.00042867777146264613,0.0004363171469834587,0.00044868026147796414,0.0006061093061778268,0.0006055378808888789,0.0006079095938989268,0.0006121910506006468,0.0006215602813049724,0.0005860481056831207,0.0005975776515961886,0.0006024617924086789,0.0006216385285480048,0.0006373008012879113,0.0008284104750667445,0.0008590461742987374,0.0008877095120069928,0.0009055282426971498,0.0008945544425678909,0.0009080642148044867,0.0009602170542698102,0.0009776091821932092,0.0009762628988022881,0.0009653165002363047,0.0009434080736935581,0.0009209439013669746,0.0009008201331343751,0.0008836080940962109,0.0011042028519179514
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0037295632808518678,0.00278939677302512,0.004556415804886475,0.0047096334600061724,-0.0005503237980987273,0.00307332113523983,0.0035003069910824365,0.0026319997826354715,0.002236818785259682,0.0015670711356769356,0.0008379977936453834,0.002320977964628324,0.0013530659684848135,0.0016873778620907244,0.001994270750953466,0.0032189119577333714,0.002072193252331791,0.004994663257468675,0.0049881494691439215,0.0032391709118786125,0.0012077083395054405,0.002392403238103834,-0.0006778442873056996,0.0024124894839275524,0.002724946867513261,0.0016088323576250606,0.0025050337846344944,0.00467300486244414,0.0044577771242760396,0.005353734851986024,0.0335664455846299,-0.17835485848640756,0.003775823174622835,-0.0012235464504366555,-0.0006626146287256095,-0.00024880585249664793,0.0007894091239943636,-0.00661198481850203,0.00432611571440001,-0.004681617163567911,-0.00013323055890375208,4.7593722066841936e-05,-0.00018672450470896736,-3.460393374534886e-05,6.501316284601121e-05,-8.640278622801884e-07,2.122725277079623e-06,-2.366539599562092e-06,6.655821761915834e-06,-4.504816885591212e-05,-6.484444647828393e-06,1.9626876624942468e-05,5.2788604687982105e-06,4.820974128306663e-06,4.552054671856133e-06,4.810442126031752e-06,4.686058989715784e-06,4.722548654162819e-06,4.8531093410036745e-06,5.751519592887888e-06,6.692653894957533e-06,6.602539477818728e-06,6.406855837379785e-06,6.530669164246726e-06,7.087268069576596e-06,7.949300870127899e-06,7.530154285616458e-06,7.70605489978178e-06,7.989151098743348e-06,8.154521167946707e-06,7.789850407018367e-06,7.660799496621187e-06,7.703608070970274e-06,7.955051427894198e-06,8.323820153454993e-06,8.786288286551093e-06,8.945967547828427e-06,9.14276166090206e-06,9.276139334099389e-06,9.369101341171198e-06,9.504130150189153e-06,9.852859362358374e-06,9.999957639044573e-06,1.00902425618245e-05,1.022105973578298e-05,1.029580387092502e-05,1.0546677418399645e-05,1.0739316731627857e-05,1.0891423793676978e-05,1.1334594185785208e-05
Direct Heating Oil,0.0055360877258143395,0.003891731357193069,0.006574630947252361,0.006903428282927671,-0.0010237342589588406,0.004567383343204981,0.005118502466753189,0.003665759503334368,0.003230758006290061,0.0022560374837288736,0.001197860779952764,0.0034324383103644697,0.0020206713649580047,0.002417087168173033,0.0028465382003405593,0.004762557432878368,0.002928147252956939,0.007210002448391877,0.007195623698207834,0.004729902561776103,0.001732313010437793,0.003470574730119254,-0.0010055426217050964,0.003528002104937948,0.003930159196595022,0.002231164421264825,0.0037367528800950783,0.006875655082288574,0.006597833489325925,0.007833205493454853,0.0252092057578929,0.06831177551042363,0.005321029087190204,-0.02239785908319368,-0.02460565808363373,0.01702097313369522,-0.047870679594203214,-0.07750972083422543,-0.03058263562044025,-0.03560483566625744,0.010551944108500924,-0.0075436617434402,0.004986455691361732,-0.011992762598301673,0.021658896220215697,-0.0020883670010883038,0.0008649570638468839,-6.914012105541643e-05,0.0010153376518017463,-0.01202691950801753,-0.0009139648128275244,0.004192084823121732,0.0007748256739241041,0.0006812660609689898,0.0005541130888555944,0.0007173043246793606,0.0005425794090429481,0.0005337574900159956,0.0005301730188279298,0.0005500022255469105,0.0008115122116761059,0.0008497390684630348,0.0008596523521364192,0.0008795160502592285,0.0009101895758847024,0.0012794745132189672,0.0012766323998282998,0.0012834438254799721,0.001294421126800914,0.0013151289737950364,0.001256013912248306,0.001279222643341537,0.001291531235112521,0.0013334666205954964,0.0013693052451365436,0.0017949914150249546,0.0018614794113543816,0.0019248193214409367,0.0019635352909689184,0.0019400071902476266,0.0019695217089921693,0.0020837717054837212,0.002122912210036522,0.002119459040707047,0.0020965462037867448,0.002048696339951965,0.0019992952278544782,0.001956006472754398,0.0019182340887933047,0.002403392139075519
Direct Heating Gas,-0.013329573953109077,-0.02026446222048717,-0.013895582038630998,-0.01052334946345223,-0.02750919450291289,-0.0029474032959070358,0.01286923337721102,-0.0149006602356161,0.0006313863561880628,-0.0052830669929816365,-0.011814448508106512,0.012804089100317112,0.0006472113579714736,-0.021318777680669667,-0.009849634646459514,-0.004496773499743145,-0.024411409237917372,-0.008885522517460541,0.004302849983458167,0.01291209996468795,-0.011709888890565914,0.0011648034642661592,-0.02527218809949992,0.001809598087651569,0.004256768040755961,-0.01814322327897857,0.019226337095367262,0.002378676586972002,-0.008766716546186153,0.013946968672046513,0.04153443194050956,0.08770885710316473,-0.05880304573580685,-0.02387826412850417,-0.2739494416691753,-0.030103656204147206,-0.00026527895148515534,0.12371732571352685,-0.06714077189522988,0.10491097305930884,-0.00515848096915511,-0.0665700228561395,-0.030632339538837206,-0.02528268679815181,0.045020185329845815,-0.0044600069105684885,0.002892131115880967,-0.0011587522889070015,0.0016638416342562162,-0.029756866332087694,-0.0026373489007623587,0.009145978130095204,0.0013646529169614866,0.0011321239407848793,0.0008594780401752454,0.0011730472703829,0.0008205473667021562,0.0008152848044439312,0.0008293332291457456,0.0009389156695204896,0.0016109338293226227,0.0017014404504339074,0.0017137175025482912,0.0017748095035815534,0.0018789438661161802,0.0028008412492267,0.002769971953099564,0.002799017009734922,0.002841246750635986,0.0028925036717556557,0.002837817204999437,0.002871770501464154,0.002906700491789732,0.00300495970636544,0.0031026478205587946,0.004047168503021136,0.004190571716037154,0.004334256085598301,0.004419668100300107,0.004376550335820361,0.004443806554210134,0.004698233159771574,0.004791279844639645,0.0047855601544781095,0.004747849725198015,0.004651266674609618,0.00455734954026649,0.004478267785095014,0.0044051376145772154,0.005450394741140247
