,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0002985896787134236,0.00034581035108214263,0.00033787432518432884,0.00033668787612983845,0.00036297431407043737,0.0003446766330967407,0.0003485260011401985,0.0003211058452141976,0.0003520326172345813,0.00039920055853421166,0.00036263156212136235,0.00041599540403888726,0.00039904236532694627,0.0003924773472254325,0.00043579592048160527,0.0003403526854314866,0.00033792705625341725,0.0003416709621586982,0.00035770120716159114,0.00040887670971194483,0.00044233457304857453,0.0004129370020317564,0.00044120085506317276,0.0004579693350333041,0.00046142322005859854,0.0004901089216427225,0.0,0.0,0.00029440985644567846,0.0002943657111538186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Oil,0.0023579546579996077,0.002526381311696366,0.0026581621572160127,0.002762527917854637,0.0027289729756440717,0.010140022717447638,0.011222027785778379,0.011194450368727871,0.011415194066646144,0.012251277660836021,0.012113049441615262,0.0122978641411239,0.012435037127368058,0.013136406365086312,0.014167162739840118,0.014174442128665674,0.014903468547779731,0.014885127001858829,0.01528528239889544,0.015196084151977363,0.014974343664914397,0.015389231471026138,0.01522254915393555,0.014535954620533625,0.015966575441599306,0.016270003418890417,0.016588718739338162,0.01685938213079641,0.016916838568033006,0.016957893586756503,0.01703703314128126,0.016674654974021152,0.019469257162141256,0.02196866431308369,0.023510118020792725,0.016939516506493408,0.018585433878105902,0.019019211991739855,0.012176601064833566,0.008135350804802158,0.00992523008826018,0.006799160608260934,0.004015915097487268,0.004434142841991005,0.003912392893388593,0.004073067670934,0.00392910184737259,0.004021611629112636,0.004088961530222757,0.004153744264640173,0.003751936690798546,0.0036697952885618064,0.003869340177625608,0.00392809338593741,0.003982411176154296,0.00402961146918371,0.004066267210870597,0.004103008253824448,0.0041420484387648575,0.004181979212850804,0.004242584954871853,0.004294832100385665,0.004344186303301432,0.004388843446472921,0.0044323843140796,0.0044829533667450185,0.004541691305280058,0.0045956967669573,0.004651499307739399,0.004709892585928178,0.004768381462442414,0.004829143770351136,0.004876344853817763,0.004911181163198713,0.00494646363226074,0.00498710920542424,0.005047754510183018,0.005110415199024154,0.005178278784928936,0.005250579445488375,0.00532898391856451,0.005412096462290194,0.005500882537108791,0.005597214286585683,0.005700846728324178,0.005812454856189572,0.005932526379232116,0.006068946342432092,0.006221360590038608,0.006387104698341491,0.006542657670183893
Indirect Heating Gas,0.005350735277218107,0.005732933651771917,0.006031974354947184,0.006268803996809993,0.00619266020311915,0.04809505527573442,0.053574212967453634,0.05301831438163872,0.05373300180700129,0.058096311372960285,0.05758994665213685,0.05886415149372221,0.06016144232214146,0.06369121766194043,0.06890674687096393,0.06906335929899472,0.07163074328100168,0.07145302955336816,0.07370999397052233,0.07201724584169397,0.07214541138205496,0.07461797063917486,0.07335222138419299,0.06805633683437727,0.07515138068873545,0.07565819160246554,0.07758919848371998,0.07780382273774307,0.07731724145295832,0.07661828107488608,0.07546087191414266,0.08421862677385236,0.07720693323052732,0.08102326673331968,0.0794378268577979,0.0782137235176633,0.07525472193692055,0.059269712592203386,0.05445106614056623,0.048595805749399416,0.05570218299449672,0.05181829082132289,0.046923405634708266,0.04820686382149771,0.046373959853668524,0.044652151401365886,0.042999483813861934,0.04422933751012564,0.04508195901077605,0.0456678826962406,0.04122291314974828,0.04030310982443647,0.042260481387383766,0.04279441946923462,0.043272204081209735,0.043680802072798494,0.04397875394823583,0.0442733677632808,0.044590160620296915,0.044915681840020205,0.04547809870914502,0.045952215747105576,0.04638887223410692,0.04676974116092816,0.04713302420271378,0.04757506055343404,0.048114097688211725,0.04859891967238762,0.049099203322381234,0.04962742693384965,0.05015408494817044,0.05070325303631654,0.051095252501579744,0.05134478567760107,0.051598023306871695,0.051913041368487324,0.05243560400781755,0.052980264784766036,0.05358275176928422,0.054235467004787236,0.0549557812573245,0.05572865736173743,0.05656427470991188,0.057483290004671936,0.05848372874948301,0.05957413468214408,0.060760004812280125,0.06213237563503726,0.06368602482103362,0.06539231811454711,0.06697475616570597
Indirect Heating Biomass,0.0038977273553076814,0.004176138635715303,0.004393973955298273,0.004566491810473557,0.004511025088195341,0.029615339329993006,0.03376663287563232,0.03323951025856805,0.03332523749010614,0.03570002539098022,0.03423564987823772,0.03446613662927795,0.032440184454304966,0.03502688020467723,0.03911018760213802,0.03654406155456432,0.041187733396307734,0.03994137523149729,0.03953864043589736,0.04296084874637771,0.035563036697900355,0.03547203489325671,0.03586356431955875,0.037125480725855114,0.041626729265489465,0.04455120567512316,0.04251318339052981,0.044994549240683065,0.04652350324250186,0.04714974125473575,0.04984795322154216,0.0499822661552289,0.034651134506154514,0.03757496514709237,0.03698712519929568,0.036969522344638316,0.04179655747341037,0.05120128646312159,0.08079676304353381,0.08439921463485643,0.08685907544706148,0.08500619540223664,0.052812728983384655,0.04663817088137295,0.03725559360172613,0.04742038989029837,0.04849162664985345,0.04780808970089413,0.0478792227318108,0.04895839765565146,0.04443669963733737,0.04363506635285457,0.046740174421202894,0.0477312386445941,0.048757494822764834,0.0496686623020837,0.0504825977704556,0.05134265874097085,0.05224395218694933,0.0531617133737316,0.054112668253554416,0.054969189499131536,0.05586346972789066,0.05677073064703269,0.0577200643028264,0.058697976098863576,0.05965995930259072,0.06061814172824918,0.06162546224390138,0.06265450490631122,0.06370927122503743,0.06479314569769394,0.06587478368961636,0.06694758719796462,0.0680357123970105,0.06913181655848853,0.07044230420839574,0.07176711595330193,0.07311762425109003,0.07448273630863464,0.07587943740408283,0.07729766301180631,0.07874624580197713,0.08023460718603999,0.08175532947605968,0.083302540623645,0.08487769281526276,0.08648656915947088,0.08813843016233228,0.08981333102093396,0.09153553883645728
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.004123775779382524,0.004418333502433217,0.004648802166067951,0.004831325182131165,0.004772641671192113,0.01638167432044552,0.01814330301979092,0.018000494778538663,0.01819207202950872,0.01944171123858468,0.01919648012596457,0.019375710154808237,0.019563844823819947,0.02051245635478149,0.02215223140664072,0.02222154614527037,0.023413272826741955,0.023292606994706682,0.023684832556116347,0.02365467634681119,0.023086579384684724,0.023574957413437736,0.023496629863048832,0.022566995055229813,0.024550905364439463,0.02510045484283204,0.02544801967011804,0.02581523801639325,0.026023456290431547,0.02622022755443744,0.026590733549866918,0.026728522810762174,0.028150829664868336,0.031104160730192374,0.029810698259983295,0.02544181316787092,0.025033254469134625,0.021629439342939573,0.020085969750948084,0.018151304535945774,0.01814299548193846,0.017042511567443047,0.01573447319542552,0.014314765583290085,0.010736190899589227,0.010913541787767959,0.010928695365373359,0.010969536778914284,0.011074149077761235,0.011260867855174644,0.010196428877508457,0.009994421740036771,0.010581141193784829,0.01075313648261102,0.01092438099907582,0.011074217876009634,0.011201202144630234,0.011334095123754388,0.011474477283591024,0.01161787751839529,0.01178776587230155,0.011936691007161666,0.012087158014776559,0.012234182600339778,0.012385107007620048,0.012547171086040976,0.012716238843473424,0.012879831096978257,0.013051324196099586,0.013228322461607843,0.01340859011527412,0.013594639398984244,0.013765793023344592,0.013922567121513685,0.014081743620306873,0.01424779174630076,0.01446110985947921,0.01467842204300846,0.014904539131338481,0.015137310780655137,0.015380562824838328,0.01563158614478418,0.01589247679862432,0.016166385240632467,0.01645216326401514,0.016749845061985017,0.01706013142391051,0.01739227024099945,0.017746975434969867,0.01811898382507664,0.018485635223401218
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.001918108243032996,0.0020551170492482448,0.002162315856149616,0.002247213513147475,0.0022199178181135496,0.0031099829281706157,0.0033498901063713452,0.0033919458372486306,0.003474272223891763,0.0036300990559429017,0.003598121417148413,0.0035571528852525406,0.003579438399108081,0.0036695943544156093,0.0038790374764339883,0.003988306570370711,0.004260608409653493,0.004283871405018633,0.004315530187633082,0.00438926422356021,0.004323287681138425,0.004352086268900921,0.0044152687485635505,0.004473441098786212,0.00472454408038561,0.0049097216871315215,0.004996263815398493,0.005158914811364458,0.005289057795541213,0.005476649676061967,0.005743217336402239,0.003712945985408204,0.0031810178041930585,0.00036275305706085127,0.000535696926537737,0.0005475155184968789,0.0005530018901215786,0.0005560164861758753,0.0016299665450093994,0.0007102162404008908,0.0008625611259115977,0.000862564850486418,0.000685929550714088,0.000657312230797007,0.0008274642855948428,0.0008058795570632748,0.0008252240485652581,0.0008127477935153664,0.0008135875892674517,0.0008321514424837168,0.0007554005310574343,0.0007418531144943812,0.0007951082019917803,0.0008121567139541849,0.0008298433038095122,0.0008455545148288344,0.0008596195610428277,0.0008744895565308717,0.0008900683057919645,0.0009059301153385893,0.0009222663932486928,0.0009369963912274072,0.0009524006532661637,0.000968055480849234,0.0009844511273723537,0.001001310153419411,0.0010178490010561928,0.0010343452625981096,0.0010516909816715417,0.0010694028872820145,0.001087563661544982,0.0011062220138081367,0.0011249102251198538,0.0011435068570331752,0.0011623687765089019,0.0011813425381804275,0.0012039613827042118,0.0012268200534168775,0.0012501010756752675,0.0012736144611806286,0.0012976486071320725,0.0013220347054240349,0.001346922226041382,0.0013724663035239162,0.0013985385315852547,0.0014250328272364795,0.0014519720889676487,0.0014794171706992427,0.001507531754769891,0.0015359808096946912,0.0015653085477596207
Direct Heating Oil,0.012649157985119898,0.013552676356131645,0.01425960968444459,0.014819475833726324,0.014639471623822184,0.022380275243294785,0.024224327781420803,0.02439104310718681,0.024837461787464,0.02599781485226564,0.025739422537357025,0.025466062246185417,0.025626074346172936,0.02627638706410908,0.02788781197931933,0.028596350403371336,0.030506879485879306,0.03057024387075486,0.030707367185297794,0.031204558819839363,0.03057014604970155,0.030751811811459005,0.031221009599611733,0.03146116726041098,0.033231582898562595,0.03450026816852282,0.035008209633503866,0.036028332631619,0.03692169874151907,0.03816781255373387,0.039989061404566165,0.04345600331912574,0.03982772738892263,0.039346934893312674,0.03988825463804092,0.04050179969203591,0.039711898797875365,0.0383087504146464,0.0387387799508222,0.0316896266784023,0.03267156962227158,0.030271758621961176,0.022944971202814846,0.0224582553253736,0.023043295490564948,0.023890347854060176,0.024456601783431543,0.024091385390274715,0.02411816458136904,0.0246676243447443,0.02239192429914196,0.021989902331568917,0.023566574880592845,0.024071160888204397,0.02459443412732791,0.02505923269184664,0.02547516421047171,0.025914839623177262,0.02637548779160549,0.026844511181245083,0.02732814569273924,0.027764154771775424,0.028219964400510437,0.028683024078855406,0.029167900315982195,0.029666653326956595,0.030156206728822587,0.030644362845322726,0.03115762668049271,0.03168176822185725,0.03221915164563949,0.03277127859381941,0.0333238814733848,0.03387341426081281,0.03443078481280716,0.0349916141258245,0.0356605491986144,0.0363366179065678,0.037025298824152786,0.037720965539187794,0.038432173845306165,0.03915390322344098,0.03989059098809057,0.04064686858552973,0.04141894146137858,0.04220370092633095,0.043001836909201216,0.04381537957968105,0.044649146050260616,0.045493175309416704,0.04636281648262456
Direct Heating Gas,0.006492871808482592,0.0069566520036931645,0.007319524179317777,0.007606906085802886,0.007514509085048395,0.02078371979951709,0.02295703240625944,0.02233038903534687,0.021841388694794482,0.02300840316194485,0.022795378486035314,0.022559260067823328,0.023141093096823526,0.02339952520471683,0.025215523054397816,0.026040127468888626,0.027069388987075338,0.02667722176161361,0.02628212808258596,0.02598655510863728,0.025584717557191917,0.025628449332718208,0.02622521771152586,0.025073517857946263,0.026016305566818256,0.02652379859343681,0.026734962180364242,0.02643744610589171,0.02691802079530855,0.027586021632810608,0.02858758012392833,0.032693734786523286,0.029233196593622075,0.027905929798060208,0.027096775456289333,0.02362657473947789,0.02351246792006621,0.0215245323573346,0.015564143451067146,0.014984641167373053,0.016111601000051767,0.018118709855467888,0.017516749576142868,0.015353823688799378,0.014393967943495315,0.013822957439698516,0.014096161306008673,0.013963651857282216,0.014018100823084979,0.0142993909368219,0.012970212297861165,0.012730585751994072,0.013572711628492256,0.013831955964183764,0.014098938853681598,0.014334809913490619,0.014543375922549647,0.014763988351971019,0.014995760357936112,0.015232030033786956,0.015482073013067109,0.015705394770447773,0.015937761375183306,0.016172338536844147,0.016417439353645518,0.016671692926900055,0.01692398423681539,0.017174203760972902,0.017437483055641467,0.0177070429423483,0.0179832679429633,0.018267359074952715,0.018547521668516257,0.018822379967345503,0.01910133400969937,0.019383763308347655,0.019725916737442672,0.02007231508308036,0.020426660927874585,0.02078593506242982,0.02115488303875625,0.02153059026443287,0.021915549010208497,0.022312631308181192,0.02271988568866405,0.023135987347205903,0.02356142859152769,0.023999680425469672,0.024453009356199342,0.02491566131576231,0.025387847604620897
