,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,1.1696176755760208e-05,8.430020478973361e-06,2.399231013786355e-05,1.4673881999551287e-05,-6.916700609284007e-06,1.8863570787777868e-05,1.2545296403133572e-05,1.009036882515502e-05,1.7629132871420262e-06,3.365918104932376e-06,-1.0239896329043644e-05,-1.1393688818219373e-05,1.2742262091350134e-05,1.0305789253398751e-05,1.3004696396340225e-05,1.961810149085061e-05,1.4822612113351544e-05,1.815049274454995e-05,3.06638369851723e-05,3.704218075799743e-05,4.372314947463825e-06,-3.131160279005421e-06,9.497665347447948e-06,2.09579619175248e-05,7.1193987368352e-07,3.4854060654940396e-05,4.840094365741554e-05,6.243823344383908e-05,4.686597708973453e-05,5.484011645002975e-05,0.0001968590428274112,0.0004871440069362168,-0.0007328758574480348,0.00016513424549628004,0.001584091876688678,-0.00044095015172139246,0.004047762868006588,0.0020612249096473275,0.0005058110542800509,-0.005374590039698106,0.0015830978275116125,-0.0007328794492354089,0.0006602198182260764,-0.004636830260023239,1.0979269059128104e-05,2.0520210262243275e-05,3.3389426013149015e-05,3.1013992055865167e-05,1.2794945279320315e-05,-8.387249938732762e-05,-1.3569467620821033e-05,4.202066977200309e-05,1.1311401625918355e-05,1.1109562467984655e-05,1.0806499867647957e-05,9.07846258136843e-06,9.882550551274071e-06,1.0025596393976616e-05,1.0180069773775557e-05,1.0199812377624064e-05,1.0490013319038084e-05,1.0077011791370767e-05,9.909284854012016e-06,9.650702749084012e-06,9.326119801801548e-06,1.0722079789308524e-05,1.1056869140249528e-05,1.1335753298531094e-05,1.1506808534467564e-05,1.17203535343266e-05,1.4995822471532355e-05,1.5243647242832318e-05,1.5249857984290549e-05,1.5584536581268694e-05,1.5170651861743085e-05,1.7450962364118538e-05,1.78383314489868e-05,1.81945332327555e-05,1.8486281889804968e-05,1.8707258764559444e-05,1.910528010878247e-05,1.9542241410424413e-05,1.982655535273333e-05,2.0080590865491745e-05,2.0424365486653535e-05,2.0983238503000795e-05,2.1087404025033627e-05,2.1421418098234406e-05,2.2094773794235564e-05,2.2137257878468344e-05
Indirect Heating Oil,-9.314518828122513e-06,3.392417804358168e-05,5.022055877068677e-05,0.000125822760303934,-0.0001783070372279325,0.00011824204187886321,-6.071552405389553e-05,-4.2653749599208205e-05,3.6091134854759884e-05,5.45769299447651e-05,-3.4907144273123494e-05,-5.0972529534406984e-05,4.2935185060098783e-07,3.5604427634707545e-05,4.4332089196280246e-05,-1.4981523408467834e-05,2.7372881090150284e-05,0.0002088418465837608,0.00015225185766624028,6.362274071004619e-05,-6.540075053477372e-05,-1.543705761591186e-05,-4.621824535818456e-05,0.00015362307239182,-9.470623222084917e-06,7.458230383397405e-05,0.0002230930552344866,0.00018687970753908644,9.260998403469424e-05,0.00012771751114521208,-0.0025532257854057674,-0.00025588157510330717,-5.080041800511814e-05,-0.002251324400053166,4.968140449455503e-05,0.016149717920548146,-0.014601128300944429,0.0035049320779000593,-0.005191570930115892,-0.0002487339699017849,0.00153795755430603,-0.0016055526123713367,0.0,8.751232516234602e-07,1.2324265408667387e-06,5.308085301959046e-08,8.637042174336488e-08,8.022574490365741e-08,3.309744886069538e-08,-2.1695800167097268e-07,-3.510095204337058e-08,1.0869737529232528e-07,2.9259877919265713e-08,2.873776851887929e-08,2.7953818396602387e-08,2.348380117781368e-08,2.5563783536667195e-08,2.5933808758362856e-08,2.633339427253357e-08,2.6384463644617846e-08,2.7135143745869083e-08,2.6066808036495612e-08,2.5632938753697184e-08,2.496404898455023e-08,2.412443089598151e-08,2.7735443939763678e-08,2.860146354203496e-08,2.9322869844703324e-08,2.9765348636142278e-08,3.031773823672381e-08,3.879058929449304e-08,3.94316524264896e-08,3.944771812222482e-08,4.031345123060773e-08,3.9242830916126816e-08,4.5141446235791106e-08,4.6143476975021344e-08,4.706488539569095e-08,4.781956906538071e-08,4.8391183140463184e-08,4.9420768714946056e-08,5.055108260214746e-08,5.128653445133844e-08,5.194366327907065e-08,5.2832925616277085e-08,5.427859581449631e-08,5.4548046989417566e-08,5.5412061134468125e-08,5.7153870515202094e-08,5.726376663234136e-08
Indirect Heating Gas,-0.008612041042364134,0.0008344750830358259,0.0049868105920826316,0.027500403120802642,-0.0393989278513844,0.012666171827411758,-0.015376231738644662,-0.00788530552414407,0.013017523370520114,0.01061867666789964,0.011742470477228864,0.004116432457023636,0.003917676056261914,0.019301760880715696,0.009409555181786045,-0.001835189691692004,-0.0035071462637584977,0.02862165921238712,0.020397704319069992,0.009269461972372349,-0.010212355021452528,0.00632312060643254,-0.012975242182187477,0.02845077748517933,0.0114463828714673,0.013398242679365705,0.034175496493755744,0.009087390862606669,0.017743203781021802,0.012734060996624115,-0.05370200290036288,0.02878200370136236,-0.030296418730854563,-0.006265910034844412,0.02183752677018602,-9.602242045063469e-05,-0.053667703020144925,-0.06163871695852835,-0.04070114816896851,0.03589750039463985,-0.045200648981435235,0.0061211682852867185,-0.0008822527704315217,-0.010223155453583144,-0.008654327254596923,0.006882588444306663,0.013860835178542743,-0.000787600263165118,0.00375487198193363,-0.038355829787588384,-0.006868902251387293,0.013984828761919105,0.0027251247250583985,0.0025638602002144768,0.002378487842030743,0.0021096240558356773,0.002368477476091529,0.0024905883051091057,0.0025209254019994873,0.003396352189650407,0.003287668632494011,0.003003612344816107,0.0028597969476724145,0.002764395715188983,0.002676703686798647,0.004400096557839076,0.004471384293399698,0.004596089124907045,0.004420852054427657,0.004558771199262061,0.004850453422523522,0.00465349925415404,0.00471743474104216,0.004699151308511713,0.0048938551974595885,0.005713776024509863,0.0058662589680926564,0.00597163282921015,0.006071086383272935,0.006158100170164603,0.006160956234444237,0.006418232853249335,0.006681449591556375,0.006718020458520886,0.006703182222640496,0.006750586672425861,0.00702540686110602,0.00712209964531964,0.007171896199478471,0.007144133663655985
Indirect Heating Biomass,0.0005425222534391269,0.0005509157815841667,0.0005015783740334144,0.0003615166260268342,9.327612433432386e-05,0.0007400737483154595,0.00029831085974677245,0.00014473027998168804,8.406944755936369e-05,0.00031006710869143066,-0.0004986390527882707,-0.0004067664829549237,4.8798565763869424e-05,-0.000197659094768998,0.0002719941764863605,0.0001411177066173771,0.0005809923407124606,0.0007497651255277639,0.0003293133828919971,-7.76485642117325e-05,-2.0210930078163464e-05,0.0003181001862597602,-6.206715255215652e-05,0.0004463224942175374,0.00037760212034821175,0.0004255567189763226,0.000739045181811452,0.00099750116513855,0.00028914852356524186,0.00046697520628978274,0.00022544661937180278,0.001920854114436466,0.0024812657220057485,0.0038287955714533506,0.002363791070874387,0.003366110995252556,-0.0009492388887074617,0.0003408484762054964,-0.00047079115269008624,-0.004251771169343903,0.001258517762893735,-0.000512140761137047,-0.0009043940367405908,0.01693466417114436,0.00783851549822596,0.0012779956637164365,0.0020794885195352963,0.0019315468435945077,0.0007968673018203758,-0.0052235668714998,-0.0008451044388301693,0.002617041105757646,0.0007044724222478992,0.000691901909309154,0.0006730272153310997,0.0005654053084216421,0.0006154837884008255,0.0006243926623524088,0.0006340132416261801,0.000635242808077344,0.0006533164798376933,0.0006275948057066338,0.0006171487968259018,0.0006010443415309098,0.0005808293635242365,0.0006677695453233597,0.0006886201766420907,0.0007059890408208058,0.0007166423356452199,0.0007299418866897785,0.0009339376082194498,0.000949372098365306,0.000949758902425768,0.0009706026360041009,0.0009448259568145477,0.0010868433580360493,0.001110968647416239,0.0011331528418883074,0.0011513229051497915,0.0011650853122649465,0.0011898740227841431,0.0012170879080988586,0.0012347949384246305,0.0012506162326309624,0.0012720264652517008,0.001306832994148424,0.0013133204074724516,0.0013341227546080493,0.001376059247881329,0.0013787051503711607
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,-0.002421122240485013,0.0005839009576244323,0.0021510137426275816,0.009494605365773543,-0.012743579950195578,0.0043520762736853945,-0.004572396074983121,-0.0021370405527777244,0.004643313556498636,0.003732593349422399,0.0043120974752146905,0.0016732589449514293,0.0017588153389189894,0.006902705396732657,0.0035174310943673808,-3.9835939917839036e-05,-0.0008680635065531664,0.009254826973508958,0.006603069169307797,0.0031925694703596468,-0.0029892669123945032,0.002951077326360667,-0.0042863646394172535,0.009667240294826792,0.0049706831158678345,0.0051474882281195575,0.011663356939401568,0.0029835933146613422,0.006614591794677478,0.004513772224282424,-0.002443528023212937,-0.014683604838568684,0.009537767295154976,0.012867778618037545,-0.035226999399988045,-0.005954540512445163,0.003630702764674733,0.04357467792668159,-0.07426798852457887,0.04696070925673376,-0.02230815557035549,-0.05083513233702623,0.05345350663921961,-0.04729023176886783,-0.031419077432270945,0.0015855157641911713,0.0032197194727490233,0.00044345765154130926,0.0010235196804630287,-0.008296357381352195,-0.0014424219178651029,0.0035019248171805828,0.0008137229580175106,0.0007819908108757963,0.0007413002416508174,0.0006587871492341086,0.0007189686789074977,0.0007430999954389741,0.0007484688372892722,0.0008976361526236951,0.000876927965430406,0.0008150561550084912,0.0007855826043187099,0.0007613150036939443,0.0007375145837307968,0.0010534802936825822,0.001075687121342308,0.0011009200149294481,0.0010753289199169325,0.0011020006497105726,0.0012184912850362526,0.0011911936113684414,0.0012019155256770306,0.001204835426257087,0.0012295473799152886,0.0014174388111657856,0.0014530777573898376,0.0014793983098761298,0.001503273076942235,0.0015233899522412338,0.0015335649747611282,0.0015877649477045856,0.0016397013873212418,0.0016526299625140256,0.001658660222766892,0.0016805740835962016,0.0017302347862358585,0.0017543964923246705,0.0017795137946634433,0.001775604052394466
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,7.173197621754512e-06,5.693560289714583e-06,1.1092882995248894e-05,7.866969507035833e-06,-4.240765413158553e-07,8.306154935840197e-06,7.203059692369812e-06,5.9745684207411205e-06,3.0130472260485987e-06,3.27357396464592e-06,-1.2485420607361128e-06,-2.1660182651162597e-06,6.571769831989201e-06,5.834838470128533e-06,6.948236721498362e-06,9.260957075761392e-06,7.355087692027264e-06,6.024069223976848e-06,8.646187589290088e-06,1.0850053445312813e-05,3.4267535132301145e-06,5.464232821887584e-06,2.2731677365082333e-06,8.932401119953945e-06,8.784979611481412e-06,1.53301758025885e-05,1.7928874129942754e-05,1.9678030749661034e-05,1.8506827631156752e-05,1.829435320063478e-05,0.00011065089655426123,0.0003167849531664105,0.0006931516061994983,-0.0010040874641142005,-0.00010840176654566396,0.00011965248178326084,0.00022451915758127535,8.457491475170039e-06,0.0008509927550006072,0.004376866659573783,-0.0013912547978405338,0.000626829238606884,-0.003755997041902056,0.0015808406244508786,-0.00012194898394474317,7.453722725210641e-05,0.00012128312540435901,0.00011265464360843025,4.647611948293542e-05,-0.000304656895184855,-4.928947992332298e-05,0.00015263509350313658,4.108732331472393e-05,4.035416653947605e-05,3.925332762875393e-05,3.2976437369759866e-05,3.589719144477411e-05,3.6416788483435714e-05,3.6977894693718955e-05,3.7049607358004544e-05,3.8103727819858036e-05,3.6603548809517e-05,3.599430062509526e-05,3.50550318324247e-05,3.387602281670161e-05,3.894668171804333e-05,4.0162764283169575e-05,4.117577787402611e-05,4.179711570783621e-05,4.257279256395007e-05,5.447054455623608e-05,5.5370738611805297e-05,5.539329839270024e-05,5.6608978657210485e-05,5.5105591557312414e-05,6.338854869804116e-05,6.479562090345569e-05,6.608948158836562e-05,6.714922394349121e-05,6.795189620271805e-05,6.939766147541321e-05,7.098487151978739e-05,7.201760815639998e-05,7.294036199286502e-05,7.418908248517896e-05,7.621912235768278e-05,7.659749124807897e-05,7.781075770886894e-05,8.02566423217946e-05,8.041096071329402e-05
Direct Heating Oil,0.0008738233983930122,0.0006961590388145672,0.0013489493661545256,0.0009597522392837443,-5.482122311320678e-05,0.0010160587345369077,0.000873302101079926,0.0007235888223353843,0.00036722752497692784,0.0004014569250685118,-0.00015611554110769198,-0.0002668025074537282,0.0007959677745790825,0.0007054536471154016,0.0008451871554896682,0.0011217115376640262,0.0008969253527931641,0.0007420972416905092,0.0010524371494987498,0.0013121021336250053,0.0004129507120814906,0.0006661638542496482,0.0002724003820993111,0.0010897973545099774,0.0010692720096274915,0.0018614084975410031,0.002182354259706889,0.0023940873217543875,0.002244218090823244,0.0022201461832112705,-0.0016249015822773132,-0.0019685092382561538,-0.002289037580648553,0.0056173387808368105,-0.00047264403841273944,0.00564261094394499,0.002952412605739032,0.003610345313938593,-0.002363160009592784,-0.015130894411249676,0.003875140649410025,-0.005024947474053994,0.007210449914191709,0.0061466215774216145,-0.0063773627754556495,0.0013196957563317774,0.002147340755907529,0.0019945718479474424,0.0008228685170290559,-0.005394008155854835,-0.0008726795976271504,0.002702433301980667,0.0007274588580291133,0.0007144781781636343,0.0006949876163001857,0.0005838540828547388,0.0006355665881381256,0.0006447661523318117,0.0006547006442878395,0.0006559703306207658,0.0006746337334793268,0.0006480727793538588,0.0006372859246078916,0.0006206559923520662,0.0005997814139421936,0.0006895583922469223,0.0007110893648858696,0.0007290249627910084,0.0007400258670741122,0.0007537593730419928,0.0009644113303653168,0.0009803494369840793,0.0009807488621868534,0.0010022727120170133,0.0009756549580569734,0.0011223062864130218,0.001147218766884825,0.0011701268158974545,0.0011888897554435535,0.001203101220147551,0.0012286987687197964,0.0012568006238221632,0.0012750854219960028,0.0012914229538175807,0.0013135317871523359,0.0013494740284147738,0.0013561731214370293,0.0013776542344141743,0.0014209590857367784,0.0014236913221493536
Direct Heating Gas,0.0004696081624522256,0.0005421192971980834,0.0016987873706568982,0.0016692111052462116,-0.0016947085901572938,0.0017000981755423705,0.0002916949188298862,0.0003244480896739477,0.00034211364703946173,0.00046090908195770995,-0.0006474126426157228,-0.0008816608940556826,0.0008352945305785857,0.0010350738580602763,0.0010455592673585237,0.0011399143703335198,0.0008977304093895274,0.0022466631332321587,0.0028717422499590184,0.002884831933724015,-0.00013087292182760142,-0.0004059901982275301,0.000330129460557342,0.0022198458715711323,-0.00012403723241702488,0.0026188201127690628,0.004347840441220546,0.0048698647042296215,0.0035874464465443564,0.0042369190012059715,0.0011238329132218557,0.00281324079399683,0.003734948285524724,-0.0016502916509529696,-0.007769596848141072,-0.005764833622224023,-0.003934945089339197,0.0035082761676108643,-0.01882548247483724,0.014437740942108384,-0.000994794506642804,0.001659651975768009,0.0015035749523278033,-0.015157654052217756,-0.0016217487149733224,0.002358622550122493,0.003368948562360013,0.003288048060734888,0.0010652683128273552,-0.009797345494860828,-0.001649082604599598,0.003990843698309755,0.0008885897950888289,0.0008624887118730908,0.0008337050880338709,0.0006525990100666674,0.0007449217156519825,0.0007627669111147136,0.0007885899029938291,0.0008244962418729147,0.000874646362693971,0.0008374916290187179,0.0008198084503448348,0.0007983355085087134,0.0007689225132978683,0.0009938210570575898,0.001020628233472817,0.001058805874377495,0.0010672618058096,0.001097710680476618,0.0014413254196211658,0.0014554622480942862,0.0014593912061563645,0.0014951131284027276,0.0014604126573932689,0.001717514535349833,0.0017571929519671525,0.0017939473693632051,0.0018243079528716727,0.001847610319955672,0.0018833526394265519,0.0019329144578100934,0.0019676891776913654,0.001990231943559809,0.002019875439846557,0.0020709719376983443,0.0020896475265374886,0.0021245171436882152,0.002185924799711752,0.002189342939744647
