,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.006971747541231067,0.0026042788153291026,0.0023286448779578925,0.004825883414027801,0.006590313711186966,0.010254609751983161,0.010489113292818077,0.0057715729432054035,0.00821957349898482,0.009299590372193377,0.009418138490220706,0.009389273311106684,0.0024304167693110644,0.01001813679246634,0.008512081527005567,0.0034061463423557723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Oil,0.08413259406756969,0.04437519902494218,0.03248844034101178,0.03481532630369805,0.02555604907424912,0.04212719822683467,0.025521328117846416,0.03309031686173991,0.023255329232134917,0.03222599425972012,0.023857710888497245,0.026696807874041772,0.01736014070049194,0.02058980452015611,0.019768394054542306,0.016290870580885602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Gas,0.2742300703270198,0.2845041976394406,0.30329906871151263,0.1818362751309191,0.1193513000479746,0.14150128296920275,0.1355636967953971,0.19981086246609125,0.38010135595901157,0.37421941981653,0.34638493244908347,0.3634690868227811,0.3633230367379797,0.31000376086194026,0.31410249029583454,0.29622830538816997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Biomass,0.19287554999163706,0.25767780302834375,0.27026729678374445,0.2893392442857575,0.2818083886775966,0.23635541872821658,0.24034172814415897,0.22272299638434293,0.21391631190486704,0.27838500179588077,0.26395026248590053,0.27783755863973053,0.2824926357804647,0.2970758596339065,0.30920830845298897,0.3428407451679846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.20573231301826986,0.1668301975782756,0.1331861983945671,0.23175819348134213,0.30801494251244244,0.3091651669627362,0.32641638970094966,0.28466893745079846,0.10185170623970234,0.08256023397316789,0.09591410142666,0.08874227159735829,0.10653422211017706,0.12097516442995121,0.1291261285708516,0.12350927712125002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0033278826156366913,0.0025329379695382,0.0019549000870968634,0.0017032002938780406,0.004185430358341433,0.0016455315463430075,0.0015460665975312322,0.0014872668631221726,0.0016465476796816046,0.0,0.0,0.0019474608604497072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.05753964049675845,0.05161590501052184,0.04579982385090388,0.03881648071893076,0.04075584269351029,0.049552132380768436,0.04280047751829382,0.039660200231685164,0.04998914968625959,0.034327221549161076,0.0486607516095652,0.031692198664446135,0.030749462772283152,0.036411103803186184,0.03668697279452384,0.031010382306242916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Gas,0.15313245460199618,0.16774053257260346,0.1904328096355838,0.19486604012921627,0.1872674973404815,0.18420036574984694,0.1902020604499809,0.1815146961900857,0.194255164751255,0.15078768460964206,0.18458880626979018,0.17177094421993916,0.1651080056637665,0.17281074745452532,0.14597773336667488,0.14683444159137135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
