,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016927530466211805,0.00017318610613455945,0.00019933282318624569,0.0002063658216836012,0.00022744448113856132,0.00023379496783378106,0.0002369513985510058,0.00024948716210418994,0.0006433759393811478,0.0006403602525427022,0.0005761324657431148,0.0005809321605899719,0.0009033814189101297,0.0008965545649619595,5.4299223958615836e-05,0.00024625117262870794,0.00030150269242050547,0.0001053950497449262,0.00031265438279756626,0.0,0.00030013255227381174,0.0,0.0003183645757088542,0.00030361153772265933,0.00032406464383146773,0.0003264118102131135,0.00032542241728540893,0.0002945730671593102,0.00029033435647449955,0.00029578375872869314,0.0002955903528086476,0.00029525195388628074,0.0002944418362046668,0.00029238367282425807,0.0002902332299991517,0.00028807455452052366,0.000285908875142631,0.0002837375434951563,0.00028028339240341503,0.000276859837292672,0.00027346810691718416,0.00027010856990322885,0.0002667817177525085,0.0002638719047966007,0.00026099133619200845,0.00025813988906330616,0.00025531744053506814,0.0002525238677318687,0.00024943674553668145,0.0002463872232217571,0.00024337517791167006,0.000240399995229292,0.00023746130654834545,0.00023424356777564326,0.00023106908115278632,0.000227937478053497,0.00022484814410064712,0.00022180046491710825,0.00021879419475202903,0.0002158285963528551,0.00021290317821788383,0.00021001744884541229,0.00020717091673373792,0.0002043628446303064,0.0002015928639088405,0.00019886048306763782,0.00019616508772956942,0.00019350618639293283
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007705769656467586,0.007754841214490314,0.007656992934477039,0.007859227105439109,0.008783390932179771,0.008924468281381178,0.008410678957941951,0.009162191934917602,0.00625706310506569,0.004195109529668937,0.0037110995426949405,0.0040593971445259955,0.002540483169443393,0.002152794808566559,0.0027326648457757807,0.0023906493429188703,0.0009741199222293588,0.0009175621396492668,0.0011049625551948288,0.0010555567122524287,0.0006469020538592544,0.0006612399158655055,0.0007066592793004622,0.0007317502177946424,0.0007614897157202122,0.0007882979002240082,0.0008037052341775519,0.0007498256436751137,0.0007544198047041554,0.0007953829410441276,0.0008277885701164133,0.0008597292028113018,0.000882409706497126,0.0008997019861624082,0.0009171006249056355,0.0009323463269768996,0.0009475559135964347,0.00096298086807485,0.0009672547330066797,0.0009707020760854038,0.0009767284545736216,0.0009833018642437517,0.0009897355550753145,0.0009974164611034175,0.0010030683570683148,0.0010125662174294788,0.0010188317581094114,0.0010284196023840548,0.0010296665526102968,0.0010311308844696894,0.0010310744192990114,0.001033961588669002,0.0010351469068037387,0.0010375183114870784,0.001039777607236988,0.0010426037804441904,0.0010454495084594461,0.0010484792583472311,0.0010516851074956117,0.00105514265193084,0.001058821049110134,0.001062583812832572,0.001066770820500449,0.0010711435988448276,0.0010755494454824997,0.0010799138772624654,0.001084088855278776,0.0010884683638687448
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010522106201649024,0.010605378174563754,0.010577507802794726,0.010948951412652357,0.012597510821007863,0.012869989629693051,0.012229047718364248,0.013096122721473277,0.015346334108829462,0.01917664375788667,0.021813068537716696,0.019426439717534855,0.016836439980386683,0.014174857369277137,0.017750157787207975,0.015001531414127963,0.004930104911271965,0.005380941909207357,0.0054239232394270535,0.006059144038071779,0.005642208481792148,0.004864852891294273,0.004501280759424761,0.0044755822500541454,0.004605184844230223,0.004647682086785083,0.0047159123122903395,0.004281766694245875,0.004213338412575429,0.004456463220472849,0.004550539315221914,0.004636223284737314,0.00470388063456631,0.004742676947919492,0.004782039461864487,0.004815985157956815,0.004851708714842229,0.004887965073288678,0.004891245914361272,0.00489313339325682,0.004898593860334517,0.004904371493329573,0.004909782957059771,0.004923626038112413,0.004933549448435924,0.004956183098446033,0.004969465380493644,0.004992246662606838,0.004996058768005813,0.004999612505733463,0.005000997455890504,0.00501229865921882,0.005018887591395573,0.005023328364222654,0.005027111269458935,0.0050330920349875114,0.005039704487055711,0.005046899366578022,0.005054270640544509,0.0050628856180357715,0.005072106349974367,0.005081646889307052,0.005091798244296022,0.005102228400718559,0.005113166554902954,0.005124671319849039,0.005137018791003537,0.005150103462305
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014978344088899032,0.015424974933063357,0.01582489683579076,0.01631775813458759,0.018404635102951525,0.01913508966342549,0.018206717976521458,0.01928369437278615,0.02731513604292012,0.022410103443807568,0.02205484459060053,0.03501689167248631,0.04275535575071125,0.055035678890383126,0.044182122958337934,0.050998650144612516,0.08580974197387005,0.10316680635031064,0.1192239721021746,0.13461507901098071,0.1419701084932708,0.16402213389998618,0.17173358878039702,0.17782145520402293,0.1850460002765945,0.19155440178807293,0.19529705770863626,0.18219849271391053,0.18330999435798595,0.1932637500629607,0.20113312503127648,0.20888922845491106,0.2143970307523019,0.2185956745448236,0.22282015719841888,0.2265218620070241,0.2302148895706668,0.23396021233740916,0.23499754660315605,0.2358342188903437,0.2372969908416668,0.23889254161461035,0.24045416577915005,0.2423189111895297,0.2436910302310696,0.24599717998412024,0.24751839584428495,0.24984639298006706,0.2501491412352353,0.2505046352566533,0.2504909311304185,0.2511921275752553,0.25148005878943136,0.25205573599913084,0.2526041732227353,0.25329029921539586,0.2539812033172717,0.2547167986073376,0.2554951421949951,0.25633463375953786,0.25722775634566786,0.2581413711068236,0.2591579793887988,0.2602196881856589,0.26128944854564184,0.2623491865811347,0.2633629874643004,0.2644264644622644
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004636784177670267,0.004606236674444681,0.004582701543766971,0.004742437500426861,0.005439721060165021,0.005475878194186834,0.005240916173640804,0.005680552475540304,0.005611465895916412,0.00616069539866016,0.006700774870265389,0.006236583062779473,0.005669491070475834,0.006748748089485957,0.006069911161955134,0.0035151558730573546,0.0015530824070446592,0.0025080229886386357,0.0012778093379299262,0.0012441545495159162,0.002593462237264373,0.008062978800323776,0.0165126789882484,0.017064482672820503,0.017760714852151468,0.018369955467116453,0.01872142085481876,0.017450473561459706,0.01754561834095675,0.01849105661229131,0.01922818686096676,0.019954106646178832,0.020469609615511718,0.02086055187284523,0.021253858594952862,0.021598236424207887,0.02194192445040656,0.02229050118285474,0.022384295276417047,0.022459382615614004,0.022592887287725863,0.02273877094678269,0.02288150491500868,0.023053301970891827,0.023179102896259688,0.023392542633628728,0.0235324670198092,0.023747992287675115,0.02377389445680044,0.02380470770932964,0.02380111432564057,0.023864623624942915,0.02388945880016689,0.023940646766573485,0.023989294551947413,0.024050914621638983,0.02411305557844832,0.02417942037352003,0.02424980057770517,0.024325977472073438,0.02440720888090084,0.024490397160375744,0.024583223916323945,0.02468028918148631,0.024778167530293826,0.02487518401875212,0.024968021562883108,0.025065552361460817
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023264204285696646,0.00023801681885026807,0.0002739513320449069,0.00028361707236716224,0.0003125863446781853,0.00032131408084065053,0.0003256520939469178,0.0003428805115687666,0.00036764339346460315,0.0003644595619761294,0.00032916273026962003,0.00033674676827332453,0.00034512117356267437,0.0003483738865904569,0.0002999415237889252,0.0,0.0,0.0001727789920462087,0.00017274383246684662,0.00017287257891909205,0.00015959209777075583,0.00022614939728002323,6.64418170545253e-05,6.88009278650519e-05,7.159710749269393e-05,7.411767793242323e-05,7.55663127891716e-05,7.050042318721305e-05,7.093237733478015e-05,7.478383063116118e-05,7.783068636691122e-05,8.083382201698066e-05,8.296629790845945e-05,8.459215992659315e-05,8.622802208284991e-05,8.766145991853426e-05,8.909150209197106e-05,9.054179367314687e-05,9.094363280585806e-05,9.126776035200376e-05,9.183437505408748e-05,9.245242295287055e-05,9.305733414803552e-05,9.377951153688609e-05,9.431091648508499e-05,9.520392832121426e-05,9.579302963184283e-05,9.669450197346942e-05,9.681174325400572e-05,9.694942328221564e-05,9.694411429010295e-05,9.721557294734476e-05,9.732701942935732e-05,9.75499846415154e-05,9.776240910021092e-05,9.802813275048724e-05,9.829569499118084e-05,9.8580559414053e-05,9.888198111594016e-05,9.920706781833336e-05,9.955291963065578e-05,9.990670378971065e-05,0.00010030037639208609,0.0001007115156034254,0.00010112576397579555,0.0001015361184229324,0.0001019286599683303,0.0001023404319736615
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023103380581924226,0.0023222990243630657,0.002483650192498737,0.0025597327522837946,0.002827848947530569,0.002864021416327456,0.0028247553636895164,0.0030434925687252198,0.0025822180816203353,0.0018921882035802945,0.0014706985996107453,0.0023861347349920107,0.0020243495284785027,0.0028745861326625057,0.0039584601447415595,0.0033776530789007084,0.0034122637769618395,0.0028471266307835467,0.0047167477391037325,0.0063700083701579095,0.0065487468102644495,0.006253025322208173,0.0051625246164686,0.0053458273642294895,0.00556309032902655,0.005758938478874211,0.005871497307632621,0.00547787803390082,0.005511440841464783,0.005810698497760198,0.006047438978920275,0.0062807824124292465,0.006446475642563978,0.006572805009575545,0.006699911386631645,0.006811289407898359,0.006922403586441929,0.007035091142574432,0.007066314015554853,0.007091498703602738,0.007135524626993115,0.007183546906230391,0.00723054846449984,0.007286661597955219,0.007327951725889838,0.007397338684151859,0.007443111815479955,0.007513156154437352,0.007522265793873288,0.007532963522598052,0.007532551014275955,0.007553643333277619,0.00756230271726672,0.007579627098919881,0.007596132464753806,0.007616779174108605,0.007637568741812399,0.007659702687881738,0.00768312313339203,0.007708382347814387,0.007735255009850402,0.007762744014682081,0.007793332348816962,0.0078252778372673,0.007857464907315937,0.007889349419641705,0.007919849870727205,0.007951844527227199
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050380073373531425,0.004980545533198356,0.004969481943576952,0.005100231860717398,0.005654971097860913,0.0056332562246125435,0.00540041987525723,0.005968078835059685,0.007727840289999925,0.00862877459165878,0.008893007879154816,0.009692219983180629,0.01051361315004828,0.012732410158503748,0.01094307543575989,0.012060688661583151,0.014379450007735491,0.020588249661619512,0.0211417608594912,0.01817706015839624,0.011860418080203664,0.009787613979847943,0.009400362515018586,0.009639356516255932,0.010057516543911444,0.010377072281265816,0.010553932757966471,0.009812032254277136,0.009848707737981714,0.010348430920191177,0.010725502611672532,0.01109645675272512,0.01135809974037625,0.011552272774817313,0.011747375784503562,0.011917378359686093,0.012086989121674177,0.012259088284394764,0.012296779859515038,0.012324970658421277,0.012383222667463915,0.012447925830282822,0.012511113782944623,0.012590408898746377,0.012646209062836122,0.012746983464820094,0.012810180883943218,0.01291219983153082,0.01291613278676527,0.012922703698346284,0.012911739721489112,0.012935253640262118,0.01293906178032309,0.012955578609693184,0.012970927859773664,0.012993047880370858,0.013015557336610356,0.013040356335244507,0.013067340851883323,0.01309741351084608,0.013130197601170629,0.013164103600683971,0.013203071931796664,0.013244330484432885,0.013286117031138741,0.013327569441201816,0.013366979945833534,0.013408904012515587
