,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4096739546347203,1.4422419360567704,1.6599839516480983,1.7185526532345252,1.8940894055775968,1.946974353629378,1.9732601617132108,2.0776542398550624,5.357841810384384,5.332728075099862,4.797858334968937,4.837828753745108,7.523089442257887,7.4662374506337095,0.4521876473601651,2.0507058903000908,2.510823971670243,0.8776983557608217,2.603691903623292,0.0,2.4994138555706216,0.0,2.6512446771306246,1.0001096559370817,1.0128308412351965,1.0128308412351965,1.0049736385510666,0.9963681308494008,0.9907558432178798,0.9840210980600541,0.9776605054109967,0.969803302726867,0.9615719475339694,0.9510956772884629,0.9413677120604927,0.9305172893062185,0.9192927140431761,0.9084422912889016,0.8972177160258592,0.8859931407628169,0.8762651755348468,0.8669113628156446,0.8583058551139788,0.850448652429849,0.8530677199912257,0.8309927219739088,0.8332376370265172,0.822761366781011,0.818271536675794,0.818645689184562,0.8261287393599238,0.8145300115881133,0.8115367915179686,0.8115367915179686,0.8111626390092005,0.8096660289741283,0.8070469614127517,0.8033054363250708,0.7969448436760135,0.78983594600942,0.7834753533603624,0.7774889132200733,0.7726249306060882,0.7692575580271754,0.7662643379570306,0.7640194229044223,0.762896965378118,0.7617745078518139
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1713379681651,64.57999118191097,63.76514006044442,65.44928556596525,73.14544466591347,74.32029450685803,70.04161115805317,76.29998577641332,52.10694442005554,34.935613630224005,30.90492366170065,33.80544160046912,21.156381690173745,17.927829327299737,22.756813036166967,19.90861053302548,8.112178476349431,7.641182230357199,9.201796670895977,8.79035963262455,5.387206233923712,5.506607647353169,5.8848464802304585,6.485015624270811,7.092043844243052,7.093728529559658,7.037953412113501,6.982900302660174,6.466002747126274,6.024795696174104,5.61469515624638,5.239912840634614,4.894311681399749,4.433851083972097,4.027721588004941,3.6634083882892186,3.338083620186343,3.04627205641735,2.710418005085695,2.4178242659911353,2.1664451498206496,1.9495419153078206,1.762481677831985,1.5303561081369794,1.3437170419902957,1.176873028313714,1.0573807055002666,0.9496210125703144,0.8664697587293353,0.7978789994104377,0.7430665592880555,0.6886752904948248,0.6521537195241486,0.6563654328156598,0.660216142110756,0.6640066840731161,0.667376054706325,0.6704445886758547,0.6682183973646274,0.6660523733861358,0.6641871860713237,0.6624423334219832,0.6612389867672658,0.6590127954560384,0.6570874408084905,0.6551620861609424,0.6534774008443379,0.6520935521914127
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.62494381547256,88.31840782431456,88.08631172933363,91.17958267914507,104.90829086410723,107.17741263919486,101.83984068422194,109.06058118761295,127.79966655809908,159.69733622255282,181.6526908615433,161.77756203571502,140.20882122466617,118.0439597141292,147.8179890045318,124.92825315743342,41.05643466959954,44.8108699373061,45.16880556097666,50.45873380585035,46.986619573820455,40.51303542283132,37.485315780261566,39.391024910024925,43.01938196968067,50.65521239436169,53.83489753617082,57.471089156572596,55.97124849082382,54.87689411539468,53.79706234037285,52.78965248054005,51.81109673467439,49.45958198977639,47.27373954163008,45.19089290426713,43.21180642507741,41.33437814873879,42.922692024863636,44.60540280363595,46.45913631088895,48.47701342011397,50.670881515853786,57.64421384037542,66.07286359518665,75.53586645532309,87.49904962768497,101.28329045638343,101.40424843082845,101.63183286615866,101.92457791647425,101.6736808857534,101.88464076535419,101.41380277320168,100.96570411589744,100.54856152788247,100.13581393735916,99.71733374141196,98.21653764142582,96.75529651886488,95.31603038376235,93.92854878432267,92.58272411763028,92.86763460719982,93.19018920571989,93.5351009653933,93.89415315177907,94.27690010725044
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.17014785496004,121.69379723691004,124.84894109628763,128.73732102701535,145.20152818122585,150.964376390629,143.64008080396843,152.136778384659,215.500034297014,176.8022701095755,173.9994909130838,276.2622651609135,337.3141036596614,434.1984850377888,348.57044086751137,402.348750450906,676.9873783286503,813.9242020201407,940.6056055028964,1062.032204349231,1120.0589739468107,1294.0362231905513,1354.8749753240645,1232.4932163303868,1220.7863231472384,1386.9173088947296,1407.508322023834,1428.4043608243992,1397.717828779152,1382.840804979378,1370.6025895176665,1358.935654301856,1347.3790980255242,1356.0954736333483,1366.185849444784,1375.7361992619985,1385.2960440417492,1394.8602406793289,1399.9258031921545,1404.615127814501,1410.9332341351687,1417.9820569476508,1425.4336244210242,1343.8624012763432,1266.3676820470137,1190.1397490693294,1124.0548098204665,1058.8956294188401,1030.9808351871561,1003.6820266499793,976.2237818668895,946.8515108859667,921.7108282084796,922.7271848232444,923.3946015648202,924.0912944408815,924.6799821180982,925.1341578260586,907.3073656651765,889.8295133774835,872.6582692550074,855.9178590575914,839.5912709773586,837.4434313270827,835.3209115769023,833.2430972753276,831.0651902436886,828.9573085607508
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.64605010145755,40.37827068818207,40.17196173266127,41.57220712874186,47.684594813406584,48.00154825024178,45.94187117813529,49.79572300058632,49.190110043603276,54.004655864654964,58.73899251274639,54.66988712832487,49.69875872379116,59.15952575243391,53.20884124569871,30.813856383220767,13.614320380153485,21.98532951840628,11.201276656293736,10.906258781056518,22.73428997185949,70.6800721636382,144.75014401098548,268.14398820258526,355.6017955664154,401.97865572585164,409.85088912292,417.8834017073199,407.9909290358484,402.7604677103593,398.3886080764914,394.2682476176003,390.2535374268859,375.6949304721373,362.0727456504475,348.82420202108995,336.087417983437,323.8500247256047,318.6989299430385,313.85860155906033,309.6516594169805,305.79001327333185,302.1437906033313,322.48481711389707,344.097254412716,367.00429402207084,393.65238385920446,423.61170771114416,424.1384129505421,424.51772318165456,423.9131975008191,423.1988986145123,423.6838591138014,422.587673160573,421.3054396619211,420.03042130353515,418.70798916626,417.3355664142867,414.59175164466353,411.8850433106929,409.1974035617101,406.5870688870029,404.04991634927677,402.2121170501641,400.42018542845494,398.67875978860593,396.91723482944525,395.20879268795375
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8354061329157512,1.8778098906373049,2.161311639035089,2.2375685307334905,2.466118707704075,2.5349753093842287,2.569199629984814,2.7051215079706274,2.9004857883996404,2.875367268254476,2.5968964441891407,2.6567299536155664,2.722798986705364,2.748460940866751,2.3663586577803466,0.0,0.0,1.3631225798493591,1.3628451918639402,1.363860924124285,1.2590858961526012,1.7841830549010154,0.5241860714699719,0.19773488132080652,0.20025002758526872,0.20025002758526872,0.19869655489251262,0.1969951324194941,0.19588550906752555,0.19455396104516318,0.19329638791293205,0.191742915220176,0.19011546763728873,0.18804417071361398,0.1861208235702017,0.18397555175639574,0.18175630505245854,0.17961103323865255,0.1773917865347153,0.1751725398307781,0.17324919268736585,0.1713998204340848,0.16969839796106628,0.1681449252683102,0.1686627494992289,0.16429823098148572,0.16474208032227314,0.1626707833985984,0.16178308471702352,0.16185705960715474,0.1633365574097796,0.16104333581571112,0.1604515366946612,0.1604515366946612,0.16037756180452994,0.160081662244005,0.1595638380130863,0.1588240891117739,0.1575665159795428,0.15616099306704923,0.15490341993481813,0.1537198216927183,0.15275814812101216,0.15209237410983098,0.15150057498878103,0.1510567256479936,0.15083480097759988,0.15061287630720618
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.227181076303296,18.321545922809968,19.59450982869954,20.19475557586777,22.310031486647677,22.59541056197384,22.285624966292076,24.01133027170075,20.37215133313547,14.928229613326376,11.602929531769016,18.82517137824597,15.970903169978303,22.678759835027577,31.22987546592405,26.64765620067925,26.92071384196273,22.462120840903715,37.212309612884994,50.25554403552381,51.66568308490035,49.33261797702915,40.729221709167376,44.88301267257471,49.08427553270669,49.09593529681451,48.709913820816645,48.32888938657928,44.75142390621513,41.69781497040903,38.85949525045069,36.26561415660965,33.87369683392177,30.686833451169246,27.875997460893608,25.354573472579684,23.102989739332223,21.08335202780084,18.75889476887956,16.733843595440977,14.99404022249703,13.492845593616487,12.19819535750286,10.591646431505318,9.299911136418647,8.145178069598742,7.318167658237644,6.5723591754845065,5.996866532734739,5.5221475654881855,5.142788811837651,4.76634499921407,4.513577970162616,4.542727380432141,4.569378269821422,4.595612739063994,4.618932267279614,4.640169694761697,4.62476214933352,4.6097710240520495,4.5968619995041164,4.584785815249599,4.576457412315449,4.561049866887271,4.547724422192632,4.5343989774979905,4.522739213390182,4.513161550015908
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.95501370327575,41.47648903681594,41.384354781525786,42.47320086649627,47.09290281165632,46.91206786170586,44.973076595179606,49.70037011472653,64.35513558303236,71.85784616695682,74.05830171523753,80.71390035393333,87.55421622965704,106.03169207697165,91.13064930637762,100.437796967066,119.74774582941885,171.45276670706878,176.06224190958488,151.3731038810763,98.770003646512,81.50831293997972,78.28339891632027,82.26323435103453,89.84060477461364,105.78708266202784,112.42745783836851,120.02118976328354,116.88895990997239,114.60353751604794,112.34844375874619,110.24459412354979,108.20100270059062,103.29015793376084,98.72529906103482,94.37553407172511,90.24245920986455,86.32168480436292,89.63867990446771,93.15281114262012,97.02410198310571,101.23818622962958,105.81980566469973,120.3827390367069,137.9849210471162,157.74722029487702,182.7308337738424,211.51749866089222,211.7701042790787,212.24538593983723,212.85674740438972,212.33278030063167,212.77334365367733,211.7900573294884,210.85425926527452,209.98310908438802,209.12113730668995,208.24719369874612,205.11296854039392,202.0613490107379,199.0556214970241,196.15803951653072,193.34745283582356,193.94245279904013,194.61606778087085,195.33637290066022,196.08620853505587,196.8855277344676
